subject_id,fold,true_label,left_prob,right_prob
3,0,1,0.13661047504717294,0.8633895249528271
3,0,1,0.680235486403169,0.319764513596831
3,0,2,0.8020369415245836,0.19796305847541634
3,0,2,0.6609780936371146,0.33902190636288543
3,0,2,0.06987048431318876,0.9301295156868112
3,0,1,0.17400161779794343,0.8259983822020566
3,0,2,0.01515874125470651,0.9848412587452935
3,0,2,0.44781794781174866,0.5521820521882513
3,0,2,0.6285638016070192,0.37143619839298075
3,0,2,0.4460965740252789,0.5539034259747211
3,0,2,0.2874991387234359,0.7125008612765641
3,0,1,0.22374339053958825,0.7762566094604118
3,0,1,0.27768724949937507,0.7223127505006249
3,0,1,0.8895059495262228,0.11049405047377725
3,0,1,0.7181338723203823,0.28186612767961766
3,0,1,0.8493045872847238,0.15069541271527614
3,1,1,0.7077756245664267,0.29222437543357327
3,1,1,0.1252588161201431,0.8747411838798569
3,1,2,0.7986430347846774,0.20135696521532265
3,1,2,0.29591641968722027,0.7040835803127797
3,1,2,0.17120940460852818,0.8287905953914718
3,1,2,0.07430585426967706,0.9256941457303229
3,1,1,0.14254004903028217,0.8574599509697178
3,1,1,0.3889925988473212,0.6110074011526788
3,1,1,0.4384719937625581,0.5615280062374419
3,1,2,0.25556334377732526,0.7444366562226747
3,1,2,0.2020642361793178,0.7979357638206822
3,1,2,0.33996289023579673,0.6600371097642033
3,1,2,0.9158579723845998,0.08414202761540028
3,1,1,0.9204285484457879,0.07957145155421212
3,1,1,0.8360421362096636,0.1639578637903364
3,1,1,0.735337681365795,0.2646623186342049
3,2,1,0.001335286133036906,0.9986647138669631
3,2,1,0.999499590221152,0.0005004097788480347
3,2,2,0.992382551274191,0.007617448725809059
3,2,2,0.23915416932979494,0.7608458306702051
3,2,2,0.02527024751343565,0.9747297524865643
3,2,2,0.6258276756446056,0.3741723243553944
3,2,1,0.10405647449201527,0.8959435255079847
3,2,2,0.3884468741104703,0.6115531258895297
3,2,2,0.11205129297418959,0.8879487070258104
3,2,2,0.034642122408830134,0.9653578775911699
3,2,2,0.43470338496052396,0.565296615039476
3,2,1,0.5810146677947301,0.41898533220526996
3,2,1,0.998564002574218,0.001435997425782024
3,2,1,0.8465082929713346,0.15349170702866546
3,2,1,0.916527114555733,0.08347288544426702
3,2,1,0.9785667587863387,0.021433241213661334
3,3,1,0.5791986228842653,0.42080137711573473
3,3,1,0.01709592492777634,0.9829040750722237
3,3,2,0.07102458264176714,0.9289754173582329
3,3,2,0.0014792864310801956,0.9985207135689198
3,3,2,0.025958315944726862,0.9740416840552731
3,3,2,0.24659045973369487,0.7534095402663051
3,3,1,0.1857107797571228,0.8142892202428772
3,3,1,0.5894756359783739,0.410524364021626
3,3,1,0.022986808899052025,0.977013191100948
3,3,2,0.3815933550913856,0.6184066449086144
3,3,2,0.004676834419601095,0.9953231655803989
3,3,2,0.07130776038221587,0.9286922396177841
3,3,2,0.170976595279975,0.829023404720025
3,3,1,0.4918496134498822,0.5081503865501178
3,3,1,0.5794038260661314,0.4205961739338686
3,3,1,0.6923345045987543,0.30766549540124566
3,4,1,0.4380284512500253,0.5619715487499747
3,4,1,0.010392918050048605,0.9896070819499514
3,4,2,0.027619736838180087,0.9723802631618199
3,4,2,1.0336195165328022e-06,0.9999989663804835
3,4,2,0.9121992504235706,0.08780074957642936
3,4,2,0.48315082177569146,0.5168491782243085
3,4,2,0.8457973799214024,0.1542026200785976
3,4,1,0.2100926144940135,0.7899073855059865
3,4,1,0.3742796143778645,0.6257203856221355
3,4,2,0.24899907707144153,0.7510009229285585
3,4,2,0.3797951025520301,0.6202048974479699
3,4,2,0.4491771242118865,0.5508228757881135
3,4,1,0.8814757960874406,0.11852420391255934
3,4,1,0.6850738082989453,0.31492619170105474
3,4,1,0.9946158278402668,0.005384172159733198
3,4,1,0.9661520580652193,0.033847941934780704
