subject_id,fold,true_label,left_prob,right_prob
1,0,1,0.8403700856309249,0.15962991436907514
1,0,1,0.8406050995070166,0.15939490049298344
1,0,2,0.8893947195282897,0.11060528047171021
1,0,2,0.1004166061816828,0.8995833938183172
1,0,2,0.001700517136921209,0.9982994828630788
1,0,1,0.9817393011191341,0.01826069888086585
1,0,2,1.2211048971644267e-05,0.9999877889510284
1,0,2,0.0003745201806361065,0.9996254798193639
1,0,2,0.0005031381670737023,0.9994968618329263
1,0,2,0.007431896026201867,0.9925681039737981
1,0,2,0.0036981482898359452,0.996301851710164
1,0,1,0.7865781589575622,0.21342184104243778
1,0,1,0.9222773737187924,0.07772262628120767
1,0,1,0.9772840892096654,0.022715910790334685
1,0,1,0.9992416223994091,0.0007583776005908991
1,0,1,0.9997101133440203,0.00028988665597976773
1,1,1,0.9073834003703822,0.09261659962961775
1,1,1,0.9656835593929596,0.03431644060704046
1,1,2,0.07895476624269837,0.9210452337573016
1,1,2,0.8273060522969264,0.17269394770307353
1,1,2,0.8709958696038681,0.12900413039613193
1,1,2,0.451360905071569,0.548639094928431
1,1,1,0.32503670083743985,0.6749632991625601
1,1,1,0.9936068858239812,0.006393114176018876
1,1,1,0.9743663010961279,0.02563369890387207
1,1,2,8.810155601579606e-05,0.9999118984439842
1,1,2,0.00578309874873395,0.994216901251266
1,1,2,0.014696182662839119,0.9853038173371609
1,1,2,0.46270228289837845,0.5372977171016216
1,1,1,0.0024514598029028445,0.9975485401970972
1,1,1,0.730410725977328,0.2695892740226719
1,1,1,0.9942051969758439,0.005794803024156107
1,2,1,0.9290067000984071,0.07099329990159284
1,2,1,0.9884574855820819,0.011542514417918101
1,2,2,0.05405028846489057,0.9459497115351094
1,2,2,0.7671392728509903,0.2328607271490097
1,2,2,0.5600849438007947,0.43991505619920535
1,2,2,0.012263254531834189,0.9877367454681658
1,2,1,0.9679257954893242,0.03207420451067582
1,2,2,0.03658697827560875,0.9634130217243912
1,2,2,0.004698139552059777,0.9953018604479402
1,2,2,0.02972856771917498,0.970271432280825
1,2,2,0.00022602835756946327,0.9997739716424305
1,2,1,0.18688888820718552,0.8131111117928145
1,2,1,0.9996461264067698,0.0003538735932302663
1,2,1,0.9999999854061562,1.4593843847725464e-08
1,2,1,0.9842005423567606,0.0157994576432394
1,2,1,0.9763071044687451,0.023692895531254855
1,3,1,0.9903925827482775,0.00960741725172257
1,3,1,0.8934953365539252,0.10650466344607475
1,3,2,0.26746424086764586,0.7325357591323541
1,3,2,0.0029544851958964724,0.9970455148041035
1,3,2,0.002559382707335356,0.9974406172926646
1,3,2,0.004621974220907488,0.9953780257790925
1,3,1,0.24224261747505638,0.7577573825249436
1,3,1,0.7602028470446107,0.2397971529553893
1,3,1,0.986568789870975,0.013431210129025041
1,3,2,0.00044786667576035555,0.9995521333242396
1,3,2,0.0010901949431704194,0.9989098050568296
1,3,2,0.26633785765623297,0.733662142343767
1,3,2,0.0015094676944049645,0.998490532305595
1,3,1,0.994008377080959,0.005991622919041032
1,3,1,0.9977922439007296,0.002207756099270423
1,3,1,0.9632305826128136,0.0367694173871864
1,4,1,0.9985875442077168,0.0014124557922832136
1,4,1,0.9946497879670723,0.005350212032927779
1,4,2,0.9675204510686183,0.03247954893138173
1,4,2,0.13414091842447717,0.8658590815755228
1,4,2,0.004274289994937397,0.9957257100050626
1,4,2,0.014436818947947017,0.985563181052053
1,4,2,0.40091588862737104,0.599084111372629
1,4,1,0.9692914885528565,0.03070851144714343
1,4,1,0.977391760027555,0.022608239972444988
1,4,2,0.09472103418227273,0.9052789658177273
1,4,2,0.13596760688443754,0.8640323931155625
1,4,2,0.5216328878908971,0.47836711210910293
1,4,1,0.9986054707648552,0.0013945292351447936
1,4,1,0.8814176804136151,0.11858231958638484
1,4,1,0.9997522101705367,0.0002477898294632581
1,4,1,0.9985658303521211,0.0014341696478788995
