subject_id,fold,true_label,left_prob,right_prob
8,0,2,0.01321959348120727,0.9867804065187927
8,0,2,0.6606909993805297,0.33930900061947034
8,0,1,0.8117137615275349,0.18828623847246512
8,0,1,0.90705153598554,0.09294846401445998
8,0,2,0.04085546412086927,0.9591445358791307
8,0,1,0.5503616919147618,0.44963830808523825
8,0,2,0.4517501054977443,0.5482498945022557
8,0,2,0.8117530607498822,0.18824693925011782
8,0,2,0.3308923692240888,0.6691076307759112
8,0,2,0.6637577552212625,0.33624224477873754
8,0,1,0.023648611917934437,0.9763513880820656
8,0,1,0.8601417539021445,0.1398582460978555
8,0,1,0.9272601963376745,0.07273980366232544
8,0,2,0.14742849467560037,0.8525715053243996
8,0,1,0.7260768099061847,0.27392319009381527
8,0,1,0.9587309297109284,0.04126907028907152
8,1,2,0.009940766208036855,0.9900592337919631
8,1,2,0.24196464993051658,0.7580353500694834
8,1,1,0.9917296914445626,0.00827030855543747
8,1,1,0.8052315085184303,0.19476849148156974
8,1,1,0.039348600242642084,0.9606513997573579
8,1,2,0.16678295369419216,0.8332170463058078
8,1,2,0.5981264391484231,0.4018735608515768
8,1,2,1.0,1.7930789048098217e-86
8,1,1,0.7311825959276106,0.2688174040723894
8,1,2,0.01106451465992686,0.9889354853400731
8,1,1,0.8142988424316633,0.18570115756833666
8,1,1,0.2757510178769702,0.7242489821230298
8,1,2,0.002804111025358047,0.997195888974642
8,1,2,0.16865841834811401,0.831341581651886
8,1,1,0.9983323272601357,0.0016676727398643207
8,1,1,0.996586262065006,0.0034137379349940423
8,2,2,0.0014950960095257981,0.9985049039904742
8,2,2,0.01582335618794628,0.9841766438120537
8,2,1,0.5545585141156122,0.44544148588438787
8,2,1,0.8089812165840418,0.1910187834159582
8,2,2,0.010281534907955359,0.9897184650920446
8,2,1,0.8580446090779552,0.14195539092204473
8,2,1,0.589488872062203,0.410511127937797
8,2,2,0.1972807239701786,0.8027192760298214
8,2,1,0.8218163135672155,0.17818368643278445
8,2,1,0.818688873123791,0.18131112687620896
8,2,2,0.21167510998614747,0.7883248900138525
8,2,2,0.15426941226661817,0.8457305877333818
8,2,2,0.8562960907567574,0.1437039092432426
8,2,2,0.06906732360199808,0.9309326763980019
8,2,1,0.9547218806979104,0.045278119302089574
8,2,1,0.9377205598036324,0.06227944019636756
8,3,2,0.050867433687521335,0.9491325663124787
8,3,2,0.0026596263763201122,0.9973403736236799
8,3,1,0.9965137151926006,0.003486284807399449
8,3,2,0.08374466012750004,0.9162553398725
8,3,2,0.07319811267031073,0.9268018873296893
8,3,2,0.029816696651396746,0.9701833033486033
8,3,1,0.008507469766570686,0.9914925302334293
8,3,1,0.0930208180031673,0.9069791819968327
8,3,1,0.9998766121388338,0.000123387861166154
8,3,2,0.031453865812560045,0.96854613418744
8,3,2,0.6321385650553036,0.36786143494469636
8,3,1,0.4678814473410511,0.5321185526589489
8,3,1,0.0970880222008883,0.9029119777991117
8,3,2,0.02214841971475623,0.9778515802852438
8,3,1,0.03762559814431121,0.9623744018556888
8,3,1,0.9489190653124987,0.0510809346875013
8,4,2,0.6815332993077514,0.3184667006922486
8,4,2,0.6890879955715556,0.3109120044284443
8,4,1,0.8841859936175949,0.11581400638240515
8,4,1,0.9968286486768956,0.0031713513231044032
8,4,2,0.022812002152964417,0.9771879978470356
8,4,2,0.37224004037380365,0.6277599596261964
8,4,1,0.8841652165417642,0.11583478345823589
8,4,1,0.7860968037916597,0.21390319620834033
8,4,1,0.9959165444646222,0.004083455535377807
8,4,2,0.8723234007250784,0.1276765992749216
8,4,2,0.8781032075550623,0.12189679244493763
8,4,1,0.9669516080207772,0.03304839197922281
8,4,2,0.8837511044930534,0.11624889550694663
8,4,2,0.09981730799735156,0.9001826920026484
8,4,1,0.309556433019891,0.690443566980109
8,4,1,0.9961378098959892,0.0038621901040107954
