subject_id,fold,true_label,left_prob,right_prob
9,4,2,0.21465297835932784,0.7853470216406722
9,4,2,0.33584414239348825,0.6641558576065117
9,4,2,0.1913919191430612,0.8086080808569388
9,4,2,0.12756869386304204,0.872431306136958
9,4,2,0.10689240707094971,0.8931075929290503
9,4,1,0.5058919765404499,0.4941080234595501
9,4,1,0.7994087634790283,0.20059123652097166
9,4,1,0.9889146217024936,0.011085378297506455
9,4,1,0.527378980616436,0.4726210193835641
9,4,1,0.34817828112892035,0.6518217188710796
9,4,1,0.8432091103950123,0.15679088960498766
9,4,1,0.07017590252688843,0.9298240974731116
9,4,2,0.8016326294607976,0.19836737053920236
9,4,2,0.5281859251530512,0.47181407484694887
9,4,1,0.9970525236455765,0.0029474763544234976
9,4,1,0.0,1.0
9,4,1,8.969300481109777e-06,0.9999910306995189
9,4,2,0.5498701265621082,0.45012987343789174
9,4,2,0.3695895447133317,0.6304104552866683
9,4,1,0.6245729831906739,0.37542701680932605
9,4,2,0.025522121629374617,0.9744778783706254
9,4,2,0.12361274789923282,0.8763872521007672
9,4,2,0.39928379018040927,0.6007162098195907
9,4,1,0.24588882291620362,0.7541111770837964
