subject_id,fold,true_label,left_prob,right_prob
6,4,1,0.9926643521502395,0.007335647849760492
6,4,1,0.9882767445394095,0.011723255460590512
6,4,1,0.9675423477689459,0.03245765223105411
6,4,1,0.9956547897752701,0.004345210224729879
6,4,1,0.7799244596643641,0.22007554033563592
6,4,2,0.5004319049012395,0.49956809509876055
6,4,2,0.2053374469597289,0.7946625530402711
6,4,2,0.14413343500438214,0.8558665649956179
6,4,2,0.48386961510723925,0.5161303848927608
6,4,2,0.6925516640670694,0.30744833593293064
6,4,2,0.5564306511593426,0.4435693488406574
6,4,2,0.4786350644871853,0.5213649355128147
6,4,1,0.7609929318097547,0.23900706819024534
6,4,1,0.7441798729657294,0.2558201270342706
6,4,2,0.5193844561587171,0.4806155438412829
6,4,2,0.19013931560028496,0.809860684399715
6,4,2,0.22082751611947216,0.7791724838805278
6,4,1,0.594543418040007,0.405456581959993
6,4,1,0.0838592967072671,0.9161407032927329
6,4,2,0.027569993504757973,0.972430006495242
6,4,2,0.1460691065244185,0.8539308934755815
6,4,1,0.9160987836638537,0.0839012163361463
6,4,1,0.6456143685891625,0.35438563141083745
6,4,1,0.7004387142111441,0.29956128578885594
