subject_id,fold,true_label,left_prob,right_prob
2,4,1,0.9868016268137365,0.013198373186263468
2,4,1,0.9999999996918287,3.081713179819692e-10
2,4,1,0.999999999996778,3.2219557546917972e-12
2,4,2,4.1138936701656803e-10,0.9999999995886106
2,4,2,5.177496431585382e-09,0.9999999948225036
2,4,2,5.0041141119727683e-08,0.9999999499588589
2,4,2,0.00013229839713457814,0.9998677016028654
2,4,2,4.484431270768141e-09,0.9999999955155687
2,4,2,3.0162259356814047e-09,0.9999999969837741
2,4,1,0.9999998967139044,1.0328609558255405e-07
2,4,1,0.9999995680524691,4.319475308962236e-07
2,4,2,2.2669895194393774e-07,0.9999997733010481
2,4,2,1.0891833912562987e-07,0.9999998910816609
2,4,2,1.4653138968867552e-06,0.9999985346861031
2,4,2,1.936248932299378e-07,0.9999998063751068
2,4,1,0.9999999998802125,1.1978751058565706e-10
2,4,1,0.9999999998253204,1.74679647683858e-10
2,4,1,0.9999999999999998,1.966510378304689e-16
2,4,1,0.9999953149839503,4.685016049659857e-06
2,4,2,9.713400570210418e-06,0.9999902865994298
2,4,2,9.38582888077022e-08,0.9999999061417112
2,4,1,0.9999999946043405,5.395659477571807e-09
2,4,1,0.9999988902014875,1.109798512575998e-06
2,4,1,0.9999999999999997,3.461589333326829e-16
