subject_id,fold,true_label,left_prob,right_prob
8,4,2,0.3091680542713432,0.6908319457286568
8,4,2,0.2924765005301285,0.7075234994698715
8,4,2,0.20652981481648658,0.7934701851835134
8,4,1,0.527200812007482,0.47279918799251797
8,4,1,0.8045682809499183,0.19543171905008172
8,4,2,0.13605327520234278,0.8639467247976572
8,4,2,0.17717632404562,0.82282367595438
8,4,1,0.4770255741520002,0.5229744258479998
8,4,1,0.6744626592435194,0.32553734075648055
8,4,1,0.539592467320799,0.46040753267920104
8,4,1,0.5274971175861695,0.47250288241383054
8,4,2,0.5216740436984459,0.4783259563015541
8,4,2,0.7326151255657094,0.2673848744342906
8,4,1,0.7769072453368655,0.22309275466313455
8,4,2,0.5937465815425442,0.4062534184574558
8,4,2,0.7421082517910984,0.25789174820890154
8,4,1,0.6066485908941162,0.3933514091058838
8,4,1,0.8719258648921728,0.12807413510782722
8,4,1,0.8269592073008586,0.1730407926991414
8,4,2,0.009918613746994875,0.9900813862530051
8,4,2,0.19930363659774442,0.8006963634022556
8,4,2,0.23714617151972583,0.7628538284802742
8,4,1,0.6241130122108548,0.3758869877891452
8,4,1,0.7157438811185743,0.2842561188814257
