subject_id,fold,true_label,left_prob,right_prob
4,4,4,3.3603234166699608e-06,0.9999929391225764
4,4,1,4.679073515191107e-06,4.0261128822673497e-17
4,4,1,0.0009934067238488345,0.0002787498349841901
4,4,3,0.26287039408917867,0.00027025387692994655
4,4,1,0.9999809727360137,6.602160225204723e-10
4,4,2,8.498781152392013e-13,0.9999999999904032
4,4,2,2.674683498458801e-09,0.997966877020805
4,4,1,0.000602034187990511,0.8991554253858611
4,4,2,3.569044355419083e-06,3.5121247957728965e-06
4,4,2,0.9923068340609026,0.006318032776285971
4,4,4,0.9999999796211516,7.010540325978359e-13
4,4,2,0.0001681516214107696,3.948344123040902e-06
4,4,1,4.235015605971323e-13,2.6959638756058364e-09
4,4,4,0.9764475138211245,6.261787542856707e-06
4,4,1,0.11294364114746447,0.887056355892497
4,4,1,0.0013515924706477074,0.000530679854927881
4,4,4,1.5872217145887287e-07,0.9999997803267066
4,4,3,0.0007256841299298451,0.0001792188194136548
4,4,3,2.2930293961544074e-05,0.9868749374681113
4,4,2,0.00024594539960258173,0.0007160477030128596
4,4,3,0.33814079781510453,0.4998019757460068
4,4,3,0.00013540400977421144,0.000495564367980516
4,4,4,5.818806769918618e-05,1.316125042623858e-06
4,4,4,0.0010564154867183358,0.9989177522800016
4,4,1,2.5010350692131753e-05,0.0006479913552573799
4,4,1,0.7810076541671019,0.00013372226138313266
4,4,3,0.001093861998842786,0.9956000692798143
4,4,3,0.00016260970374820476,0.045120454126252416
4,4,1,3.1404263674417034e-11,0.9980679066108654
4,4,4,0.0019273044859852311,0.00012863798839593467
4,4,2,2.1685628331829946e-14,0.9999999999770945
4,4,3,0.9992875171053538,0.00033550617800442545
4,4,4,0.8951346383327832,0.002355072180093181
4,4,3,4.504543962935574e-06,0.09178587712824707
4,4,4,5.838996461607283e-10,3.0842676107196934e-07
4,4,4,0.9982741577051674,0.0008506580119696911
4,4,1,0.34744493839315616,0.6524526122854765
4,4,2,0.006637347258441332,1.606360975034137e-08
4,4,1,0.00023258190362507463,0.0029246665630312555
4,4,4,0.0007885503021115285,4.818949140008714e-19
4,4,4,0.8516757950266128,2.98282430103226e-11
4,4,2,7.918306375291917e-05,8.842517263997671e-16
4,4,1,0.9996322702005954,5.424098026604121e-07
4,4,2,2.669575265632586e-05,1.1675153499993468e-07
4,4,3,0.9997399506071297,0.000247145603895202
4,4,3,3.669877409108245e-07,1.794613259356357e-07
4,4,3,0.9999989463602318,9.470348687234782e-07
4,4,2,0.003920571771068585,9.602338788700242e-12
4,4,4,0.7738371603985545,0.004449366608343742
4,4,2,0.9616517229096984,0.03833059268959619
4,4,4,0.295880027370851,0.0014193296593380234
4,4,2,5.64098679465551e-05,0.39677025904846114
4,4,1,2.3388294687174756e-06,9.32613640710674e-16
4,4,3,4.128794013416556e-06,0.9999958706783053
4,4,2,5.463535821861633e-06,0.9877806955405873
4,4,3,3.168256572550716e-05,0.0028986744241454847
4,4,2,3.888605594645055e-07,1.4825457387701117e-09
