subject_id,fold,true_label,left_prob,right_prob
5,4,2,0.0,1.0
5,4,1,0.0,1.0
5,4,1,1.0,2.8801061728414013e-46
5,4,2,1.0,7.758493815373719e-97
5,4,2,0.0,1.0
5,4,1,1.0,2.1737021821687925e-55
5,4,1,0.0,1.0
5,4,1,0.0,1.0
5,4,2,0.0,1.0
5,4,2,0.0,1.0
5,4,1,0.0,1.0
5,4,2,1.0,3.4809721190816775e-32
5,4,1,1.0,0.0
5,4,2,1.0,4.657207786351238e-154
5,4,2,0.0,1.0
5,4,2,1.0,1.2842271050597146e-81
5,4,1,0.0,1.0
5,4,1,0.0,1.0
5,4,2,1.0,2.7977507166633913e-160
5,4,2,0.0,1.0
5,4,2,1.0,8.561267236704152e-299
5,4,1,0.0,1.0
5,4,2,0.0,1.0
5,4,2,0.0,1.0
5,4,2,1.0,0.0
5,4,1,1.0,4.840436256717554e-109
5,4,1,1.61130356024497e-06,0.9999983886964398
5,4,2,1.0,0.0
5,4,1,1.0,1.2836624948394999e-105
5,4,1,0.9999999741239325,2.5876067503372137e-08
5,4,1,0.0,1.0
5,4,2,0.0,1.0
5,4,2,3.5920155738722315e-12,0.999999999996408
5,4,1,0.0,1.0
5,4,1,1.0,1.6515881930624017e-140
5,4,1,1.0,3.578183237128777e-189
5,4,2,0.0,1.0
5,4,2,0.0,1.0
5,4,1,1.0,1.0926553723366655e-296
5,4,1,1.0,7.500647251856409e-120
5,4,2,1.0,0.0
5,4,1,1.0,0.0
5,4,2,0.0,1.0
5,4,2,1.0,1.1194968651530712e-61
5,4,1,1.0,0.0
5,4,1,1.0,5.372239922108119e-158
5,4,2,0.0,1.0
5,4,1,1.0,1.2047394804327585e-295
5,4,1,1.0,4.6220118175695237e-35
5,4,1,1.0,1.2646198022597026e-56
5,4,2,0.0,1.0
5,4,2,1.0,1.4855814754176115e-50
5,4,1,0.0,1.0
5,4,2,0.0,1.0
5,4,1,0.0,1.0
5,4,2,1.0,7.664084773519291e-108
5,4,1,0.0,1.0
5,4,2,5.2685375071193086e-05,0.9999473146249288
5,4,2,1.0,8.314657978571527e-236
5,4,1,0.0,1.0
5,4,2,1.0,8.150142971096055e-116
5,4,1,0.0,1.0
5,4,2,0.0,1.0
5,4,1,0.0,1.0
5,4,1,0.0,1.0
