subject_id,fold,true_label,left_prob,right_prob
8,4,1,0.005487100248832884,1.1042338794864316e-07
8,4,2,0.10232625849172185,0.00010643629527167383
8,4,4,0.9411652344028586,0.05127938932954305
8,4,2,3.3276600688765016e-05,0.00012978992006440853
8,4,2,0.9999943014884373,2.7134022599509194e-06
8,4,3,0.294315853803284,0.705420135651037
8,4,2,0.9586400194688685,0.020550136930525733
8,4,3,1.5772309087072144e-07,0.5967246298876719
8,4,3,1.8151345538583744e-06,0.11286474478744059
8,4,1,7.509385946676002e-13,3.1007765004378228e-06
8,4,3,7.460724957539889e-07,0.0020647861887428207
8,4,3,7.977210903662829e-06,1.4997906969650397e-10
8,4,2,5.322112415386224e-07,0.9995532592045591
8,4,1,0.9434511093441906,0.0005376571645970171
8,4,4,2.8654852918011043e-06,0.0077194978365668875
8,4,1,1.1241353150115354e-06,0.9979510632821351
8,4,4,2.379044334156439e-08,0.8391385012683432
8,4,2,0.23124907504872846,0.7686564045970969
8,4,1,0.03538731028019339,0.0009296649540180353
8,4,3,5.162451198482849e-10,0.9999536183839587
8,4,4,0.02130154897320787,0.9782823702687052
8,4,2,0.11844326887527752,0.8384218859505862
8,4,4,0.9991071109844403,1.945836547157334e-05
8,4,1,0.6148235283147699,0.0791984026364098
8,4,4,0.01610692803281617,1.4744448802790555e-05
8,4,4,4.888306997180323e-09,0.037311152363514025
8,4,4,0.0013142965129182588,3.102958419470392e-06
8,4,2,0.9404923849477896,8.57084679363422e-09
8,4,2,6.549248403541006e-08,0.9992639310172388
8,4,2,6.117208799707176e-08,0.9999152034581347
8,4,1,4.345421367901226e-08,0.8870668560212183
8,4,3,0.9813497307400479,0.018650196991369508
8,4,1,0.00045694315124038157,0.999211290371674
8,4,4,0.9999077249153352,1.3527411987790352e-05
8,4,3,0.9871032493383163,1.9044098641727353e-11
8,4,1,1.2723942830965212e-05,0.9999819675816078
8,4,2,0.9896832387113986,0.00010889158259330521
8,4,1,0.0001948197299832731,0.0005955429518895569
8,4,1,0.9914868443107222,3.778428267583239e-07
8,4,1,0.6769125121743705,0.015244368355083275
8,4,3,1.636623550432232e-05,0.9987015326545842
8,4,2,0.9414791086138176,0.0009041698247162077
8,4,2,0.0042122730956879505,0.06124946775047727
8,4,3,0.007246875405412715,6.789992954894202e-06
8,4,4,0.9999571239546043,4.092891271322141e-05
8,4,4,8.243159548602992e-05,0.7623355642479609
8,4,1,1.4215979929708435e-07,0.0018623040984171756
8,4,3,1.667964984898641e-05,0.6116026864226645
8,4,4,0.00025639643506320214,0.9997098432460705
8,4,2,5.728784054752745e-08,0.9787186441945387
8,4,4,4.9927206635891827e-05,0.00016274949144312319
8,4,4,0.00016519380827808013,0.048620805491548895
8,4,1,3.3201713613683057e-07,0.007554104164554612
8,4,3,3.0023626382937974e-05,0.8397786062093597
8,4,3,4.5761898129563224e-06,0.00016607729652900387
8,4,3,1.1030683186698856e-05,2.462795343242845e-05
8,4,3,0.00016034498932022354,0.005584986764360822
