subject_id,fold,true_label,left_prob,right_prob
7,4,1,0.00019544839063690702,0.9997755729699652
7,4,2,0.9634168734733773,0.03658312636381354
7,4,4,0.7838241402841631,0.16830337865068995
7,4,2,0.842143133082171,0.00015161630987300335
7,4,2,1.9971019783811325e-07,0.006758028053670742
7,4,3,0.000944425377084064,0.9986444860332417
7,4,2,0.07607923056101212,0.6222443416066052
7,4,3,6.97760822325222e-05,0.7719157580277792
7,4,3,6.354350985079115e-10,1.700270828280411e-09
7,4,1,0.9828406827499004,0.01715930053850507
7,4,3,4.736595674094444e-09,0.9999999952632699
7,4,3,0.0008128365539297766,1.8497714960681806e-06
7,4,2,0.9912971239869002,2.3938466882957104e-05
7,4,1,0.008162136249101982,0.9046258181623702
7,4,4,0.00016423148322115507,2.814771840940058e-06
7,4,1,0.07523721184355832,7.276501872691063e-05
7,4,4,2.0493291925975893e-07,0.9992493406147139
7,4,2,0.013403576215410622,4.457053026401066e-05
7,4,1,0.8382626999197219,1.425088572364308e-07
7,4,3,0.7972071371381138,0.20278947730334088
7,4,4,0.00027647503616505265,0.9995623300990006
7,4,2,0.0012612917640716236,0.011711966802936522
7,4,4,1.072519520713801e-15,0.9999999999999989
7,4,1,2.650675374534825e-09,0.00018875674103887357
7,4,4,0.9612521022015378,4.98360637623464e-13
7,4,4,7.512589438720635e-07,0.0049095077626439354
7,4,4,0.0004972858798069569,0.0004276849131598779
7,4,2,4.314000817473241e-05,0.9999566518904796
7,4,2,0.0320202281440815,0.00011242929371287035
7,4,2,0.9857659638935696,0.007023210333120679
7,4,1,0.009157049404326014,0.05362663474082527
7,4,3,0.9889714627597593,9.803757719219379e-06
7,4,1,0.002061112662792961,9.985964333170223e-07
7,4,4,3.071863827315885e-10,0.998483981877418
7,4,3,0.9985017721313464,0.0014204671014381386
7,4,1,9.805754881893184e-05,0.0010034176670381597
7,4,2,0.006971510035906223,0.003368171512212724
7,4,1,0.9862948478583962,6.825617130438319e-05
7,4,1,1.3380695558226019e-07,2.5717917324373276e-05
7,4,1,2.0498095884923325e-08,0.8725140382510388
7,4,3,0.3938359581852613,0.2163226382294433
7,4,2,0.0022088196455255613,0.9977646737088103
7,4,2,0.997968720257555,0.002011409268270792
7,4,3,0.004685423869286477,0.7924440042278155
7,4,4,0.9785196994982787,0.0005352046914008796
7,4,4,0.9877814465784532,0.01183991356442939
7,4,1,0.8957526338684895,1.449606572208489e-06
7,4,3,0.07661349973422216,0.0005020500086771013
7,4,4,0.0005656065029476499,3.579428995179123e-08
7,4,2,0.10346962153258696,1.1985732825680516e-05
7,4,4,0.5199702090541282,0.1968396396007134
7,4,4,0.27516701983257563,0.724755128080197
7,4,1,0.999999687976373,2.0457837406845268e-09
7,4,3,8.730717410486871e-129,1.0
7,4,3,0.9868676016004057,0.012766990044773326
7,4,3,0.525092931964804,2.0514641355956442e-05
7,4,3,0.05901418781789549,0.027693059848049206
