subject_id,fold,true_label,left_prob,right_prob
8,4,2,0.971195043914935,0.0288049560850649
8,4,2,0.42195262620303664,0.5780473737969634
8,4,2,0.5190425778245868,0.48095742217541315
8,4,1,0.9917033434641548,0.008296656535845258
8,4,1,0.09392983254305187,0.9060701674569481
8,4,2,0.04094671431589092,0.9590532856841091
8,4,2,0.04397530381391013,0.9560246961860899
8,4,1,0.6568709888098672,0.3431290111901329
8,4,1,0.9614067713275516,0.038593228672448375
8,4,1,0.9712277688813598,0.028772231118640197
8,4,1,0.9729203920849975,0.027079607915002524
8,4,2,0.7474689791251888,0.25253102087481116
8,4,2,0.8316815461035143,0.16831845389648567
8,4,1,0.814450704136209,0.185549295863791
8,4,2,0.07828417486469053,0.9217158251353095
8,4,2,0.4740257726947067,0.5259742273052933
8,4,1,0.9839003635038264,0.016099636496173686
8,4,1,0.9304378947780416,0.06956210522195844
8,4,1,0.626104158598145,0.373895841401855
8,4,2,0.004533999894534069,0.9954660001054659
8,4,2,0.00018466518839221902,0.9998153348116078
8,4,2,0.5377077433935661,0.4622922566064339
8,4,1,0.7484793008837918,0.25152069911620817
8,4,1,0.5867731099266621,0.4132268900733379
