subject_id,fold,true_label,left_prob,right_prob
9,4,2,0.40254163045158975,0.5974583695484103
9,4,2,0.07671778488116088,0.9232822151188391
9,4,2,0.8973691935259412,0.10263080647405873
9,4,2,0.0018905674037172915,0.9981094325962827
9,4,2,0.0010899257594366718,0.9989100742405633
9,4,1,0.8903128610594401,0.10968713894055997
9,4,1,0.9944611073363255,0.005538892663674424
9,4,1,0.9996003294166972,0.0003996705833028566
9,4,1,0.5655947179681211,0.43440528203187884
9,4,1,0.7057663851416597,0.2942336148583403
9,4,1,0.798676597256921,0.20132340274307908
9,4,1,0.2184019303459649,0.7815980696540351
9,4,2,0.620132252357033,0.37986774764296705
9,4,2,0.810377206245765,0.1896227937542349
9,4,1,0.9999726477749137,2.7352225086361806e-05
9,4,1,0.0017592496690067572,0.9982407503309932
9,4,1,2.8900241318963182e-06,0.9999971099758681
9,4,2,0.8283501920785232,0.17164980792147672
9,4,2,0.7768585655397824,0.22314143446021764
9,4,1,0.7045433918629542,0.29545660813704583
9,4,2,0.00649739450362119,0.9935026054963788
9,4,2,0.17339496876806537,0.8266050312319346
9,4,2,0.006296410470173042,0.993703589529827
9,4,1,0.7908537908113507,0.20914620918864932
