subject_id,fold,true_label,left_prob,right_prob
3,0,1,0.9999999921589938,7.84100617072738e-09
3,0,1,0.9989532374075205,0.0010467625924795005
3,0,2,2.506800751422844e-07,0.9999997493199249
3,0,2,0.9922197156557887,0.007780284344211298
3,0,2,0.9885979763902341,0.011402023609765926
3,0,2,5.034882505361438e-07,0.9999994965117495
3,0,2,0.04709744735548205,0.952902552644518
3,0,1,1.5473290359335756e-05,0.9999845267096407
3,0,1,0.9988133317658933,0.001186668234106736
3,0,1,0.9986058301434217,0.001394169856578244
3,0,1,0.044867627501030904,0.9551323724989691
3,0,2,4.3786578690641065e-06,0.9999956213421309
3,0,1,0.9548595453472468,0.04514045465275323
3,0,1,0.934427331435496,0.06557266856450404
3,0,2,0.1347331239262075,0.8652668760737925
3,0,2,0.00016475128272019912,0.9998352487172798
3,0,2,0.0071834502448807624,0.9928165497551192
3,0,2,0.0017962062763253739,0.9982037937236746
3,0,2,0.3755879345928079,0.6244120654071921
3,0,2,0.9999851569008357,1.4843099164347171e-05
3,0,1,0.9999999805905644,1.9409435642850178e-08
3,0,1,0.9936668418980518,0.00633315810194822
3,0,1,0.9793816580572563,0.02061834194274373
3,0,1,0.9997005262639486,0.00029947373605140003
3,1,1,7.957849062689704e-05,0.9999204215093731
3,1,1,0.9999999995768425,4.2315755729160636e-10
3,1,2,0.999999999843104,1.5689610565363488e-10
3,1,2,3.839505594549486e-05,0.9999616049440545
3,1,2,0.12287077847512518,0.8771292215248748
3,1,1,6.103355158715296e-06,0.9999938966448413
3,1,2,3.871863052395952e-09,0.999999996128137
3,1,2,5.003332507302893e-06,0.9999949966674927
3,1,2,0.0013797762301887007,0.9986202237698113
3,1,2,0.003803404769408325,0.9961965952305917
3,1,2,0.6351519220254522,0.3648480779745477
3,1,2,0.38785431722352504,0.612145682776475
3,1,1,0.999902108509941,9.789149005906039e-05
3,1,1,4.2728953708603967e-10,0.9999999995727105
3,1,1,0.9996368387212843,0.0003631612787157672
3,1,2,0.1805019199150305,0.8194980800849695
3,1,2,0.028117502299550345,0.9718824977004497
3,1,2,8.919903626547487e-05,0.9999108009637345
3,1,1,0.9998839557052616,0.00011604429473843567
3,1,1,0.8427923399031921,0.15720766009680787
3,1,1,0.9997933636984845,0.0002066363015154646
3,1,1,0.9994707566597485,0.0005292433402515279
3,1,1,0.00025745189768355825,0.9997425481023164
3,1,1,0.9999995154443011,4.845556988773903e-07
3,2,1,0.9999791030166694,2.0896983330605362e-05
3,2,2,0.14809266072815352,0.8519073392718465
3,2,2,5.252479340356331e-09,0.9999999947475207
3,2,2,0.6980465959266132,0.3019534040733868
3,2,1,0.0009782659275326955,0.9990217340724673
3,2,2,0.00013159361005776748,0.9998684063899422
3,2,2,0.47344584085986885,0.5265541591401312
3,2,2,6.153031417710508e-10,0.9999999993846969
3,2,2,0.9965282283872658,0.00347177161273411
3,2,1,5.542938774638628e-09,0.9999999944570612
3,2,1,1.2198234022875454e-07,0.9999998780176598
3,2,1,0.9999998942688995,1.0573110055621312e-07
3,2,1,0.9999999999986522,1.3477633333638053e-12
3,2,1,0.9999999999957861,4.2138252407470055e-12
3,2,1,0.999999999988143,1.1856986413416392e-11
3,2,1,0.9999999999709833,2.9016714830120623e-11
3,2,1,0.6749301062112735,0.3250698937887265
3,2,2,0.9999999999988946,1.105472024006328e-12
3,2,2,0.8986346816964254,0.10136531830357469
3,2,2,0.0229452974883263,0.9770547025116737
3,2,2,2.0657881960595148e-07,0.9999997934211804
3,2,2,2.0072426014206002e-05,0.9999799275739858
3,2,1,0.9999999974992637,2.500736326042469e-09
3,2,1,0.9999989620608116,1.0379391883958326e-06
3,3,1,0.9999932099784605,6.790021539490829e-06
3,3,1,0.9999999999951051,4.894820067194985e-12
3,3,2,1.677755622198074e-05,0.999983222443778
3,3,2,0.6758222918085561,0.3241777081914438
3,3,2,0.0011685686130351591,0.9988314313869648
3,3,1,0.011355002131421488,0.9886449978685785
3,3,1,0.9999991462204891,8.537795108144455e-07
3,3,2,0.5966356932858592,0.40336430671414086
3,3,2,1.072637382582009e-06,0.9999989273626174
3,3,2,1.629822643511858e-06,0.9999983701773565
3,3,2,1.3792828563730097e-06,0.9999986207171436
3,3,2,0.00402888302099591,0.9959711169790041
3,3,1,0.9442129156808254,0.05578708431917453
3,3,1,0.003972170277815934,0.9960278297221841
3,3,1,0.9999840862735117,1.591372648833134e-05
3,3,2,0.9988117086610988,0.001188291338901225
3,3,2,0.004684970427247137,0.9953150295727529
3,3,2,0.00042051443487356455,0.9995794855651264
3,3,2,0.6281891560013375,0.37181084399866243
3,3,1,0.002905088915836962,0.997094911084163
3,3,1,0.9507975184894142,0.04920248151058583
3,3,1,0.814112023040131,0.185887976959869
3,3,1,0.9459888813513343,0.054011118648665715
3,3,1,0.32335643226811506,0.6766435677318849
