subject_id,fold,true_label,left_prob,right_prob
8,0,2,2.8818878505809664e-08,0.9999999711811215
8,0,2,0.001122629681314935,0.9988773703186851
8,0,1,0.00025372447014615496,0.9997462755298538
8,0,2,0.012469410787955493,0.9875305892120445
8,0,2,1.3322676295501878e-13,0.9999999999998668
8,0,2,2.0961010704922955e-12,0.9999999999979039
8,0,2,5.4973137153524476e-11,0.9999999999450269
8,0,1,1.956018728987985e-06,0.999998043981271
8,0,1,0.9999992885225129,7.114774871982347e-07
8,0,1,0.9991664274637493,0.0008335725362507302
8,0,1,0.9999999753167366,2.4683263407919998e-08
8,0,2,0.8809146371931686,0.11908536280683135
8,0,1,0.9936862465985569,0.006313753401443132
8,0,2,0.5725495290396867,0.4274504709603133
8,0,2,1.182736201799095e-05,0.999988172637982
8,0,2,1.2438319374474816e-08,0.9999999875616806
8,0,2,0.9999970604885872,2.9395114128250765e-06
8,0,2,1.233555035895506e-09,0.999999998766445
8,0,1,0.9976797479124256,0.0023202520875743524
8,0,1,0.9999997512554846,2.487445154107065e-07
8,0,1,0.9999999972761909,2.723809017065341e-09
8,0,1,0.9931940860522892,0.006805913947710806
8,0,1,0.9999112544314082,8.874556859185446e-05
8,0,1,0.999999829834424,1.7016557593859243e-07
8,1,2,2.236181042558627e-07,0.9999997763818957
8,1,2,0.9996375684603621,0.00036243153963789635
8,1,1,0.20053415853159162,0.7994658414684084
8,1,2,2.852177605205952e-09,0.9999999971478224
8,1,1,0.9994048048413022,0.000595195158697746
8,1,1,0.9998122943928951,0.00018770560710488848
8,1,2,0.9988754591734864,0.0011245408265135692
8,1,2,9.809379764025294e-08,0.9999999019062024
8,1,1,0.9998511236545271,0.0001488763454728894
8,1,2,0.7671524018221023,0.23284759817789769
8,1,1,0.000626707734039833,0.9993732922659602
8,1,1,0.9998045641003038,0.00019543589969620254
8,1,1,0.9999955807670791,4.419232920894579e-06
8,1,1,0.9999999990114438,9.88556200791495e-10
8,1,1,0.9999384380801567,6.156191984329966e-05
8,1,2,0.00036133898075041415,0.9996386610192496
8,1,2,4.402669544933957e-06,0.9999955973304551
8,1,2,0.0008962480162255648,0.9991037519837744
8,1,2,4.3394475457425585e-08,0.9999999566055245
8,1,2,0.00042080628717577895,0.9995791937128242
8,1,2,2.2450277192831436e-09,0.9999999977549723
8,1,1,0.030074009652353628,0.9699259903476464
8,1,1,0.9999872857805875,1.2714219412471848e-05
8,1,1,0.9904887485339918,0.009511251466008194
8,2,2,0.9999963749367026,3.6250632973959997e-06
8,2,1,0.9973188428507647,0.002681157149235345
8,2,1,0.02797498856496916,0.9720250114350308
8,2,1,0.896339743652131,0.10366025634786907
8,2,2,4.820130961036284e-09,0.999999995179869
8,2,2,0.7999620662385543,0.2000379337614458
8,2,2,0.9996605085812397,0.000339491418760357
8,2,2,0.002478059735368743,0.9975219402646313
8,2,2,3.088150946783941e-05,0.9999691184905322
8,2,1,0.9999999505764606,4.9423539355731036e-08
8,2,1,0.9999488456749258,5.1154325074158826e-05
8,2,1,8.054105268084921e-05,0.9999194589473192
8,2,2,0.5869649402697468,0.4130350597302533
8,2,2,0.9987042554002179,0.0012957445997820564
8,2,2,0.9994369922881042,0.000563007711895796
8,2,2,0.993051030565788,0.006948969434211992
8,2,1,0.9999999997351076,2.6489246199574575e-10
8,2,2,2.171285373719911e-11,0.9999999999782871
8,2,2,0.9999913169829915,8.683017008519191e-06
8,2,1,0.9999850823276898,1.491767231016903e-05
8,2,1,0.9941073820019535,0.005892617998046575
8,2,1,0.9999910954375766,8.904562423412359e-06
8,2,1,0.9998223353822521,0.00017766461774790097
8,2,1,0.9821218176474059,0.017878182352594137
8,3,2,0.10363173438943651,0.8963682656105635
8,3,2,1.0166802622002535e-08,0.9999999898331974
8,3,1,0.9999780021810277,2.199781897230069e-05
8,3,1,0.9999999539463715,4.605362848537206e-08
8,3,1,0.9999997111902547,2.8880974534358783e-07
8,3,2,2.11399929721523e-05,0.9999788600070278
8,3,2,0.03094703870725002,0.96905296129275
8,3,2,0.4063380808656132,0.5936619191343868
8,3,1,0.9996197768881616,0.0003802231118384389
8,3,1,0.9999916749522121,8.32504778787865e-06
8,3,1,0.9878569912115384,0.012143008788461633
8,3,1,0.8883776519572353,0.11162234804276472
8,3,2,0.00041420204291509055,0.9995857979570849
8,3,2,0.01668541018241454,0.9833145898175855
8,3,1,0.9996858924115023,0.00031410758849772656
8,3,2,1.0032592452358102e-06,0.9999989967407548
8,3,2,0.9970384460104644,0.002961553989535582
8,3,2,0.9934248464933522,0.006575153506647846
8,3,2,0.9999999993032836,6.967163279531444e-10
8,3,2,0.012875601939008052,0.987124398060992
8,3,1,0.04743756118570097,0.952562438814299
8,3,1,0.14925184092476496,0.850748159075235
8,3,1,0.9999999999995612,4.387282518532014e-13
8,3,1,0.9999999980837612,1.9162388874786648e-09
