subject_id,fold,true_label,left_prob,right_prob
1,0,2,0.013139599985918182,0.9868604000140818
1,0,2,0.9998010089535923,0.00019899104640778574
1,0,2,0.9780669379692987,0.02193306203070138
1,0,1,0.6833989817444439,0.3166010182555561
1,0,2,0.9999043834905412,9.56165094587946e-05
1,0,1,0.9291437865200819,0.0708562134799181
1,0,1,0.9999999990807035,9.192965729400753e-10
1,0,2,0.8922620553381145,0.10773794466188544
1,0,1,0.914525789299678,0.08547421070032205
1,0,2,0.99996557163944,3.4428360560019067e-05
1,0,2,3.4016313678830734e-05,0.9999659836863212
1,0,1,0.9999707580857348,2.9241914265256157e-05
1,0,2,4.532471509222091e-09,0.9999999954675285
1,0,1,0.17112051967556863,0.8288794803244314
1,0,1,0.04482270491069018,0.9551772950893098
1,0,1,0.013446632786243362,0.9865533672137566
1,0,2,0.9999996680718262,3.3192817386302675e-07
1,0,1,0.9999826466835815,1.7353316418508997e-05
1,0,1,2.9372726473297917e-11,0.9999999999706273
1,0,2,0.8669616868195281,0.13303831318047185
1,0,2,1.1304290836733344e-12,0.9999999999988696
1,0,1,0.7805268621754125,0.21947313782458755
1,0,2,0.00019575584205300256,0.999804244157947
1,0,1,0.9999999967105514,3.28944856785317e-09
1,0,1,6.032194704730376e-05,0.9999396780529527
1,0,2,0.06096493386694657,0.9390350661330534
1,1,2,1.122106381257204e-06,0.9999988778936187
1,1,2,0.9999947508276166,5.249172383415369e-06
1,1,1,7.403970336827825e-08,0.9999999259602966
1,1,1,7.23344526470937e-05,0.9999276655473529
1,1,2,0.6845922466661367,0.31540775333386323
1,1,1,0.1433335401573682,0.8566664598426318
1,1,2,8.881784197001252e-16,0.9999999999999991
1,1,2,9.211542639775416e-11,0.9999999999078846
1,1,1,6.261949754249319e-05,0.9999373805024575
1,1,1,0.9999999999999933,6.711295929584154e-15
1,1,2,0.9999999999999206,7.937909161725613e-14
1,1,1,7.908349330953968e-08,0.9999999209165067
1,1,2,0.00034393307145097474,0.999656066928549
1,1,1,0.999544752745409,0.00045524725459099416
1,1,1,0.9999999999989587,1.041259763569411e-12
1,1,1,0.0,1.0
1,1,1,0.9999927851052999,7.214894700119552e-06
1,1,1,0.00014569338610659344,0.9998543066138934
1,1,2,6.733766433342225e-09,0.9999999932662336
1,1,2,0.999997795509271,2.204490728919579e-06
1,1,2,0.9999999952073323,4.792667715204653e-09
1,1,2,0.0,1.0
1,1,2,0.12884673024288062,0.8711532697571194
1,1,2,1.374881763993585e-09,0.9999999986251182
1,1,1,2.2469581750783618e-11,0.9999999999775304
1,1,1,0.9999999952411055,4.758894550676206e-09
1,2,1,4.440892098500626e-15,0.9999999999999956
1,2,1,0.9999998461719648,1.5382803523714393e-07
1,2,2,9.175725579346761e-08,0.9999999082427442
1,2,1,0.6887531439812353,0.3112468560187647
1,2,1,0.9578297289274801,0.042170271072519964
1,2,2,0.2675944670279262,0.7324055329720738
1,2,1,0.9999518612089504,4.8138791049643974e-05
1,2,1,1.9806378759312793e-13,0.9999999999998019
1,2,2,0.9999406431349372,5.935686506275268e-05
1,2,2,1.0661693750080303e-11,0.9999999999893383
1,2,2,0.7596043591052587,0.24039564089474133
1,2,1,0.01259861989709099,0.987401380102909
1,2,1,2.115790979573262e-05,0.9999788420902043
1,2,2,0.9999798363848331,2.0163615166855074e-05
1,2,2,0.0011333272503606384,0.9988666727496394
1,2,2,1.7682744157809793e-11,0.9999999999823173
1,2,1,0.9999960846918086,3.915308191441096e-06
1,2,2,0.999999140280983,8.597190170314162e-07
1,2,1,0.9999629488913954,3.7051108604617603e-05
1,2,2,0.13131356117057646,0.8686864388294235
1,2,1,0.9999740453601459,2.5954639854138853e-05
1,2,2,0.9794994861577994,0.020500513842200644
1,2,1,5.5800003061490244e-06,0.9999944199996939
1,2,2,1.3322676295501878e-15,0.9999999999999987
1,2,1,0.3879624713136981,0.6120375286863019
1,2,2,1.0,2.1663007548267e-22
1,3,2,0.9999937050684712,6.2949315288056195e-06
1,3,1,3.0093219048010766e-05,0.999969906780952
1,3,1,0.9989864551988634,0.0010135448011365667
1,3,2,0.9998167470463152,0.00018325295368481432
1,3,2,2.7530393351349325e-05,0.9999724696066487
1,3,1,0.9999999188409329,8.1159067163394e-08
1,3,2,0.9985125655455258,0.0014874344544741822
1,3,2,0.9999999996118258,3.881741721099731e-10
1,3,1,0.0005024772302535396,0.9994975227697465
1,3,1,2.1094237467877974e-13,0.9999999999997891
1,3,2,0.005782373979428157,0.9942176260205718
1,3,1,1.2099210522364956e-12,0.9999999999987901
1,3,2,0.9999953642702787,4.635729721321038e-06
1,3,1,0.9999999999697647,3.023528971326846e-11
1,3,2,4.308510737072169e-08,0.9999999569148926
1,3,1,0.041885760661128035,0.958114239338872
1,3,2,2.4662494269023227e-11,0.9999999999753375
1,3,2,0.9946544588205768,0.005345541179423204
1,3,2,0.9997534913924675,0.00024650860753245874
1,3,1,0.9999999901844202,9.815579814164909e-09
1,3,1,0.9999004333452252,9.95666547748236e-05
1,3,1,2.90878432451791e-14,0.9999999999999709
1,3,2,0.9999842139176428,1.578608235718733e-05
1,3,2,1.0,1.2767028743812677e-17
1,3,1,0.9999954494930846,4.5505069153799626e-06
