subject_id,fold,true_label,left_prob,right_prob
6,0,4,1.1979284750251966e-27,1.666517494935056e-13
6,0,2,0.9999996814333196,3.1712413254057085e-07
6,0,2,0.003914239810672632,1.767673825078902e-06
6,0,1,4.777545785549967e-05,0.00013236183780742993
6,0,4,2.573715995750955e-09,1.4453155627555506e-07
6,0,3,9.766244509766676e-07,1.101452966968373e-09
6,0,4,0.3135359836478568,0.22290782009340004
6,0,4,0.00020713068059097825,6.739270501913643e-10
6,0,3,0.0009423908125250536,0.9986691165336764
6,0,2,5.0118070827480976e-05,0.9778682414732528
6,0,1,0.0022529069714339604,0.9976766823204991
6,0,1,0.967849296462218,0.03215069592831461
6,0,4,0.18316950521605183,0.022184383620965583
6,0,4,0.0317303823343698,0.00015168159339120176
6,0,2,0.0024838080444506408,1.9932037091560297e-05
6,0,3,2.032324094709196e-06,0.9611476120195569
6,0,3,3.294421774392175e-05,0.9758371359100779
6,0,3,0.9995757646406211,9.752043145194544e-08
6,0,2,6.112167088972511e-05,6.9357169861216084e-06
6,0,3,5.246776075271527e-06,0.006036720332176867
6,0,4,2.2590559617879964e-08,0.1322932769402537
6,0,2,4.6587571578879475e-05,7.742707778503995e-05
6,0,1,1.3521904723477059e-07,0.9999944285531117
6,0,1,0.9979392399030458,2.697125811492128e-07
6,0,1,0.0023672058819100717,1.939579581320937e-07
6,0,2,0.00014288465452772187,0.0004335420760851649
6,0,1,0.16172119275662397,0.0066960884332895754
6,0,3,0.9996390580420892,0.0003030038303334461
6,0,3,1.297001478736772e-05,9.628584199605199e-05
6,0,4,8.096968540278501e-06,0.9207503131864084
6,0,1,1.9620780790527012e-14,9.380351494143897e-16
6,0,4,0.8142631985413348,0.01924234888652177
6,0,3,0.0001947892074493961,7.121627221618313e-07
6,0,4,6.667146854617258e-10,2.895862921809402e-06
6,0,4,0.9999999106939679,5.891417026711983e-08
6,0,1,0.9899569119807621,0.010043046597204801
6,0,2,0.0001089194617789209,1.7141604274078377e-09
6,0,3,2.889082915207012e-05,0.08867054677983728
6,0,1,0.004788465742826043,0.9952045446835577
6,0,1,1.159961189189753e-13,0.9757952755344631
6,0,2,0.9991473394221341,0.0008481904303994049
6,0,1,7.762496866603237e-06,0.00023743157098558512
6,0,3,0.04483467782052012,0.18802030005541054
6,0,1,0.09859582921363622,0.0009813490788392932
6,0,2,3.4785274128648583e-28,5.792250621137864e-23
6,0,2,0.12665253025112796,0.871826877802242
6,0,1,0.9989273298302327,2.7332956353399683e-11
6,0,4,1.6624233915540908e-12,5.926138490028557e-05
6,0,3,0.9999998640699608,1.356224418614452e-07
6,0,1,0.9997031080680445,0.000150299953473014
6,0,2,0.9999999995404845,4.593946577188123e-10
6,0,2,0.9784354881723732,0.00019153806852979633
6,0,2,0.0024704446526860515,4.849599064736334e-05
6,0,4,5.250308613407178e-10,0.6297402475541691
6,0,4,9.65211422175846e-05,0.23141982916967604
6,0,3,0.9992839343071335,0.0007152619131041545
6,0,4,6.825628474709129e-06,0.6011759762200637
6,0,3,0.98632203390096,0.012582377275966056
6,1,4,8.530194760236755e-10,0.008706208214824795
6,1,3,6.868141862156013e-06,2.4165414103700017e-10
6,1,1,1.8558267189726577e-09,1.4950702864946003e-10
6,1,2,0.007345524779291209,0.9901799106855997
6,1,4,1.1592444650591111e-06,7.239305463938933e-09
6,1,1,0.16442240909507527,0.8348073565187926
6,1,3,2.6625955517621446e-08,4.547773068529811e-05
6,1,1,1.5948630640256103e-21,2.2069891250740072e-10
6,1,2,2.6600692928390846e-32,1.640020541341751e-68
6,1,1,0.0007849068302706821,0.9992145859055022
