subject_id,fold,true_label,left_prob,right_prob
8,0,1,0.9685098179021412,0.03138302345820647
8,0,2,0.8888715167939014,0.00020124023751738008
8,0,2,0.0006598095372010124,0.9993401808269422
8,0,3,0.003306903231663617,0.025747147439860986
8,0,1,3.9448026385449257e-191,1.0
8,0,1,0.010739536084439042,0.005667662979092665
8,0,1,0.000272003329206079,0.999722412155491
8,0,2,0.0011153245613235402,2.2874685216789712e-07
8,0,3,0.9999711054659627,4.543629937560753e-07
8,0,4,0.9686102328858077,1.0890746856428278e-06
8,0,4,0.1362678032625659,3.113107366400466e-05
8,0,1,0.9917359337988233,0.0007340944225439293
8,0,3,0.20620391442907376,2.1513780456606767e-05
8,0,2,0.054557068705243995,0.9447848102136821
8,0,1,0.9627624879507826,0.03723063480834649
8,0,4,0.4896804778490781,0.4438224207779775
8,0,2,0.9899548356989587,0.01002385010757779
8,0,4,8.213693734309347e-05,0.9927165643893681
8,0,4,1.6071590163216777e-06,3.534515261948052e-07
8,0,4,0.05160798980751716,0.0204926947213011
8,0,1,0.1965208360962766,0.8021832489514004
8,0,3,0.5084630472306207,0.0015645378660984217
8,0,2,0.0009028230541045734,0.04866388975101684
8,0,3,0.0006737153868396328,0.9700023241394012
8,0,3,0.41661881963842706,0.5652548237385246
8,0,3,0.0005029618629612644,1.201115178686718e-07
8,0,2,5.495352405063833e-195,1.0
8,0,4,0.9944504312916163,1.8072893961834787e-06
8,0,4,1.0808986671333827e-07,0.9406182137256026
8,0,1,0.9959339315488057,8.307565716568102e-05
8,0,4,4.521267628427441e-05,0.778532780928511
8,0,3,6.182097214553183e-05,0.004719482877828314
8,0,1,5.7705062670055835e-05,0.00019722792062707936
8,0,4,0.9906104487310972,2.5611040990776844e-06
8,0,2,0.6200003772104362,0.00025930895979259596
8,0,1,0.996843379202671,4.919175879574618e-06
8,0,3,0.00022636283993505163,0.6230025275778339
8,0,1,5.428117962318901e-07,1.644834196690701e-08
8,0,3,0.054344816558545124,0.12284105354049887
8,0,3,0.006112485440023959,0.8258993600388119
8,0,3,0.0019452462382588554,0.9359891666338848
8,0,2,0.0002597404280335434,0.001172630265840057
8,0,3,0.9112638467444265,0.07209277574616176
8,0,4,0.001102201760172621,5.575673162440884e-08
8,0,2,2.3204503183246045e-07,3.804350742456925e-05
8,0,2,0.027471320945611947,0.034408418139000266
8,0,1,3.768171726491615e-150,1.0
8,0,3,0.016271976818874698,0.9800655974020398
8,0,4,0.1339369865788393,0.20282531093180556
8,0,2,0.036419253252452134,0.9454661597715813
8,0,3,3.562022169772429e-05,0.8038630878959656
8,0,2,1.69456009627104e-05,2.2624232257890853e-06
8,0,2,7.323309130227937e-06,0.07125807770010595
8,0,1,0.020673108516002646,0.0012858728346792775
8,0,4,0.0005810656409078644,0.0018990745924702041
8,0,1,1.2909863893401676e-132,1.2989906012057127e-33
8,0,1,0.00043242524051781216,0.9864675999132789
8,0,4,0.3500638068128806,0.07493363680561368
8,1,1,0.4069247180272016,0.5683898749364058
8,1,2,5.221260663585861e-10,0.9999889620247363
8,1,2,0.4005949629906693,0.3461138909927889
8,1,1,1.9997865670336208e-08,0.06686970958005178
8,1,4,2.2985819890199498e-07,0.9764001678531942
8,1,3,3.0014719720727986e-07,0.00015557894308557358
8,1,3,0.40184818262197664,0.16183389763704856
8,1,3,0.9999996935390862,1.243291521985539e-12
8,1,2,0.006428660424644514,0.00035370732202748864
8,1,3,0.24972400679458723,0.7490755610469331
8,1,4,0.011517713866249652,3.944954850279167e-11
8,1,4,0.814907518689671,0.007298307614547213
8,1,2,0.9942576483799203,0.00027287459845667033
8,1,1,0.0011190085744370388,0.0090723663058003
8,1,2,1.8315107090830854e-07,1.2415456526921393e-08
8,1,3,3.7199591563287565e-15,5.264146716109484e-12
8,1,4,1.825396649867948e-06,0.0008218847878997186
8,1,1,0.49458219924611707,0.45532681272737546
8,1,3,0.999964606918067,3.0195406211059465e-07
8,1,3,0.9995220793682027,0.0003311545069150374
8,1,4,0.9999999999999984,1.398645231003915e-94
8,1,3,0.019170194693313894,2.527615710900327e-10
8,1,3,0.03673562261488366,0.0019440625240295982
8,1,4,1.5810630866795913e-05,0.9999841140338745
8,1,4,0.998728147060144,0.0012659309475881585
8,1,1,5.530909826776762e-11,1.225307429011425e-06
