subject_id,fold,true_label,left_prob,right_prob
10,0,2,1.3592844627652312e-09,0.9999999986407155
10,0,2,0.004126716242414452,0.9958732837575855
10,0,2,0.9999989188296983,1.0811703017095212e-06
10,0,1,1.0,1.2193948846752883e-18
10,0,1,0.9999999999999576,4.242047485475413e-14
10,0,1,0.9996690328594592,0.00033096714054083314
10,0,2,0.0,1.0
10,0,2,5.656033419398909e-10,0.9999999994343967
10,0,2,0.0012170563898520337,0.998782943610148
10,0,2,4.841747003325736e-10,0.9999999995158253
10,0,1,0.5791761987303972,0.42082380126960284
10,0,1,8.444987322830944e-05,0.9999155501267717
10,0,1,0.9999999999875033,1.2496648924034553e-11
10,0,2,0.9771808604161166,0.022819139583883416
10,0,1,0.6822413003666753,0.3177586996333247
10,0,1,3.741927045997073e-08,0.9999999625807295
10,1,2,0.0032431201200139315,0.9967568798799861
10,1,2,1.1510792319313623e-12,0.9999999999988489
10,1,2,2.774130924976248e-09,0.9999999972258691
10,1,2,0.8698490045327189,0.13015099546728118
10,1,2,9.874321560410237e-08,0.9999999012567844
10,1,1,0.14547610345070772,0.8545238965492923
10,1,1,0.999999999999842,1.5795087513271233e-13
10,1,1,0.9999999922906265,7.709373445522533e-09
10,1,1,0.9999999936038834,6.396116688437801e-09
10,1,2,1.0486256307729036e-10,0.9999999998951374
10,1,1,0.9999999986578471,1.3421529101798701e-09
10,1,1,0.9992070846354099,0.0007929153645901088
10,1,2,3.237336629235976e-05,0.9999676266337076
10,1,2,1.6681182792632754e-05,0.9999833188172074
10,1,1,0.0,1.0
10,1,1,0.999999982447742,1.7552258016094887e-08
10,2,2,7.522603540088824e-09,0.9999999924773965
10,2,2,2.586444137753219e-07,0.9999997413555862
10,2,2,5.200319619369509e-08,0.9999999479968038
10,2,1,0.8222667543798876,0.17773324562011242
10,2,1,0.22160523080687422,0.7783947691931258
10,2,1,1.6093823647089778e-06,0.9999983906176353
10,2,1,8.691600814392242e-05,0.9999130839918561
10,2,2,9.208127164095359e-07,0.9999990791872836
10,2,1,0.027491942251989032,0.972508057748011
10,2,1,0.08695203669758966,0.9130479633024103
10,2,2,0.14181854553350426,0.8581814544664957
10,2,2,0.9979356619533931,0.0020643380466068635
10,2,2,0.00018167726587869915,0.9998183227341213
10,2,2,0.9999400092233975,5.999077660251203e-05
10,2,1,0.9999998968245444,1.0317545563070968e-07
10,2,1,0.9999999954838057,4.516194252073204e-09
10,3,2,6.714853117983921e-10,0.9999999993285147
10,3,2,0.9999997512704744,2.4872952560775795e-07
10,3,2,6.76254983440483e-05,0.999932374501656
10,3,2,3.26746274481593e-09,0.9999999967325373
10,3,2,0.9998128763309633,0.00018712366903673896
10,3,1,0.9999999999911287,8.871318139150173e-12
10,3,1,0.9999999506529608,4.934703919540873e-08
10,3,1,2.1473667151106213e-05,0.9999785263328489
10,3,1,0.996526639317639,0.003473360682361042
10,3,2,0.00580772203726454,0.9941922779627355
10,3,2,8.204948586998384e-06,0.999991795051413
10,3,1,0.9999953144642689,4.685535731119724e-06
10,3,1,0.9999996558140615,3.4418593857770553e-07
10,3,2,0.31914405190077144,0.6808559480992286
10,3,1,0.9999997585203652,2.4147963480439475e-07
10,3,1,0.9996918128961371,0.00030818710386297873
10,4,2,0.0,1.0
10,4,2,0.0,1.0
10,4,2,7.412293001607395e-12,0.9999999999925877
10,4,2,0.9999999996671255,3.3287453161189447e-10
10,4,1,0.9999999999999998,2.333023720201672e-16
10,4,1,0.999999999999993,7.033719032136815e-15
10,4,1,0.99999111046635,8.88953364992268e-06
10,4,1,0.9999999999995628,4.371862452023422e-13
10,4,1,1.0,1.4503865332242192e-17
10,4,2,0.016251227214405417,0.9837487727855946
10,4,2,0.0,1.0
10,4,1,0.999886181071487,0.00011381892851306236
10,4,2,0.9993503771440296,0.0006496228559703682
10,4,2,1.0,1.4407645722622354e-26
10,4,1,0.9999999828063897,1.7193610350256987e-08
10,4,1,1.3609335880460094e-11,0.9999999999863907
