subject_id,fold,true_label,left_prob,right_prob
2,0,1,0.9999999844409246,9.981812585877753e-25
2,0,2,8.525552292576047e-21,1.961601513148849e-14
2,0,2,3.2785704927254014e-09,0.9999496102171805
2,0,3,0.1229775815345442,1.0444886885184656e-14
2,0,1,5.014519641428084e-09,0.006594359377266003
2,0,1,0.33343267488922124,4.639882123087512e-10
2,0,1,2.7416578791263527e-13,9.424939808522551e-07
2,0,2,0.9999945318309479,5.467221364117179e-06
2,0,3,0.999999999937575,5.944453728707523e-19
2,0,4,0.0,6.5291479157991476e-71
2,0,4,2.8721114095160272e-05,0.06139298914171165
2,0,1,0.0029576912653654646,0.2571573928864326
2,0,3,0.9999999997859439,2.1404680540628993e-10
2,0,2,9.40775643578591e-09,0.0007755005044625438
2,0,1,1.3860388278114718e-06,0.98742498024719
2,0,4,0.9956983296730636,0.004275406048125078
2,0,2,0.019591452624802275,0.00017857995114621948
2,0,4,5.9689124795161554e-05,8.436138618319595e-05
2,0,4,7.294759854399601e-06,0.9378438141045293
2,0,4,6.497790833250674e-09,0.999999983021811
2,0,1,0.9994659327547525,0.00015132817088812475
2,0,3,0.9919597112258787,1.1058666837874551e-10
2,0,2,0.002088548680795605,0.0008853255257379931
2,0,3,0.9839882328576334,5.867974637979563e-07
2,0,3,0.47890480657768025,0.5210894391628568
2,0,3,0.9999974734014131,2.5887488158740937e-07
2,0,2,0.9188653779302532,0.007606420752162912
2,0,4,0.05566306263846332,0.9438796006610097
2,0,4,0.0679616224822443,0.006457070187621052
2,0,1,0.07461556135384417,0.003463462559074088
2,0,4,0.00013217425366836915,9.087355127836453e-06
2,0,3,0.39910817378591873,9.342227554505532e-10
2,0,1,0.9886418365982622,0.0013663068655188515
2,0,4,0.0003833451252307721,0.19762684893552776
2,0,2,6.155371801416692e-05,0.9290830665110211
2,0,1,0.000763128139432029,1.19074800367653e-05
2,0,3,4.011554199583255e-07,3.8990758204055217e-07
2,0,1,0.03814458319169755,0.3896123682602164
2,0,3,0.9999173688336264,4.361895038105846e-05
2,0,3,0.00038508770291926326,1.6002353553917104e-05
2,0,3,0.9988326702269642,0.0010765560563168269
2,0,2,0.8704552661545317,2.448048481135595e-08
2,0,3,0.011219970263474386,0.006407926259890151
2,0,4,0.995821060626912,1.474012207347778e-06
2,0,2,9.398096749373447e-07,1.0912702874721992e-10
2,0,2,0.003659483441398294,1.013369391668215e-07
2,0,1,0.9994955471583896,5.702706165517037e-09
2,0,3,0.0037015376605398177,0.5605901471405055
2,0,4,0.11752575567686066,0.8824741842178276
2,0,2,0.9986130952396518,9.586545133087104e-05
2,0,3,0.9994023910294524,9.760540813481528e-07
2,0,2,1.4423477140634986e-05,8.540524084744675e-06
2,0,2,0.03973806019232951,0.8623523534764822
2,0,1,0.9850451395632376,0.00016017105863363665
2,0,4,5.18468590452862e-12,0.999963909203157
2,0,1,1.3708979041747985e-06,0.999996534248216
2,0,1,0.003494002246797234,0.9960732962422801
2,0,4,1.6207016705515427e-09,4.061973497756872e-16
2,1,1,6.91682667177433e-05,1.0786557271745406e-06
2,1,2,1.1623848509299154e-09,0.9999999988350328
2,1,2,3.3779593365023744e-15,3.435384311087551e-14
2,1,1,9.541790481169784e-11,1.5636358985066423e-06
2,1,4,0.999951571817728,4.83999577678678e-05
2,1,3,5.550941981371072e-09,2.3689107347550776e-10
2,1,3,1.1953143876941979e-11,3.224345990168423e-08
2,1,3,1.629037709060778e-26,1.0
2,1,2,6.619892366199049e-12,0.9999999999790044
2,1,3,4.303133551785404e-14,1.8131286532636636e-14
2,1,4,2.065384686376091e-14,2.6674642890137697e-05
2,1,4,1.997695792734021e-05,0.9993548080331592
2,1,2,2.222314765195254e-08,0.731288070320592
2,1,1,1.8589382417790371e-07,7.649831289388455e-09
2,1,2,0.9849608679382266,0.015004132487333928
2,1,3,0.026629099678056944,0.9733708974595103
2,1,4,3.6026049939921687e-12,5.520303460872492e-16
2,1,1,0.01364894494511887,0.0780844571500308
2,1,3,0.4382781275553195,0.5156604868587841
2,1,3,0.0008135957035843682,0.003051000807852275
2,1,4,0.00024821384097936113,0.9990121716684945
2,1,3,0.00011451649789369804,0.9998816755809373
2,1,3,0.003274166945095692,0.00044704903271513023
2,1,4,0.818553158514186,0.16672556627557877
2,1,4,0.8748422085100788,2.7598519605897325e-08
2,1,1,0.03264382579727884,0.9475784350308197
2,1,1,0.001671558158722644,0.7824550172830258
2,1,2,0.02468443952146002,0.9711077545662676
2,1,2,0.9900021965804984,0.006394188925406102
2,1,2,2.083941580790399e-07,0.004496128632708192
2,1,3,0.4139259982517892,1.680024529985025e-07
2,1,1,6.512408075604778e-09,0.9999621790198538
2,1,2,0.0001958434815911102,0.9972633291601205
2,1,4,3.061382508564046e-05,0.9998822840668552
2,1,4,0.17850565296076204,0.821451029605115
2,1,1,0.0003396130796005661,0.9939313779933904
2,1,1,2.878155556786503e-10,3.984671009588114e-06
2,1,3,4.7436390763012617e-05,0.0005285930903347731
2,1,4,0.001480174599608399,0.9969957400897211
2,1,1,4.970570596148433e-09,1.3369148487508973e-07
2,1,1,7.792290355335458e-07,6.347370228118395e-10
2,1,3,1.728995420608113e-05,0.0033559418518058592
2,1,4,3.0561410379323353e-12,0.0005403864795294974
2,1,2,0.00140381889838956,0.0028895229798520687
2,1,3,7.342597228811395e-05,0.000590277170629062
2,1,1,5.906944175801702e-06,0.9998312716291515
2,1,2,0.002685207785262046,1.7109057872126374e-05
2,1,4,0.0028385417963183632,0.7136647617348992
2,1,4,3.4279520673614153e-06,0.17831395802550426
2,1,2,0.0007420273820090908,7.621149655231614e-05
2,1,4,0.9999957470015405,7.004355852488073e-08
2,1,2,0.9996567601651535,0.0003167288559579893
2,1,2,0.11650983771556817,0.004527297250971839
2,1,1,0.9946048498161464,0.003694985189581091
2,1,1,0.001050130223794388,0.9870427629617413
2,1,1,0.9982313666252401,1.4053599279220883e-06
2,1,4,7.165844547605607e-09,0.0180385165064608
2,1,3,7.7980040371111e-05,0.973166321569234
2,2,4,1.483389401110526e-14,0.00011834371821564538
2,2,4,0.0030457270582959135,0.8844375723206033
2,2,1,0.9998682149021334,9.954947093807949e-23
2,2,2,0.867169745057563,1.8602198174492678e-14
2,2,1,0.9981140030881361,3.1806593505801424e-08
2,2,3,1.173897471388504e-11,1.4378779261392973e-06
2,2,3,0.0725404407084213,6.936752450448939e-06
2,2,3,2.6905448351687374e-08,0.02365043174227296
2,2,4,2.1438836469248684e-05,4.992426968178384e-08
2,2,2,0.7847519654854735,0.21515858230527046
2,2,1,1.3392334196974504e-07,0.9996968679927822
2,2,1,0.0064476703636277425,0.5799888100607388
2,2,2,0.0004920166234244554,0.00014464526719225942
2,2,1,0.0047989704285663504,4.0364098778147736e-08
2,2,2,0.7519363462708476,1.32242612296694e-09
2,2,3,3.1043664430877236e-11,8.360323219413598e-07
2,2,2,0.0009120737904602087,0.011004110412509772
2,2,4,0.8852140932808124,0.035424866844598085
2,2,2,0.049741570857268824,0.0020223164406444932
2,2,3,3.1314827948342266e-09,7.6117956770766506e-06
2,2,1,0.0006676845595258429,6.734039516290664e-06
2,2,2,1.4798085992229935e-06,0.03159764880066853
2,2,1,1.648919774090472e-06,4.323301748152008e-06
2,2,4,0.00023113201202166263,0.0038615828976580197
2,2,2,0.7534626552065625,0.10038576506281151
2,2,3,1.9956866190117997e-07,0.5458146379125328
2,2,1,1.673011521572232e-05,5.450726260957273e-06
2,2,3,1.477451415868505e-70,2.9745580927456853e-69
2,2,3,0.9967924862250295,1.7861666762300236e-05
2,2,2,0.32388620000042,0.012079459495834027
2,2,1,0.0061923057262684685,0.9749894963485922
2,2,3,3.470921416822313e-05,0.20574150518819753
2,2,4,6.784281187220432e-12,0.24138458497894244
2,2,4,0.9979979096703575,9.68099884251513e-15
2,2,4,0.2922352129628601,0.5380074929863096
2,2,4,0.5396487181976287,0.0005085818424730775
2,2,1,9.717987130397474e-09,2.6715294499841537e-09
2,2,2,1.309366303182545e-12,0.00011850746355499766
2,2,2,5.119909607329221e-05,0.9999486534484999
2,2,3,0.9915989385280757,1.2799343929374598e-05
2,2,2,4.517635069037497e-09,0.1710595005414906
2,2,1,0.0007898660258809522,0.0528839004860066
2,2,3,0.16356538358913278,0.00015070828647462323
2,2,2,0.012217937203264686,1.8166729808452615e-09
2,2,3,1.377929608618831e-05,8.002573461598639e-05
2,2,4,0.7643513450811338,0.1024980580152674
2,2,4,5.9222122488111185e-08,4.0495683836791614e-05
2,2,4,0.9999995700730914,6.410363503444133e-08
2,2,4,0.721176042126864,3.541566789065225e-10
2,2,1,4.23722238269536e-10,8.69109597376157e-09
2,2,3,0.10771862417428145,7.005884006609996e-11
2,2,1,2.5019883702551652e-05,0.9996696367575194
2,2,4,0.0021045066979410274,9.271901909267649e-06
2,2,1,0.387965100132585,0.3215241392966173
