subject_id,fold,true_label,left_prob,right_prob
2,4,1,0.555038181739695,0.44496181826030506
2,4,1,0.9999999999999998,1.7020172748308265e-16
2,4,1,0.0,1.0
2,4,2,1.4644462371093958e-05,0.9999853555376289
2,4,2,2.5212543164343515e-10,0.9999999997478746
2,4,2,0.0,1.0
2,4,2,1.0,8.165537478051959e-19
2,4,2,0.0,1.0
2,4,2,0.0,1.0
2,4,1,0.999999999999931,6.889311059731841e-14
2,4,1,1.0,7.372615229527708e-45
2,4,2,1.0,1.4316740695392251e-39
2,4,2,0.0,1.0
2,4,2,0.0,1.0
2,4,2,2.582920749505391e-07,0.999999741707925
2,4,1,1.0,2.2126817907673057e-47
2,4,1,0.0,1.0
2,4,1,1.0,4.4295960209387165e-17
2,4,1,0.9999999999999969,3.0657357802463226e-15
2,4,2,1.1339514993657929e-07,0.9999998866048501
2,4,2,0.0,1.0
2,4,1,1.0,1.3052484985297874e-21
2,4,1,1.0,7.00095375065812e-26
2,4,1,0.9999989860253762,1.0139746238421059e-06
