subject_id,fold,true_label,left_prob,right_prob
7,4,1,0.002901309979282285,0.9970986900207177
7,4,1,1.0,4.0707344419665065e-36
7,4,1,0.9999999999997359,2.641525676008855e-13
7,4,1,1.0,2.868228623959552e-23
7,4,1,1.0,4.067775459237787e-31
7,4,2,0.0,1.0
7,4,2,0.0,1.0
7,4,2,0.9285325703963521,0.07146742960364788
7,4,2,0.0,1.0
7,4,2,0.9999996676871842,3.323128157774375e-07
7,4,2,5.474743913769231e-08,0.9999999452525609
7,4,2,0.0,1.0
7,4,1,0.0,1.0
7,4,1,0.0,1.0
7,4,2,0.0,1.0
7,4,2,3.0025315567172584e-11,0.9999999999699747
7,4,2,1.0,5.23353406058416e-30
7,4,1,0.9999999379486944,6.205130566085361e-08
7,4,1,0.007096256194294437,0.9929037438057056
7,4,2,0.0,1.0
7,4,2,0.0,1.0
7,4,1,0.9999999999939396,6.060342643270743e-12
7,4,1,0.9999981202671663,1.8797328337716538e-06
7,4,1,0.012577746302238957,0.987422253697761
