subject_id,fold,true_label,left_prob,right_prob
3,4,1,0.9999999999995335,4.665315989284469e-13
3,4,1,3.5104615325742827e-07,0.9999996489538467
3,4,1,0.9999999999999842,1.5736141995380457e-14
3,4,2,1.0,6.304241547963904e-18
3,4,2,0.0,1.0
3,4,2,9.92850246461785e-12,0.9999999999900715
3,4,2,0.0,1.0
3,4,2,0.0,1.0
3,4,2,8.93951579428176e-13,0.999999999999106
3,4,1,0.9994411955618493,0.0005588044381507405
3,4,1,0.0,1.0
3,4,2,2.0700552383345894e-09,0.9999999979299448
3,4,2,0.0012981198800774418,0.9987018801199226
3,4,2,1.3686898281406457e-09,0.9999999986313102
3,4,2,4.902045831478574e-07,0.9999995097954169
3,4,1,0.9999898174008998,1.018259910026243e-05
3,4,1,0.999999868014183,1.3198581709696815e-07
3,4,1,0.9999999999993407,6.592471163169884e-13
3,4,1,4.218847493575595e-15,0.9999999999999958
3,4,2,0.9999999020666589,9.793334113312097e-08
3,4,2,0.0267965198530159,0.9732034801469841
3,4,1,0.00012426779436958135,0.9998757322056304
3,4,1,0.9988241704701192,0.00117582952988087
3,4,1,0.0001379809616715022,0.9998620190383285
