subject_id,fold,true_label,left_prob,right_prob
9,4,2,5.933031843596837e-13,0.9999999999994067
9,4,2,0.002525577743731411,0.9974744222562686
9,4,2,0.0003316535740985893,0.9996683464259014
9,4,2,1.7892929360385779e-09,0.9999999982107071
9,4,2,1.0857870158531568e-09,0.999999998914213
9,4,1,0.9999824126144136,1.7587385586387793e-05
9,4,1,0.9999999999999348,6.517277789429416e-14
9,4,1,1.0,3.135109907022259e-18
9,4,1,0.9999999997045548,2.9544517050345065e-10
9,4,1,0.9999999720190091,2.7980990880743917e-08
9,4,1,0.9999999223011705,7.769882951362407e-08
9,4,1,0.0002722405557209484,0.999727759444279
9,4,2,0.003121260294094874,0.9968787397059051
9,4,2,0.03855161879969715,0.9614483812003028
9,4,1,0.9999999998218588,1.7814118964321303e-10
9,4,1,0.9999999997790473,2.2095273919039545e-10
9,4,1,1.6497914145929826e-13,0.999999999999835
9,4,2,0.9989253346332126,0.0010746653667873416
9,4,2,1.4399503281858905e-05,0.9999856004967181
9,4,1,0.9999999999854652,1.4534771482101127e-11
9,4,2,5.350386800273554e-12,0.9999999999946496
9,4,2,0.0009253858369921986,0.9990746141630078
9,4,2,1.7963408538435033e-13,0.9999999999998204
9,4,1,0.9999999998694462,1.3055378061480808e-10
