subject_id,fold,true_label,left_prob,right_prob
4,4,2,0.0,1.0
4,4,2,2.5970205985714756e-09,0.9999999974029794
4,4,2,2.2327063662674895e-05,0.9999776729363373
4,4,2,1.3322676295501878e-15,0.9999999999999987
4,4,2,9.088046173721942e-06,0.9999909119538263
4,4,1,0.9751960341000836,0.024803965899916347
4,4,1,0.9367391929438221,0.06326080705617784
4,4,1,1.5625188359846831e-06,0.999998437481164
4,4,1,0.989597845190018,0.010402154809981998
4,4,1,0.9999999999999928,7.19537527250359e-15
4,4,1,0.9999999999999921,7.90184643642621e-15
4,4,2,0.8113890545840274,0.18861094541597256
4,4,2,9.491829544572283e-10,0.999999999050817
4,4,1,0.999999967008358,3.2991642028020605e-08
4,4,2,1.2656542480726785e-14,0.9999999999999873
4,4,2,0.9999999999999801,1.989748413355777e-14
4,4,1,0.002050938792087731,0.9979490612079123
4,4,1,1.0,1.1420955117114573e-21
4,4,1,0.9999999564613088,4.353869120059275e-08
4,4,2,0.0006993007674067631,0.9993006992325932
4,4,1,0.9999999986625775,1.3374224981064373e-09
4,4,2,1.9889370150849572e-09,0.999999998011063
4,4,2,0.9995119723306471,0.0004880276693529078
4,4,1,1.6422762768586452e-06,0.9999983577237231
