subject_id,fold,true_label,left_prob,right_prob
8,1,2,0.046556969033982765,0.9534430309660172
8,1,2,0.18747783658839678,0.8125221634116032
8,1,1,0.9648932321570773,0.03510676784292267
8,1,1,0.9029852602832136,0.09701473971678642
8,1,2,0.0005860747984091086,0.9994139252015909
8,1,1,0.9379342321798879,0.06206576782011212
8,1,2,0.05960872723296373,0.9403912727670363
8,1,2,0.8418939893031254,0.15810601069687455
8,1,2,0.2408887757635917,0.7591112242364083
8,1,2,0.1782985801762088,0.8217014198237912
8,1,1,0.7745007392633592,0.2254992607366409
8,1,1,0.9087076442391511,0.09129235576084893
8,1,1,0.9148868698833301,0.08511313011666982
8,1,2,0.14874366054572286,0.8512563394542771
8,1,1,0.5350704396158978,0.46492956038410216
8,1,1,0.9892517411079569,0.010748258892043117
8,2,2,0.012318718788627336,0.9876812812113727
8,2,2,0.057649095101083736,0.9423509048989163
8,2,1,0.9851276619506826,0.014872338049317476
8,2,1,0.7604245842179633,0.23957541578203662
8,2,1,0.2202676732824449,0.7797323267175551
8,2,2,0.045421618411856435,0.9545783815881436
8,2,2,0.1611641475386062,0.8388358524613938
8,2,2,0.0026187402351843803,0.9973812597648156
8,2,1,0.5519574131834348,0.44804258681656517
8,2,2,0.12191682937981796,0.878083170620182
8,2,1,0.9923202751932132,0.007679724806786785
8,2,1,0.5327578929696866,0.46724210703031344
8,2,2,0.03636082327872514,0.9636391767212749
8,2,2,0.0018797999341341187,0.9981202000658659
8,2,1,0.9772858218275261,0.02271417817247393
8,2,1,0.9923879636155564,0.007612036384443578
8,3,2,0.005954972466889141,0.9940450275331109
8,3,2,0.022005784609680168,0.9779942153903198
8,3,1,0.6459964253566399,0.3540035746433601
8,3,1,0.9967182505717418,0.0032817494282582176
8,3,2,0.0010511240199118088,0.9989488759800882
8,3,1,0.05075601668308094,0.9492439833169191
8,3,1,0.10498107454544003,0.89501892545456
8,3,2,0.4052468218451092,0.5947531781548908
8,3,1,0.7540317964784028,0.24596820352159718
8,3,1,0.9548399524790505,0.04516004752094949
8,3,2,0.0026058816440690524,0.997394118355931
8,3,2,0.047866429910268016,0.952133570089732
8,3,2,0.34656110073428226,0.6534388992657177
8,3,2,0.09096501907640919,0.9090349809235908
8,3,1,0.8143574463523819,0.18564255364761809
8,3,1,0.7123482942805197,0.2876517057194803
8,4,2,0.01724029473026978,0.9827597052697302
8,4,2,0.17008539889264818,0.8299146011073518
8,4,1,0.9698822194402845,0.03011778055971547
8,4,2,0.34986121070539,0.65013878929461
8,4,2,0.30510483655539367,0.6948951634446063
8,4,2,0.02267554947562289,0.9773244505243771
8,4,1,0.018198386082814988,0.981801613917185
8,4,1,0.886983038533444,0.11301696146655607
8,4,1,0.9991989411089486,0.0008010588910514711
8,4,2,0.0072937758755236,0.9927062241244764
8,4,2,0.35121440551478056,0.6487855944852194
8,4,1,0.9126919409047319,0.08730805909526805
8,4,1,0.14481867505450308,0.8551813249454969
8,4,2,0.0014948034441778502,0.9985051965558221
8,4,1,0.6393026672789364,0.3606973327210636
8,4,1,0.9873349468851251,0.012665053114874883
8,5,2,0.9852529964796238,0.014747003520376174
8,5,2,0.5767309956136388,0.42326900438636117
8,5,1,0.9805669579266878,0.01943304207331221
8,5,1,0.9876261125716014,0.01237388742839862
8,5,2,0.06049055722286756,0.9395094427771324
8,5,2,0.00045096905631947237,0.9995490309436805
8,5,1,0.9853472185018836,0.014652781498116442
8,5,1,0.9996179739921176,0.0003820260078824349
8,5,1,0.9987259082186604,0.0012740917813396772
8,5,2,0.9666600258626011,0.03333997413739883
8,5,2,0.9703065309768578,0.02969346902314222
8,5,1,0.9896380773567374,0.010361922643262682
8,5,2,0.9292433992034388,0.07075660079656122
8,5,2,0.014555456042558257,0.9854445439574417
8,5,1,0.9080310510391847,0.09196894896081537
8,5,1,0.9999589480453221,4.105195467787431e-05
