subject_id,fold,true_label,left_prob,right_prob
4,1,2,5.2681123565712085e-06,0.9999947318876434
4,1,2,6.759654014465433e-05,0.9999324034598553
4,1,2,0.12738117576746077,0.8726188242325392
4,1,1,0.017728444436956203,0.9822715555630438
4,1,1,0.9134008207184997,0.08659917928150025
4,1,1,0.9991980544983027,0.0008019455016973422
4,1,2,0.242524735910417,0.757475264089583
4,1,2,0.0775475428993957,0.9224524571006043
4,1,2,0.5673155627300605,0.43268443726993955
4,1,2,0.1836594390494427,0.8163405609505573
4,1,1,0.9881075315424129,0.01189246845758707
4,1,1,0.9999946866011855,5.3133988144869024e-06
4,1,1,0.9999091238105394,9.08761894605676e-05
4,1,2,0.0008704514877586611,0.9991295485122413
4,1,1,0.211664859203764,0.788335140796236
4,1,1,0.9938164987550734,0.0061835012449266
4,2,2,0.0021929294214271255,0.9978070705785729
4,2,2,4.841189152449132e-06,0.9999951588108476
4,2,2,0.0010966266289230697,0.9989033733710769
4,2,2,0.0482540140426968,0.9517459859573032
4,2,2,0.0005268959439537202,0.9994731040560463
4,2,1,0.9996272026042795,0.0003727973957204595
4,2,1,0.8653976939211303,0.13460230607886967
4,2,1,0.9999819558603023,1.80441396977839e-05
4,2,1,0.9994199949198644,0.0005800050801355631
4,2,2,0.2098101980720044,0.7901898019279956
4,2,1,0.9933400908230997,0.006659909176900261
4,2,1,0.8941243783792814,0.10587562162071858
4,2,2,0.0052241529208114645,0.9947758470791885
4,2,2,9.068419332924904e-05,0.9999093158066708
4,2,1,0.9997115793031845,0.00028842069681546287
4,2,1,0.9999944818087225,5.518191277477727e-06
4,3,2,0.011848942058297784,0.9881510579417022
4,3,2,0.033060289320261615,0.9669397106797384
4,3,2,0.0015113919528974007,0.9984886080471026
4,3,1,0.014048515685772811,0.9859514843142272
4,3,1,0.7234019310811965,0.27659806891880345
4,3,1,0.9998066050958276,0.0001933949041724092
4,3,1,0.9598737790758464,0.040126220924153626
4,3,2,0.013145111983199342,0.9868548880168007
4,3,1,0.8466370793299658,0.15336292067003424
4,3,1,0.9667645013981255,0.03323549860187443
4,3,2,1.3555969091916253e-05,0.9999864440309081
4,3,2,0.007963217641324682,0.9920367823586753
4,3,2,0.26244684310551514,0.7375531568944849
4,3,2,0.03834156786308329,0.9616584321369167
4,3,1,0.005441402842868759,0.9945585971571312
4,3,1,0.9947313326543504,0.005268667345649611
4,4,2,0.0024781671880672596,0.9975218328119327
4,4,2,0.005442313393975051,0.994557686606025
4,4,2,0.0035848222122667472,0.9964151777877333
4,4,2,0.0070558126551500955,0.9929441873448499
4,4,2,0.00042998621556233907,0.9995700137844377
4,4,1,0.8866723799391608,0.11332762006083921
4,4,1,0.9937587726618352,0.006241227338164811
4,4,1,0.9961812998303696,0.0038187001696303575
4,4,1,0.9633702955782554,0.036629704421744645
4,4,2,0.606921500028206,0.393078499971794
4,4,2,0.2705434896043174,0.7294565103956826
4,4,1,0.9999403744003948,5.9625599605109575e-05
4,4,1,0.999487314905514,0.0005126850944859417
4,4,2,0.12403615335734319,0.8759638466426568
4,4,1,0.9962991865549791,0.0037008134450209644
4,4,1,0.9955697040791099,0.004430295920890087
4,5,2,0.0038070570344509447,0.996192942965549
4,5,2,0.33326421186688493,0.6667357881331151
4,5,2,0.008792753360478134,0.9912072466395219
4,5,2,0.0006811699008387739,0.9993188300991612
4,5,1,0.9928976047769396,0.007102395223060441
4,5,1,0.9991826535608991,0.0008173464391009037
4,5,1,0.9998483904915892,0.00015160950841078933
4,5,1,0.9892372780975994,0.010762721902400596
4,5,1,0.08697532921948581,0.9130246707805142
4,5,2,0.9661853955523988,0.03381460444760118
4,5,2,0.15390270865055022,0.8460972913494498
4,5,1,0.9157646739625213,0.08423532603747876
4,5,2,0.03625812949144558,0.9637418705085544
4,5,2,0.12975400755785493,0.8702459924421451
4,5,1,0.7810664280091014,0.2189335719908986
4,5,1,0.978751344724838,0.021248655275161985
