subject_id,fold,true_label,left_prob,right_prob
7,1,1,0.1315237189731988,0.8684762810268012
7,1,1,0.8071212957131123,0.19287870428688766
7,1,1,0.9934596794503632,0.0065403205496368695
7,1,2,0.00042690502442721545,0.9995730949755728
7,1,2,0.12382372000789044,0.8761762799921096
7,1,2,0.035293813343781455,0.9647061866562185
7,1,2,0.10446583210604232,0.8955341678939577
7,1,2,0.01985811937059434,0.9801418806294057
7,1,2,0.019133466561295998,0.980866533438704
7,1,1,0.5865728221282548,0.4134271778717452
7,1,1,0.6903431814752372,0.30965681852476273
7,1,1,0.6999875779336107,0.3000124220663893
7,1,1,0.01417016050359976,0.9858298394964002
7,1,2,0.8110005482691983,0.18899945173080168
7,1,2,0.9738107171321069,0.026189282867893165
7,1,1,0.7042426794621639,0.2957573205378361
7,2,1,0.9849359236708085,0.015064076329191494
7,2,1,0.5365652521478113,0.4634347478521887
7,2,1,0.011104173518710292,0.9888958264812897
7,2,1,0.7872263237935455,0.21277367620645443
7,2,1,0.8738057600463419,0.12619423995365808
7,2,2,0.00238392572756152,0.9976160742724385
7,2,2,0.03295440315325404,0.967045596846746
7,2,2,0.0013040838854698755,0.9986959161145301
7,2,2,0.23898254367326688,0.7610174563267331
7,2,2,0.008468155747939465,0.9915318442520605
7,2,2,0.1498783740768369,0.8501216259231631
7,2,1,0.1889223107945338,0.8110776892054662
7,2,2,0.5076220723241252,0.4923779276758749
7,2,2,0.9189721913912057,0.08102780860879429
7,2,1,0.5571721560091357,0.4428278439908643
7,2,1,0.7380013490318454,0.26199865096815456
7,3,1,0.869145334378524,0.13085466562147602
7,3,1,0.5433336100067359,0.4566663899932642
7,3,1,0.8017666742067988,0.19823332579320116
7,3,2,0.005004452157343797,0.9949955478426562
7,3,2,0.11421901572178206,0.8857809842782179
7,3,2,0.0496918412651417,0.9503081587348583
7,3,2,0.04429116814549938,0.9557088318545006
7,3,2,0.024322447711343176,0.9756775522886568
7,3,2,0.048350100201264734,0.9516498997987353
7,3,1,0.8905145657377661,0.10948543426223391
7,3,2,0.4902551517438454,0.5097448482561546
7,3,2,0.5947725122372796,0.40522748776272044
7,3,1,0.750698285625077,0.24930171437492293
7,3,1,0.5827313354929617,0.4172686645070383
7,3,1,0.1684860369816078,0.8315139630183922
7,3,1,0.7884635180106989,0.21153648198930103
7,4,1,0.8762755310431605,0.1237244689568395
7,4,1,0.925654427295897,0.07434557270410307
7,4,1,0.4045923977820636,0.5954076022179364
7,4,1,0.32792248143413083,0.6720775185658692
7,4,1,0.9760765197952321,0.02392348020476781
7,4,2,0.006786051413776528,0.9932139485862235
7,4,2,0.004599009869914128,0.9954009901300859
7,4,2,0.17679947836710075,0.8232005216328993
7,4,2,0.44994630744527797,0.550053692554722
7,4,2,0.7586119180683235,0.2413880819316765
7,4,2,0.5898806515627201,0.41011934843727993
7,4,1,0.21128432023598442,0.7887156797640156
7,4,1,0.6342493129897371,0.36575068701026286
7,4,2,0.8284094853515995,0.17159051464840042
7,4,2,0.6035647625099494,0.3964352374900506
7,4,1,0.923398051665758,0.07660194833424208
7,5,1,0.3359562231367793,0.6640437768632207
7,5,1,0.47479221612745137,0.5252077838725486
7,5,1,0.9512254693079188,0.04877453069208119
7,5,1,0.9824473865984147,0.017552613401585333
7,5,2,0.0009590208993520699,0.9990409791006479
7,5,2,0.0685856680350444,0.9314143319649556
7,5,2,0.836490150826836,0.163509849173164
7,5,2,0.9033300858043285,0.09666991419567145
7,5,2,0.9263946043679412,0.07360539563205877
7,5,2,0.8850852589327816,0.11491474106721845
7,5,1,0.967385121540423,0.03261487845957696
7,5,1,0.9672439708546933,0.03275602914530674
7,5,2,0.7215264253910809,0.27847357460891903
7,5,2,0.7699809712093696,0.23001902879063044
7,5,1,0.9513165067452484,0.04868349325475159
7,5,1,0.9997638831752538,0.00023611682474621276
