subject_id,fold,true_label,left_prob,right_prob
9,4,4,0.1274675317739684,0.47092914741856684
9,4,2,0.2844446455885384,0.13946367063305076
9,4,3,0.15241424481820554,0.32166559714614495
9,4,2,0.14407274922868932,0.12337628156620639
9,4,2,0.2733067633503508,0.1769978600883613
9,4,1,0.2739117983204793,0.35481512060920717
9,4,1,0.2544835306067455,0.1520575783222642
9,4,2,0.2639471824391573,0.15167465709012495
9,4,1,0.14613040942688973,0.3728119818133396
9,4,4,0.38718869522176996,0.17603640909686485
9,4,1,0.1236717065215533,0.22893405902627045
9,4,1,0.34211340592249606,0.1680185080281303
9,4,2,0.3063700766428572,0.17624993397512534
9,4,4,0.1759237321594496,0.3770430525282477
9,4,2,0.2932307457455688,0.3428191473990512
9,4,4,0.17217762724056584,0.321243982157278
9,4,2,0.22851597040906674,0.25211193366017426
9,4,3,0.13777431365596812,0.2928670944364059
9,4,3,0.999996354709589,6.4457511397533364e-12
9,4,1,0.31923895810534175,0.12349387324615795
9,4,4,0.21442548341335158,0.30518610175523464
9,4,3,0.39218594562548287,0.1736545035534244
9,4,3,0.2965339959604738,0.23060022036915342
9,4,4,0.012449651849537825,0.029094171862607293
9,4,4,0.5560949790619413,0.10950300141937162
9,4,2,0.3781641655961581,0.06314992198883457
9,4,3,0.37965991493076895,0.003416702427251184
9,4,1,0.30525097448123184,0.21783241362350436
9,4,3,0.34616835661060497,0.160412089836675
9,4,3,0.7606403850724637,0.037194624323386535
9,4,2,0.1927560097943846,0.34044042292367166
9,4,2,0.3678460885085789,0.1983290594268777
9,4,4,0.23133082685019415,0.34031860765428423
9,4,3,0.31538539643582203,0.21280782056648878
9,4,1,0.2215422988788481,0.24092668483999133
9,4,2,0.27749354770856705,0.19035779763925034
9,4,4,0.13335256945742982,0.48150071106310877
9,4,4,0.38611252382644257,0.12227216548376503
9,4,2,0.16403689787965894,0.3258777288912892
9,4,4,0.19495511409640812,0.36048508037240606
9,4,4,0.2631056491186861,0.18131936282388003
9,4,1,0.20862280175909348,0.2884900616293481
9,4,2,0.3791775535555518,0.1920424778866023
9,4,1,0.0005117468136705001,0.034204048721893476
9,4,1,0.13663472018502062,0.2155726124120206
9,4,3,0.22931240476977924,0.15023885116207436
9,4,3,0.3201389965440786,0.23202566417300313
9,4,3,0.24024211261664882,0.28074621563205093
9,4,4,0.15288472992915367,0.1574990313290464
9,4,3,0.20630800793232598,0.23436878318982843
9,4,1,0.2992823777335566,0.2079071157636277
9,4,2,0.3201390172365512,0.11538630589769283
9,4,3,0.33568498703827715,0.2187303295027845
9,4,1,0.5338961768453667,0.0802689527041008
9,4,1,0.19303121157817743,0.2970469405318311
9,4,4,0.24715657412742278,0.27024040985145215
9,4,1,0.07542282490074725,0.3290882014153826
