subject_id,fold,true_label,left_prob,right_prob
6,4,4,0.2797963925825323,0.1610212261610953
6,4,2,0.4107404859895987,0.13055326702390033
6,4,3,0.5459040351059723,0.002614542815149216
6,4,2,0.19175342890708033,0.2240990297434238
6,4,2,0.08012938510171129,0.25329155154426003
6,4,1,0.14493344672095715,0.1565104191979474
6,4,1,0.14615180027009353,0.1325002194614796
6,4,2,0.16863469449791105,0.22708770875149695
6,4,1,0.18901079356142153,0.41526523622502526
6,4,4,0.19800888870100092,0.16098150732985614
6,4,1,0.2293079426118319,0.20348631305560413
6,4,1,0.19189093137115362,0.23166516737416898
6,4,2,0.1998382594035667,0.1798302732102853
6,4,4,0.2884523376350852,0.1998203310406205
6,4,2,0.38431057129118545,0.02378927535985663
6,4,4,0.2820453296348527,0.15903489512007138
6,4,2,0.20335248480548793,0.36390755938691893
6,4,3,0.16217532347482042,0.10539963548987448
6,4,3,0.17766753248933245,0.3799170957538418
6,4,1,0.36592014949221846,0.25264740137231073
6,4,4,0.1960032202107804,0.6025121491376157
6,4,3,0.1481177521532218,0.16116576667950513
6,4,3,0.13848345927804345,0.3411979387498437
6,4,4,0.10714000381478025,0.1410698000992999
6,4,4,0.3312787901226251,0.07865247358069061
6,4,2,0.16305341753515887,0.18576616136745122
6,4,3,0.15504275822824934,0.3293915376277191
6,4,1,0.21448571400333993,0.3293745043739042
6,4,3,0.07151520411117179,0.836739357654414
6,4,3,0.21156622236797973,0.34709748774726235
6,4,2,0.2541127372852764,0.18679490018509043
6,4,2,0.3318502573877145,0.33480430125604754
6,4,4,0.1481564716650659,0.5061387166049185
6,4,3,0.24310542836135027,0.48702416278358607
6,4,1,0.8590842658903249,0.09028836352636398
6,4,2,0.1808989500330564,0.5862822090146722
6,4,4,0.4183433063830092,0.1297199076905978
6,4,4,0.15758357811700383,0.5489647621909416
6,4,2,0.14005285153017935,0.20589841589250266
6,4,4,0.42386603819154567,0.039464876707624594
6,4,4,0.24694051206085904,0.12722106855331272
6,4,1,0.28393236954873263,0.4735100051536304
6,4,2,0.22678777453102814,0.1951635817430416
6,4,1,0.23454606909797276,0.3574472797027886
6,4,1,0.22866022890299445,0.07720780894029652
6,4,3,0.2676723666651125,0.16529456165600515
6,4,3,0.2815211988086181,0.21897399640399637
6,4,3,0.21011653066649114,0.13675408250790055
6,4,4,0.2810394187235511,0.20173942715776608
6,4,3,0.18569202416562722,0.46414465194417276
6,4,1,0.15944455611638284,0.10185805216886376
6,4,2,0.29410134578361324,0.04498241623841005
6,4,3,0.13657309344435922,0.26400208792153995
6,4,1,0.31291656357456044,0.095931329821836
6,4,1,0.23768601954623655,0.2520297031431183
6,4,4,0.21638962636497697,0.27592876720522597
6,4,1,0.1397622005608462,0.38197863082023936
