subject_id,fold,true_label,left_prob,right_prob
5,0,1,0.726581344705906,0.2734186552940941
5,0,2,0.5707817958350698,0.4292182041649301
5,0,1,0.8925864090053053,0.10741359099469473
5,0,1,0.4298013383504261,0.5701986616495739
5,0,1,0.7811484689873044,0.21885153101269558
5,0,2,0.6444450949784628,0.35555490502153714
5,0,1,0.5691859089242731,0.4308140910757269
5,0,2,0.4015149200330952,0.5984850799669048
5,0,2,0.3689943669372957,0.6310056330627043
5,0,1,0.3271052237729327,0.6728947762270673
5,0,2,0.446543857089186,0.553456142910814
5,0,1,0.7723074575361286,0.2276925424638714
5,0,2,0.832105854199612,0.16789414580038792
5,0,2,0.29217582483014515,0.7078241751698549
5,0,2,0.34799743510198555,0.6520025648980144
5,0,2,0.5163609395144078,0.4836390604855923
5,0,2,0.23001809295533815,0.7699819070446619
5,0,1,0.38480026454966243,0.6151997354503376
5,0,1,0.7229785068714887,0.2770214931285113
5,0,1,0.33234404414332297,0.667655955856677
5,0,2,0.19614160351131338,0.8038583964886866
5,0,1,0.16009954299965334,0.8399004570003467
5,0,1,0.7751679330833556,0.2248320669166444
5,0,2,0.31794400375603193,0.6820559962439681
5,0,1,0.4332023658815173,0.5667976341184827
5,0,2,0.22169602411628064,0.7783039758837194
5,0,1,0.650793224085316,0.349206775914684
5,0,2,0.6571753974296701,0.3428246025703298
5,0,2,0.44940820839364803,0.550591791606352
5,0,2,0.43971583353129573,0.5602841664687043
5,0,2,0.281519918537089,0.718480081462911
5,0,1,0.47950731083219167,0.5204926891678083
5,0,2,0.24373656824284018,0.7562634317571598
5,0,2,0.4602114311555232,0.5397885688444768
5,0,2,0.8052008069185392,0.1947991930814607
5,0,1,0.8230984264340785,0.17690157356592154
5,0,1,0.5519825890374417,0.4480174109625583
5,0,2,0.5374627410448921,0.4625372589551079
5,0,1,0.3088832505663113,0.6911167494336887
5,0,2,0.2726963611241465,0.7273036388758535
5,0,2,0.5626526252912702,0.43734737470872975
5,0,1,0.4912800000618247,0.5087199999381753
5,0,1,0.7168519831618301,0.28314801683816987
5,0,1,0.360980366106466,0.639019633893534
5,0,1,0.3962679559634871,0.6037320440365129
5,0,2,0.6173098220169235,0.3826901779830764
5,0,1,0.35330416151009814,0.6466958384899019
5,0,1,0.18941720503729698,0.810582794962703
5,0,2,0.27900100204271727,0.7209989979572827
5,0,1,0.6442237527536525,0.35577624724634743
5,0,1,0.605260221312445,0.39473977868755505
5,0,1,0.41200662340046734,0.5879933765995327
5,0,2,0.3071336395682962,0.6928663604317038
5,0,2,0.7056436769224412,0.29435632307755877
5,0,2,0.43172254836016344,0.5682774516398366
5,0,2,0.25098503513822334,0.7490149648617767
5,0,1,0.47507978382430005,0.5249202161757
5,0,1,0.6737906405033857,0.32620935949661434
5,0,2,0.5673292947219868,0.43267070527801327
5,0,2,0.7416398098426402,0.25836019015735984
5,0,1,0.6720678277540689,0.3279321722459311
5,0,1,0.6199425495331381,0.38005745046686185
5,0,1,0.45744986544932276,0.5425501345506772
5,0,2,0.2510404729711142,0.7489595270288858
5,0,2,0.29738286252605506,0.7026171374739449
5,0,1,0.6742534229161636,0.3257465770838364
5,1,1,0.34878056556376413,0.6512194344362359
5,1,2,0.3976754776008026,0.6023245223991974
5,1,1,0.42921014172667826,0.5707898582733217
5,1,1,0.5270642732024521,0.4729357267975479
5,1,2,0.2670206722034629,0.7329793277965371
5,1,1,0.29255571745773745,0.7074442825422625
5,1,1,0.6895410806593456,0.3104589193406544
5,1,1,0.5027200836269021,0.49727991637309793
5,1,1,0.5299504692376102,0.4700495307623898
