subject_id,fold,true_label,left_prob,right_prob
3,0,1,0.9981352922687775,0.0018647077312224575
3,0,1,0.995628711830384,0.00437128816961601
3,0,2,0.05216900347479314,0.9478309965252069
3,0,2,0.9032672018795525,0.09673279812044752
3,0,2,0.8707058168975721,0.12929418310242793
3,0,2,0.7342009517777699,0.26579904822223016
3,0,2,0.823650930137154,0.17634906986284604
3,0,1,0.7125340307882944,0.2874659692117056
3,0,1,1.0558382658176768e-06,0.9999989441617342
3,0,1,0.008230819044674598,0.9917691809553254
3,0,1,0.9982465286244386,0.001753471375561351
3,0,2,0.5167413377607375,0.48325866223926256
3,0,1,0.49550461921104194,0.5044953807889581
3,0,1,0.43962517812097524,0.5603748218790248
3,0,2,0.9671061891792713,0.03289381082072874
3,0,2,0.19896994006766178,0.8010300599323382
3,0,2,0.041648279157423196,0.9583517208425768
3,0,2,0.11918838145777011,0.8808116185422299
3,0,2,0.7759798899338872,0.2240201100661128
3,0,2,0.8669479257438224,0.13305207425617763
3,0,1,0.8791497209738779,0.12085027902612205
3,0,1,0.7446771347284779,0.25532286527152215
3,0,1,0.702145387857336,0.29785461214266395
3,0,1,0.8553570299269058,0.14464297007309426
3,1,1,0.9850932940509893,0.014906705949010658
3,1,1,0.3052724909666572,0.6947275090333428
3,1,2,0.791811441808297,0.208188558191703
3,1,2,0.7585530872591068,0.24144691274089325
3,1,2,0.2890368690282318,0.7109631309717682
3,1,1,0.3229950734776924,0.6770049265223076
3,1,2,0.12816101424305426,0.8718389857569457
3,1,2,0.4480177256170068,0.5519822743829932
3,1,2,0.39564818925391365,0.6043518107460863
3,1,2,0.4719071163075076,0.5280928836924924
3,1,2,0.42581469927373705,0.574185300726263
3,1,2,0.40099276776115533,0.5990072322388447
3,1,1,0.4683354112952891,0.5316645887047109
3,1,1,0.7614868418329996,0.2385131581670004
3,1,1,0.11878232219033369,0.8812176778096663
3,1,2,0.5021963730628054,0.49780362693719454
3,1,2,0.3456739611879537,0.6543260388120463
3,1,2,0.5342333915526758,0.4657666084473242
3,1,1,0.6976095178295726,0.3023904821704274
3,1,1,0.6917886500947956,0.30821134990520443
3,1,1,0.756994125098323,0.24300587490167705
3,1,1,0.6790280296766029,0.320971970323397
3,1,1,0.5191329353562035,0.4808670646437965
3,1,1,0.7110411421811241,0.28895885781887587
3,2,1,0.6363073044272174,0.36369269557278266
3,2,2,0.9991812307040252,0.0008187692959748083
3,2,2,0.8256421635127187,0.1743578364872813
3,2,2,0.1263356336866056,0.8736643663133944
3,2,1,0.7008827759887288,0.29911722401127117
3,2,2,0.4419997569489491,0.5580002430510509
3,2,2,0.1259889160106038,0.8740110839893962
3,2,2,0.26811574558461493,0.7318842544153851
3,2,2,0.33565167279143093,0.6643483272085691
3,2,1,0.34679348879365046,0.6532065112063495
3,2,1,0.2918707701217502,0.7081292298782498
3,2,1,0.42018479865291614,0.5798152013470839
3,2,1,0.1849403092072781,0.8150596907927219
3,2,1,0.5332358782979509,0.4667641217020491
3,2,1,0.34414293338829716,0.6558570666117028
3,2,1,0.45273224047509564,0.5472677595249044
3,2,1,0.18382946214249707,0.8161705378575029
3,2,2,0.8532503549402146,0.14674964505978538
3,2,2,0.4994152307936788,0.5005847692063212
3,2,2,0.4012454931909193,0.5987545068090807
3,2,2,0.2771531259131196,0.7228468740868804
3,2,2,0.4639697919301906,0.5360302080698094
3,2,1,0.7362439871113413,0.2637560128886587
3,2,1,0.705063824757709,0.294936175242291
3,3,1,0.8803478542441387,0.11965214575586125
3,3,1,0.9332150922588892,0.06678490774111083
3,3,2,0.11311664143450129,0.8868833585654987
3,3,2,0.17759708553237274,0.8224029144676273
3,3,2,0.11229732038799645,0.8877026796120036
3,3,1,0.7164024837559868,0.28359751624401325
3,3,1,0.1488501792825675,0.8511498207174325
3,3,2,0.5303044227367639,0.4696955772632361
3,3,2,0.2056393872331499,0.7943606127668501
3,3,2,0.13931041586549253,0.8606895841345075
3,3,2,0.222094321427593,0.777905678572407
3,3,2,0.4627336228088983,0.5372663771911017
3,3,1,0.3588917982263937,0.6411082017736063
3,3,1,0.3354045890917551,0.6645954109082449
3,3,1,0.34501459592938755,0.6549854040706125
3,3,2,0.21414069453193296,0.785859305468067
3,3,2,0.26537431157479663,0.7346256884252034
3,3,2,0.6218567797395957,0.3781432202604043
3,3,2,0.5880301338264684,0.41196986617353154
3,3,1,0.7033254010333766,0.2966745989666234
3,3,1,0.7035894812321073,0.29641051876789276
3,3,1,0.7288930557705418,0.2711069442294583
3,3,1,0.7277777326323718,0.27222226736762817
3,3,1,0.7226301465573111,0.2773698534426889
