subject_id,fold,true_label,left_prob,right_prob
4,0,4,0.3797283303099712,0.25107755444678964
4,0,1,0.27853295098063513,0.10253374173036763
4,0,1,0.23191540910132116,0.18553351469097926
4,0,4,0.2532681555856098,0.1776558387391218
4,0,2,0.21455775283495546,0.11240979644077997
4,0,4,0.2653933125174912,0.24137936149411854
4,0,4,0.17366018822571627,0.25724681006528055
4,0,3,0.29179250211651675,0.19412466517703555
4,0,2,0.2501042739389238,0.2812001767332572
4,0,1,0.27186014490786303,0.2843464564283222
4,0,3,0.23746095019529345,0.24352266482868526
4,0,2,0.3626911204570694,0.3020728985801827
4,0,4,0.20499778558685458,0.1391373630865551
4,0,1,0.1549542470595023,0.16699407104812297
4,0,3,0.21142693032709722,0.2304088668889521
4,0,4,0.34592614171110886,0.19724197451421474
4,0,1,0.22061189388243035,0.24199402229614272
4,0,3,0.1375067903133253,0.06671567644456501
4,0,3,0.24101401553521207,0.28347635371572055
4,0,3,0.2957848275308231,0.2836518259207212
4,0,2,0.1882480484105861,0.33710619904571854
4,0,1,0.31600934233733224,0.20957295927770034
4,0,2,0.33887514269886165,0.2629082642055803
4,0,4,0.03357988568209205,0.01524068042383314
4,0,2,0.34339034277153924,0.2128915986060022
4,0,1,0.36813455589865296,0.27938784610505485
4,0,2,0.21708390359643553,0.33481427609032555
4,0,3,0.31966059573083094,0.30641945140147997
4,0,3,0.3280542939319512,0.18335046044932252
4,0,4,0.27771241031255584,0.30025709785366805
4,0,3,0.34273683658535964,0.29384369968389146
4,0,2,0.14030326413668545,0.34537620756492393
4,0,4,0.2071483546587633,0.22075213510624736
4,0,3,0.3745668493878991,0.28004240765811195
4,0,1,0.310699334305619,0.30054021535369496
4,0,2,0.11269891545847337,0.10431577932109642
4,0,4,0.22526130945026288,0.33990526338590427
4,0,4,0.32906665038337085,0.24179290130280984
4,0,2,0.2983694557289189,0.21887839999794995
4,0,2,0.47159944491203015,0.2581673581095167
4,0,2,0.20292548337311672,0.49367768999804473
4,0,1,0.4290256912898169,0.2993737336766519
4,0,2,0.27452567370468134,0.2833983934772331
4,0,3,0.2000746593932869,0.23430935524348542
4,0,1,0.24101823807159015,0.21551592205643702
4,0,1,0.28194710551101854,0.2040148323296998
4,0,4,0.17508444817327873,0.21543629520992075
4,0,2,0.11300990707566143,0.21839632498954734
4,0,3,0.09274872558814821,0.2854600160941745
4,0,1,0.24104186720957602,0.3211746227250511
4,0,1,0.22003824309783146,0.2697525948838657
4,0,4,0.16406807545921517,0.3488400002175268
4,0,2,0.2538029339965571,0.23025967391845695
4,0,1,0.32670050246972876,0.2484635329938377
4,0,4,0.36855978739273426,0.242091169099856
4,0,4,0.1902579272042706,0.27798247383803415
4,0,3,0.3730869572167859,0.24311918206344788
4,0,3,0.2873952068995986,0.33488617921842523
4,1,4,0.4750877232467159,0.0531266322515404
4,1,4,0.15478067153940495,0.04018686976468501
4,1,1,0.31938337593973076,0.11996402864548339
4,1,2,0.25740479773190794,0.19218926660898722
4,1,1,0.2816561370487389,0.24828667630114554
4,1,3,0.18149445666518366,0.2832447102160263
4,1,2,0.17359624702718668,0.18587322276525367
4,1,1,0.48310169332037867,0.1905308938597345
4,1,2,0.25766021787387994,0.2323678553497405
4,1,2,0.2063344659506852,0.3594788678992712
4,1,3,0.3183661437062119,0.26461799500892635
4,1,3,0.26155348335460843,0.17375632426049767
4,1,1,0.3226928944403161,0.2951793861055105
4,1,4,0.26047528759193084,0.2363354756577506
4,1,1,0.0914535963717555,0.5110935707187749
4,1,2,0.20230672666829963,0.26873814143783653
4,1,2,0.23013071217157258,0.4180711403183009
4,1,2,0.17424689210307584,0.32746010183868324
4,1,3,0.21807122853901986,0.1491045664596235
4,1,2,0.24726016623293193,0.04928969689930783
4,1,4,0.32747108488066634,0.4861757054256989
4,1,3,0.2707038679083797,0.13274319413307023
4,1,2,0.3930159599514983,0.28034930722858586
4,1,3,0.21661199122626096,0.5071908670187848
4,1,3,0.20155389162309037,0.2759155791211966
4,1,1,0.2661597386292249,0.13749817556015725
4,1,1,0.16173200250161643,0.30783841484678987
4,1,4,0.05991568658073743,0.8925046741264475
4,1,4,0.23415999735578724,0.296409915201882
4,1,1,0.20057690216033025,0.23537737437260875
4,1,2,0.2609098616374189,0.3141117917562562
4,1,4,0.19784136753709455,0.5756885603859997
4,1,1,0.24829207633791237,0.2245318235701779
4,1,3,0.12548748451508734,0.2785113423682604
4,1,4,0.502648650685762,0.15665858604629643
4,1,3,0.3455261109204511,0.26522063251439937
4,1,4,0.1715669387177521,0.40400020819997545
4,1,2,0.31061149188797677,0.2795398031871408
4,1,3,0.2599806957403669,0.18731657312071567
4,1,1,0.18385660088854777,0.3437346687698292
4,1,3,0.2387684776004498,0.22723615718960538
4,1,4,0.21924289344152742,0.31838381847338076
4,1,4,0.28033557153993494,0.1769217549722532
4,1,2,0.19672520162212623,0.15253865695578384
4,1,2,0.33507123316722354,0.18033339445121463
4,1,4,0.30772236060069685,0.3535664158193301
4,1,1,0.12793489418531317,0.4881841247381285
4,1,3,0.0872347095627644,0.14290353963374092
4,1,4,0.14706981930182847,0.21493155089763677
4,1,3,0.1526635675483494,0.2955433301590988
4,1,4,0.24728973896332943,0.21846106919852515
4,1,4,0.3516784559828191,0.21138651785810664
4,1,1,0.24781345095501006,0.3428567632605472
4,1,2,0.20865977734329214,0.17668186210943684
4,1,3,0.28166070821082567,0.34706405923685035
4,1,1,0.34320305095186204,0.2818440394328103
4,1,3,0.3302577965563672,0.20215511594691288
4,1,1,0.2532170311668116,0.40491540175213236
4,2,3,0.14984738804258185,0.3356024431221315
4,2,3,0.5854264141442501,0.12766305605530082
4,2,4,0.29416772650175266,0.16819873858904474
4,2,1,0.2220278339557852,0.3193591797346573
4,2,2,0.31971291419927383,0.33430449405545787
4,2,2,0.18665533884062324,0.31737538522209147
4,2,2,0.5310705337033248,0.18499459346561264
4,2,4,0.3562656678326962,0.1842318642211627
4,2,3,0.35437793893023767,0.2116042532253081
4,2,1,0.16367096004094533,0.18955929072688543
4,2,1,0.17151242348816967,0.3587952351212628
4,2,1,0.1856234966733075,0.31907265921337996
4,2,2,0.3683799958973771,0.2929558070240095
4,2,4,0.09109379238597469,0.3035080825631942
4,2,4,0.3535175870986245,0.2971938674357122
4,2,1,0.22100898923202153,0.22024804290435365
4,2,4,0.29466111297793895,0.17570654843693137
4,2,1,0.13088471842347213,0.36751942142412514
4,2,2,0.3434813285072109,0.3140703357096724
4,2,1,0.17916431106604255,0.3236850701879021
4,2,3,4.588220102402088e-05,0.006672530437307613
4,2,4,0.2837359229998671,0.2339047293835575
4,2,4,0.17659162355917626,0.2492278475272015
4,2,1,0.38221940824568,0.15501338612964763
4,2,3,0.2171163969568592,0.19459825635670683
4,2,2,0.11500624206278559,0.38490323949680844
4,2,2,0.3418154983710291,0.2104761802517987
4,2,2,0.2500213202670144,0.1774115556293769
4,2,4,0.21403516043576265,0.18210409947246156
4,2,1,0.3665458364588374,0.294016505417586
4,2,2,0.3331960936570763,0.2315376097318575
