subject_id,fold,true_label,left_prob,right_prob
8,0,1,0.2368524870623747,0.2684281934514162
8,0,2,0.02705229255085963,0.1617447565322806
8,0,2,0.36187762674236257,0.2694753111412624
8,0,3,0.2673344017803769,0.2649988042367247
8,0,1,0.0029384463531644555,0.011050364328838066
8,0,1,0.318649956481728,0.20464027376035393
8,0,1,0.10401113313387854,0.1711519155514894
8,0,2,0.07392225463489212,0.39287740607501836
8,0,3,0.570822415398724,0.20888197055453506
8,0,4,0.3861895675150492,0.15776102664246439
8,0,4,0.2772107366414588,0.17307844431698083
8,0,1,0.2723964287058414,0.2723148968205336
8,0,3,0.2373477215153859,0.29786972874348266
8,0,2,0.2374768768842207,0.15814096480858322
8,0,1,0.11344986449288942,0.17593570629308966
8,0,4,0.23259049432288462,0.3918594066899588
8,0,2,0.26708870844947524,0.2960146052884699
8,0,4,0.1860118197688717,0.27973391989579294
8,0,4,0.2687505581073232,0.27152815330769503
8,0,4,0.3604697707458735,0.2609527100516761
8,0,1,0.18106398700200962,0.5687210079750848
8,0,3,0.3304690532959819,0.20139432997938078
8,0,2,0.3122505048683689,0.1585248362710114
8,0,3,0.12670222446220047,0.20107070334275354
8,0,3,0.2740491203330912,0.4032558975728815
8,0,3,0.5636536344653171,0.18448783285931902
8,0,2,1.3796491157545175e-09,7.369682584864807e-09
8,0,4,0.444184528030216,0.20494744992382274
8,0,4,0.2304988308239141,0.2974318906650979
8,0,1,0.251303435053951,0.1980113658426022
8,0,4,0.25303625729988377,0.2904375977734213
8,0,3,0.05642977363185171,0.29843184461743955
8,0,1,0.13037280630282333,0.23340416319511445
8,0,4,0.23621103215946126,0.19132359712811325
8,0,2,0.21615756513326914,0.24158878944313264
8,0,1,0.40058747145929047,0.14083178553245315
8,0,3,0.23904396005101647,0.24017628986793493
8,0,1,0.24585346635193903,0.3497473923290094
8,0,3,0.2700753489281042,0.3114835249708515
8,0,3,0.3621153416516369,0.17005802950701351
8,0,3,0.24400191969752175,0.229864091180483
8,0,2,0.2120348724011476,0.21822801011375678
8,0,3,0.21313140725175844,0.34889886263837117
8,0,4,0.5774672393686073,0.12023278562837698
8,0,2,0.11569992698461978,0.2832877893454502
8,0,2,0.44957748264011,0.114473628576793
8,0,1,0.003000370460097839,0.01043958191181925
8,0,3,0.20069842307871139,0.20617477735247042
8,0,4,0.24948618089397287,0.3166535227582977
8,0,2,0.3232723679652481,0.24441294219619616
8,0,3,0.31661989671894053,0.24683429328091508
8,0,2,0.3343063101488148,0.16438627344818774
8,0,2,0.2710079159127169,0.28853264955849506
8,0,1,0.24558975928631366,0.27809665350388074
8,0,4,0.29896920267510396,0.22258759561553712
8,0,1,0.00299796688211883,0.014756643421017561
8,0,1,0.2997561179381181,0.197707025077679
8,0,4,0.18311096840804644,0.23326828540564828
8,1,1,0.4036911969755131,0.1999418048100682
8,1,2,0.4295764020199193,0.12843817184917392
8,1,2,0.19900543193151765,0.3070457563308233
8,1,1,0.46468242706807866,0.09605426856780706
8,1,4,0.3293880988893795,0.33119456184604307
8,1,3,0.07215817295413213,0.5291462843839567
8,1,3,0.15529691212045024,0.48480932326001214
