subject_id,fold,true_label,left_prob,right_prob
3,0,1,0.34301202662523234,0.21699853227990898
3,0,2,0.16907260718374265,0.3171556118911077
3,0,2,0.09236757522446158,0.3028926428050987
3,0,3,0.12583538276018016,0.29962056477547844
3,0,1,0.2421494074082943,0.1917961978301625
3,0,1,0.17400538367010085,0.2750488924036869
3,0,1,0.19247824807987504,0.1586378029210107
3,0,2,0.23019881762246971,0.20557998067200461
3,0,3,0.22751076772284523,0.18663906667578162
3,0,4,0.3192718462844278,0.1532290541813027
3,0,4,0.17944210085714485,0.3549488459775824
3,0,1,0.20675860403149887,0.2799720336633243
3,0,3,0.10976555302719146,0.37591203596249095
3,0,2,0.19889461249065188,0.39203461302731574
3,0,1,0.19339611406435256,0.11069558480203232
3,0,4,0.2016547211474209,0.10327316994926676
3,0,2,0.2460924874191326,0.14394626273434352
3,0,4,0.3665718080648609,0.15935661433641002
3,0,4,0.16535173654110386,0.3404601161280106
3,0,4,0.33089933267939314,0.18922711735776043
3,0,1,0.2577496768772135,0.2577220006296306
3,0,3,0.11180599269147543,0.14808531422383348
3,0,2,0.15066178954580864,0.23394596374884713
3,0,3,0.15947199793917724,0.25894444724382915
3,0,3,0.45638070919141044,0.24389170456565296
3,0,3,0.06381123727044989,0.6175463294220865
3,0,2,0.10790182130164738,0.30434380537252415
3,0,4,0.3616527063270775,0.26098598327374917
3,0,4,0.2756187411531049,0.21388413152673727
3,0,1,0.21599306930617054,0.349652869820289
3,0,4,0.26333806650249586,0.20340256153978933
3,0,3,0.20655263441672908,0.285155100265292
3,0,1,0.22864344763429587,0.5340641628888706
3,0,4,0.09609718455777921,0.3545919507805908
3,0,2,0.32287625979377166,0.13469965316154664
3,0,1,0.2463663958457138,0.12850083892261918
3,0,3,0.2686838787087078,0.18992800389208886
3,0,1,0.4162688329404656,0.2748661055579855
3,0,3,0.29158626121902426,0.11064070426877269
3,0,3,0.3935495643734701,0.29523871686484027
3,0,3,0.8928771036499312,0.01703494862583499
3,0,2,0.14222909441113568,0.36458568669305663
3,0,3,0.07381899212040607,0.07566226766842557
3,0,4,0.16704228334961807,0.404518833370173
3,0,2,0.23357735973015603,0.24064888569135165
3,0,2,0.31086499256896055,0.3428119163995437
3,0,1,0.21745611461607806,0.21650769507344647
3,0,3,0.18606851553386056,0.3070434232747832
3,0,4,0.02374764608046794,0.06492619080225115
3,0,2,0.27253926763645764,0.1568102659493729
3,0,3,0.4022983980005131,0.20059424267637588
3,0,2,0.3524334190501324,0.19489521542627514
3,0,2,0.2550576986473569,0.19406109140967565
3,0,1,0.23189885419853187,0.16769621796689688
3,0,4,0.4087049552536732,0.12719559184872425
3,0,1,0.13889765455167488,0.07701051856047895
3,0,1,0.20642627952230105,0.28616567982312796
3,0,4,0.28595732778778193,0.07157693593576701
3,1,1,0.27555342679230616,0.20353522304632732
3,1,2,0.7098301008918023,0.03757183622518138
3,1,2,0.23280400481921784,0.1758336213708507
3,1,1,0.1822565950495501,0.19648670811146673
3,1,4,0.12949053033946975,0.17274521999504835
3,1,3,0.16024426455796703,0.21376134289398704
3,1,3,0.10944716280451494,0.31797716610046195
3,1,3,0.24140906194922707,0.2750995499830295
3,1,2,0.38977694210161984,0.5065469666354546
3,1,3,0.18261224865139575,0.30523056605629667
3,1,4,0.20050509353633217,0.20084335357469885
3,1,4,0.17524795901235232,0.2897951191500009
3,1,2,0.3527395775885508,0.2322328185034632
3,1,1,0.210936733361325,0.39442034264553383
3,1,2,0.36223840654741435,0.18127387047372207
3,1,3,0.20008042660192646,0.3501022881129181
