subject_id,fold,true_label,left_prob,right_prob
10,0,2,0.9906802554066525,0.009319744593347555
10,0,2,0.6326903181519224,0.36730968184807755
10,0,2,0.0,1.0
10,0,1,0.0,1.0
10,0,1,1.0,1.2192197847876513e-26
10,0,1,1.0,1.9953015265268182e-42
10,0,2,0.6635812583355633,0.33641874166443675
10,0,2,0.0,1.0
10,0,2,0.0,1.0
10,0,2,0.0,1.0
10,0,1,0.0,1.0
10,0,1,0.0,1.0
10,0,1,0.0,1.0
10,0,2,0.0,1.0
10,0,1,0.0,1.0
10,0,1,0.9999999999998717,1.283642780598939e-13
10,1,2,0.0,1.0
10,1,2,0.0,1.0
10,1,2,0.0,1.0
10,1,2,0.0,1.0
10,1,2,2.0617063611894082e-11,0.9999999999793829
10,1,1,0.0,1.0
10,1,1,0.0,1.0
10,1,1,1.0,7.805248388793808e-36
10,1,1,1.0,2.8000028417720594e-58
10,1,2,0.0,1.0
10,1,1,0.0,1.0
10,1,1,2.779475647085583e-06,0.9999972205243529
10,1,2,0.0,1.0
10,1,2,1.047448794366801e-10,0.9999999998952551
10,1,1,0.0,1.0
10,1,1,1.0,7.214967008416378e-62
10,2,2,4.650264617822586e-10,0.9999999995349735
10,2,2,0.9997138721894625,0.00028612781053747265
10,2,2,0.9999999999616465,3.835354009477499e-11
10,2,1,0.9988835627017857,0.001116437298214352
10,2,1,0.9981247961453006,0.0018752038546993725
10,2,1,1.0,5.678548728513089e-22
10,2,1,1.0,1.2492552957869472e-18
10,2,2,0.0003470645444817455,0.9996529354555183
10,2,1,1.0,2.2181414954412901e-41
10,2,1,5.385126122803285e-09,0.9999999946148739
10,2,2,0.9999999999999241,7.592566920090534e-14
10,2,2,1.554312234475219e-14,0.9999999999999845
10,2,2,0.0,1.0
10,2,2,1.0,4.792921949045842e-21
10,2,1,1.0,2.371612147330294e-41
10,2,1,1.0,8.635649962916683e-33
10,3,2,0.6888783981023856,0.31112160189761445
10,3,2,2.9709990023718547e-10,0.9999999997029001
10,3,2,0.0,1.0
10,3,2,0.0,1.0
10,3,2,1.0,3.898251551528867e-32
10,3,1,0.0,1.0
10,3,1,0.0,1.0
10,3,1,0.999999999986669,1.333097268756517e-11
10,3,1,1.0,3.7024439622372624e-29
10,3,2,0.999999708282954,2.917170459492459e-07
10,3,2,0.0,1.0
10,3,1,0.0,1.0
10,3,1,0.0,1.0
10,3,2,0.0021711063350839943,0.997828893664916
10,3,1,0.0,1.0
10,3,1,1.0,8.521183176307988e-24
10,4,2,1.0,6.850173072334876e-24
10,4,2,2.1114499038077383e-08,0.999999978885501
10,4,2,0.0,1.0
10,4,2,1.0191166869288892e-06,0.9999989808833131
10,4,1,0.9999999999999823,1.7677563284225177e-14
10,4,1,1.0,1.7249041953865074e-24
10,4,1,0.999999999124872,8.751279711595365e-10
10,4,1,1.0,5.455976626487062e-44
10,4,1,1.0,6.078113802139579e-45
10,4,2,2.1004542231417567e-05,0.9999789954577686
10,4,2,8.205733537103299e-09,0.9999999917942665
10,4,1,1.0,2.676339760212208e-41
10,4,2,0.9998257162365793,0.0001742837634206629
10,4,2,0.9976454968063481,0.0023545031936519217
10,4,1,0.9999999992426271,7.573729451550451e-10
10,4,1,0.0,1.0
