subject_id,fold,true_label,left_prob,right_prob
9,0,4,0.10235298279467649,0.32434156121038604
9,0,2,0.036638789430267514,0.294137448672519
9,0,2,0.2020061058313264,0.33144717690629205
9,0,1,0.0864513611291338,0.5890603331911208
9,0,4,0.1736169915465996,0.44375791295755757
9,0,3,0.2975066663996805,0.3245717963055531
9,0,4,0.1800698268918486,0.2939593875670225
9,0,4,0.22237564062530926,0.2336977594911407
9,0,3,0.22427356374450758,0.22947743662488082
9,0,2,0.1780307753328699,0.20216425193196136
9,0,1,0.2630042569180897,0.41979894418208585
9,0,1,0.14390956999955276,0.24067408698999362
9,0,4,0.24935767280198295,0.34448978106023803
9,0,4,0.2607170096286016,0.34514924658826573
9,0,2,0.3324708258397547,0.22419382614658545
9,0,3,0.42781641770741285,0.09492473858611403
9,0,3,0.2885208950744627,0.08149931299241198
9,0,3,0.7107680612979271,0.0899252113353452
9,0,2,0.30483798056914596,0.2640061770350552
9,0,3,0.17212201729920168,0.46512554755599955
9,0,4,0.3039078376486945,0.2951541642686916
9,0,2,0.18439029240450913,0.207325982801105
9,0,1,0.2661580848280574,0.1997031869812046
9,0,1,0.294398260615463,0.2724355736665635
9,0,1,0.2752894272969558,0.23663093911767286
9,0,2,0.18524770251979444,0.13836065862561714
9,0,1,0.1037179407198489,0.4888702761959828
9,0,3,0.346473520150408,0.13985695346933627
9,0,3,0.16131345552900464,0.5435450223193058
9,0,4,0.27442450282780406,0.29344763510193045
9,0,1,0.13204544654197753,0.2991176235570095
9,0,4,0.3457678925167053,0.10143992159776408
9,0,3,0.18512243671777906,0.2871843840440864
9,0,4,0.16052715466181416,0.40991313416391567
9,0,4,0.2227630489612269,0.24788179924884585
9,0,1,0.30449177875952677,0.17954140322309223
9,0,2,0.37310251181584997,0.11021257039198788
9,0,3,0.22902805852987423,0.27805720760969926
9,0,1,0.21196558051206704,0.21255939378455213
9,0,1,0.2260855158859298,0.28878912268627666
9,0,2,0.0886876455319189,0.27094647874021005
9,0,1,0.3066412881393313,0.09507506021330696
9,0,3,0.3364981201996747,0.2522651830314693
