subject_id,fold,true_label,left_prob,right_prob
2,4,1,0.9999958583869643,4.1416130357670115e-06
2,4,1,0.9999948685610344,5.131438965666233e-06
2,4,1,0.9993781535540374,0.0006218464459626649
2,4,2,0.005155692308555171,0.9948443076914448
2,4,2,0.21119686939309246,0.7888031306069075
2,4,2,1.3247415820427655e-05,0.9999867525841796
2,4,2,0.00016660544835112034,0.9998333945516489
2,4,2,1.0439205055945422e-11,0.9999999999895608
2,4,2,0.12392098541168717,0.8760790145883128
2,4,1,8.667557550401384e-05,0.999913324424496
2,4,1,0.8127452640346924,0.18725473596530764
2,4,2,0.06156781787916488,0.9384321821208351
2,4,2,0.40208357058026567,0.5979164294197343
2,4,2,0.013839705120731738,0.9861602948792683
2,4,2,0.0029582428522932913,0.9970417571477067
2,4,1,0.9999999940606004,5.9393996331728595e-09
2,4,1,0.9998278684700611,0.00017213152993894498
2,4,1,0.9999999999925179,7.482110473720186e-12
2,4,1,0.9997977857780848,0.00020221422191526707
2,4,2,0.0003039051582141017,0.9996960948417859
2,4,2,1.02166641734458e-05,0.9999897833358266
2,4,1,0.007733106586682026,0.992266893413318
2,4,1,0.9916303085535134,0.008369691446486553
2,4,1,0.08181933834929478,0.9181806616507052
