subject_id,fold,true_label,left_prob,right_prob
7,4,1,0.91406896594968,0.08593103405031995
7,4,1,0.999999606264633,3.937353669445873e-07
7,4,1,0.04767728610192401,0.952322713898076
7,4,1,0.6172903789248445,0.38270962107515544
7,4,1,0.001150468706028307,0.9988495312939717
7,4,2,0.13599978173637117,0.8640002182636288
7,4,2,5.46203082762986e-11,0.9999999999453797
7,4,2,3.0297169628656917e-07,0.9999996970283037
7,4,2,0.00030448959126072594,0.9996955104087393
7,4,2,0.003354434458564426,0.9966455655414356
7,4,2,0.0002236164547286812,0.9997763835452713
7,4,2,0.9318839884669858,0.06811601153301419
7,4,1,4.016046825316977e-05,0.9999598395317468
7,4,1,0.9999959122315808,4.0877684191555245e-06
7,4,2,0.9069984266000295,0.09300157339997056
7,4,2,0.9261393271242644,0.07386067287573565
7,4,2,0.9999836023085283,1.6397691471651312e-05
7,4,1,0.9489443861786037,0.051055613821396305
7,4,1,0.03556145396173904,0.964438546038261
7,4,2,5.634606337068249e-09,0.9999999943653937
7,4,2,0.010484515105283365,0.9895154848947166
7,4,1,0.004310226511664794,0.9956897734883352
7,4,1,0.0009573181748987469,0.9990426818251013
7,4,1,0.8575041859043618,0.14249581409563813
