subject_id,fold,true_label,left_prob,right_prob
6,4,1,0.9999999995088366,4.911634691984798e-10
6,4,1,0.9999999999999992,7.604003000313493e-16
6,4,1,0.196629278502632,0.803370721497368
6,4,1,0.005301681685933701,0.9946983183140663
6,4,1,0.003123940344657239,0.9968760596553428
6,4,2,0.999999289091471,7.109085290026105e-07
6,4,2,0.130650144686984,0.869349855313016
6,4,2,4.321713493515844e-06,0.9999956782865065
6,4,2,0.9999996299012366,3.700987634048782e-07
6,4,2,0.99999794454949,2.0554505100586955e-06
6,4,2,9.471995629539709e-05,0.9999052800437046
6,4,2,0.9999852197534046,1.4780246595418067e-05
6,4,1,0.9999999984639532,1.5360468376928606e-09
6,4,1,0.10167015838374005,0.89832984161626
6,4,2,0.12829108781226262,0.8717089121877374
6,4,2,0.7683190387502083,0.23168096124979168
6,4,2,0.22807913122801415,0.7719208687719858
6,4,1,0.9999207521129433,7.924788705670874e-05
6,4,1,0.999480135595033,0.0005198644049670379
6,4,2,0.5277619689315922,0.4722380310684078
6,4,2,1.5278691667397482e-07,0.9999998472130833
6,4,1,0.9992140140485327,0.0007859859514672802
6,4,1,0.9957919786269845,0.004208021373015437
6,4,1,0.9965455205008655,0.0034544794991344732
