subject_id,fold,true_label,left_prob,right_prob
4,4,2,0.00011438648149741937,0.9998856135185026
4,4,2,0.002757389771449348,0.9972426102285507
4,4,2,0.006347290696088748,0.9936527093039113
4,4,2,0.001300507002903295,0.9986994929970967
4,4,2,0.25435239594605263,0.7456476040539474
4,4,1,0.9999780458851896,2.195411481045296e-05
4,4,1,0.9999334413760635,6.655862393645557e-05
4,4,1,0.9998742481350605,0.00012575186493945226
4,4,1,0.9984460305187495,0.0015539694812505469
4,4,1,0.9999998431691206,1.568308793450771e-07
4,4,1,0.9992954978298864,0.0007045021701136514
4,4,2,0.9993724656168301,0.0006275343831698229
4,4,2,0.14442828059649349,0.8555717194035065
4,4,1,0.999808127574326,0.0001918724256740174
4,4,2,0.00017712048453566442,0.9998228795154643
4,4,2,0.8114993265673635,0.18850067343263652
4,4,1,0.9988168259505684,0.0011831740494316313
4,4,1,0.9999998476386163,1.523613837794736e-07
4,4,1,0.9999999989082891,1.0917109012943373e-09
4,4,2,0.2997017275975744,0.7002982724024256
4,4,1,0.18479122966502382,0.8152087703349762
4,4,2,0.06502832042964657,0.9349716795703534
4,4,2,0.9943785612461636,0.0056214387538364
4,4,1,0.9998090618157934,0.00019093818420660972
