subject_id,fold,true_label,left_prob,right_prob
5,0,1,0.9315849264367533,0.06841507356324668
5,0,2,0.6184612007314143,0.38153879926858575
5,0,1,0.8667706822950777,0.13322931770492227
5,0,1,0.9900640003820758,0.009935999617924254
5,0,1,0.12881839575448517,0.8711816042455148
5,0,2,0.8298456654391498,0.17015433456085013
5,0,1,0.8408870876610043,0.15911291233899574
5,0,2,0.05686210724405172,0.9431378927559483
5,0,2,0.44853581338462434,0.5514641866153757
5,0,1,0.9382039111919217,0.061796088808078346
5,0,2,0.21932401782427557,0.7806759821757244
5,0,1,0.3585351383246166,0.6414648616753834
5,0,2,0.9614517543790622,0.03854824562093789
5,0,2,0.19729535621609773,0.8027046437839023
5,0,2,0.10082247129254673,0.8991775287074533
5,0,2,0.10883983538015052,0.8911601646198495
5,0,2,0.03789282606521471,0.9621071739347853
5,0,1,0.8823425320063163,0.11765746799368365
5,0,1,0.8045400365342216,0.19545996346577843
5,0,1,0.5365322975253037,0.46346770247469626
5,0,2,0.1453772640535892,0.8546227359464108
5,0,1,0.9445953069585242,0.05540469304147573
5,0,1,0.984953174866831,0.015046825133169064
5,0,2,0.9085315979250459,0.09146840207495405
5,0,1,0.8421163070963594,0.15788369290364054
5,0,2,0.09704515809975112,0.9029548419002489
5,0,1,0.5824986615403314,0.4175013384596686
5,0,2,0.6338080642641801,0.3661919357358198
5,0,2,0.15413190159399204,0.845868098406008
5,0,2,0.18276454205042558,0.8172354579495744
5,0,2,0.47013463149604917,0.5298653685039508
5,0,1,0.930807123179892,0.069192876820108
5,0,2,0.523705603985499,0.47629439601450096
5,0,2,0.10117701957719916,0.8988229804228008
5,0,2,0.16015551139316708,0.8398444886068329
5,0,1,0.9203769225115677,0.07962307748843232
5,0,1,0.7825282517859649,0.2174717482140352
5,0,2,0.11874354701067202,0.881256452989328
5,0,1,0.4245472054399949,0.5754527945600051
5,0,2,0.23881695030470296,0.761183049695297
5,0,2,0.058985900457570684,0.9410140995424293
5,0,1,0.3664820017740217,0.6335179982259783
5,0,1,0.2809278001450456,0.7190721998549544
5,0,1,0.3248838038992281,0.6751161961007719
5,0,1,0.92095971108465,0.07904028891534995
5,0,2,0.021032386991911345,0.9789676130080887
5,0,1,0.5643638410846223,0.43563615891537766
5,0,1,0.9382537115399393,0.06174628846006068
5,0,2,0.22266743142691336,0.7773325685730866
5,0,1,0.5218186519758095,0.4781813480241906
5,0,1,0.9501373779695894,0.04986262203041053
5,0,1,0.9189931550496714,0.08100684495032863
5,0,2,0.23659151130731193,0.7634084886926881
5,0,2,0.07566423924378574,0.9243357607562143
5,0,2,0.03401777122697369,0.9659822287730263
5,0,2,0.4131060799437546,0.5868939200562454
5,0,1,0.9760665218356428,0.02393347816435722
5,0,1,0.9997752628690677,0.0002247371309322683
5,0,2,0.3640350777786233,0.6359649222213767
5,0,2,0.06242230198009047,0.9375776980199095
5,0,1,0.9689820558814659,0.03101794411853412
5,0,1,0.9535009128439923,0.046499087156007694
5,0,1,0.9363043782745736,0.06369562172542638
5,0,2,0.11587109939184015,0.8841289006081599
5,0,2,0.1401069049680722,0.8598930950319278
5,0,1,0.9865138103283672,0.013486189671632851
5,1,1,0.7599553547631099,0.24004464523689004
5,1,2,0.18248962645674083,0.8175103735432592
5,1,1,0.165671609011235,0.834328390988765
5,1,1,0.6412837597683705,0.3587162402316295
5,1,2,0.16899516181306007,0.8310048381869399
5,1,1,0.3984973236472683,0.6015026763527317
5,1,1,0.8374223089443167,0.16257769105568334
5,1,1,0.930941987230002,0.06905801276999796
5,1,1,0.8347906862811871,0.16520931371881292
5,1,2,0.03011214463753087,0.9698878553624691
5,1,1,0.8149495703288381,0.18505042967116195
5,1,1,0.9949828850233572,0.005017114976642788
5,1,2,0.03154774895471624,0.9684522510452838
5,1,2,0.11018044106209712,0.8898195589379029
5,1,2,0.01676909660826198,0.983230903391738
5,1,1,0.9472476053976617,0.05275239460233832
5,1,1,0.9167404628276048,0.08325953717239523
5,1,2,0.034145742178314564,0.9658542578216854
5,1,1,0.5367090527550484,0.4632909472449515
5,1,2,0.3933041305954533,0.6066958694045467
5,1,2,0.0720660331448284,0.9279339668551716
5,1,2,0.3693204072716705,0.6306795927283295
5,1,1,0.9531174127968214,0.046882587203178575
5,1,1,0.6038153958541923,0.3961846041458077
5,1,1,0.6630737279143133,0.3369262720856867
5,1,1,0.7734250146262214,0.2265749853737786
5,1,1,0.9782766754483404,0.02172332455165955
5,1,2,0.7618771616361947,0.23812283836380532
5,1,2,0.9176292327891579,0.0823707672108421
5,1,1,0.980309800473446,0.01969019952655407
5,1,2,0.07741208924106169,0.9225879107589383
5,1,1,0.9883836008563323,0.01161639914366776
5,1,1,0.8177518024970614,0.18224819750293858
5,1,1,0.8765770774120264,0.12342292258797365
5,1,2,0.11389741593327796,0.886102584066722
