subject_id,fold,true_label,left_prob,right_prob
4,0,2,0.12777889772865858,0.8722211022713414
4,0,2,0.06363320645058612,0.9363667935494139
4,0,2,0.7964186185271711,0.20358138147282895
4,0,2,0.49082668910073846,0.5091733108992615
4,0,2,0.0003185749822536277,0.9996814250177464
4,0,2,0.0837782844118512,0.9162217155881488
4,0,1,0.6414859584598689,0.35851404154013117
4,0,1,0.4639031015961369,0.5360968984038631
4,0,1,0.3147501053998397,0.6852498946001603
4,0,1,0.9287864282394617,0.07121357176053834
4,0,1,0.1949299806213507,0.8050700193786493
4,0,2,0.1596375844014284,0.8403624155985716
4,0,1,0.8177897776502241,0.1822102223497759
4,0,2,0.034158796043778916,0.9658412039562211
4,0,2,0.1602127007763937,0.8397872992236063
4,0,2,0.2754608619764586,0.7245391380235414
4,0,2,0.4676770581641291,0.5323229418358709
4,0,1,0.4792814491971593,0.5207185508028407
4,0,1,0.505007914576033,0.494992085423967
4,0,1,0.7882792345716793,0.21172076542832077
4,0,1,0.04269819505015271,0.9573018049498473
4,0,2,0.11751294784005006,0.8824870521599499
4,0,1,0.47637371422110175,0.5236262857788982
4,0,1,0.6655249967883414,0.33447500321165863
4,1,2,0.12709733962119352,0.8729026603788065
4,1,2,0.4433082645139226,0.5566917354860774
4,1,2,0.4936457079048756,0.5063542920951244
4,1,1,0.24214497393213308,0.7578550260678669
4,1,1,0.9043914725149017,0.09560852748509827
4,1,1,0.8052656699653398,0.19473433003466023
4,1,2,0.7458581994078677,0.25414180059213237
4,1,2,0.4211530141817763,0.5788469858182237
4,1,1,0.5487385484559003,0.4512614515440997
4,1,2,0.6007879938552112,0.39921200614478874
4,1,1,0.5669087086555421,0.4330912913444579
4,1,1,0.8774440574864704,0.12255594251352969
4,1,1,0.6451361825979658,0.3548638174020342
4,1,1,0.6730720361738834,0.32692796382611655
4,1,1,0.2969429916186984,0.7030570083813016
4,1,2,0.19713404653140176,0.8028659534685982
4,1,2,0.6567760129173703,0.34322398708262963
4,1,1,0.5367278295127251,0.4632721704872749
4,1,2,0.8809263632182038,0.11907363678179612
4,1,2,0.4606450375976996,0.5393549624023004
4,1,2,0.3087098404647094,0.6912901595352906
4,1,2,0.7210359356613838,0.27896406433861626
4,1,1,0.8603100995943261,0.13968990040567383
4,1,1,0.6711152406955769,0.32888475930442307
4,2,2,0.8766860506776577,0.12331394932234226
4,2,2,0.7106250273078348,0.28937497269216517
4,2,1,0.2792889739906942,0.7207110260093058
4,2,1,0.8413006925274287,0.15869930747257133
4,2,1,0.1408451750357217,0.8591548249642783
4,2,2,0.3539069562658237,0.6460930437341763
4,2,2,0.3178215506037576,0.6821784493962424
4,2,2,0.6494118428500308,0.3505881571499691
4,2,2,0.9261827637446157,0.07381723625538424
4,2,1,0.17419532323695475,0.8258046767630453
4,2,1,0.9216672077926669,0.07833279220733315
4,2,1,0.7007406034508359,0.29925939654916406
4,2,2,0.03371574053260329,0.9662842594673967
4,2,2,0.8075999004847745,0.19240009951522552
4,2,2,0.17503472638957795,0.824965273610422
4,2,2,0.028933644027636096,0.9710663559723639
4,2,1,0.38962931204837914,0.6103706879516209
4,2,2,0.19613752801157747,0.8038624719884225
4,2,1,0.8545468359343755,0.14545316406562447
4,2,1,0.6993789670685906,0.30062103293140946
4,2,1,0.9329626652791746,0.0670373347208254
4,2,2,0.516130919503959,0.483869080496041
4,2,1,0.7953825704336672,0.20461742956633283
4,2,1,0.427367104269629,0.572632895730371
4,3,2,0.7359844865426399,0.26401551345736013
4,3,2,0.8775417869818052,0.12245821301819476
4,3,2,0.9163665473126918,0.08363345268730812
4,3,2,0.18852933957834794,0.8114706604216521
4,3,1,0.5049088647571895,0.49509113524281045
4,3,1,0.5926426723447016,0.40735732765529836
4,3,1,0.697485230171084,0.302514769828916
4,3,2,0.056776364359250375,0.9432236356407496
4,3,1,0.6389683931749293,0.3610316068250708
4,3,1,0.11594597054606726,0.8840540294539327
4,3,1,0.2763943768356337,0.7236056231643663
4,3,1,0.7049628528255505,0.29503714717444957
4,3,2,0.31936471069738515,0.6806352893026149
4,3,2,0.6809146475830252,0.31908535241697483
4,3,1,0.115082666810572,0.884917333189428
4,3,2,0.7211164436222071,0.2788835563777929
4,3,2,0.3358783988890356,0.6641216011109644
4,3,2,0.21385913729535944,0.7861408627046406
4,3,1,0.40128830698833307,0.5987116930116669
4,3,2,0.4814023326498318,0.5185976673501682
4,3,2,0.8124721049992443,0.1875278950007557
4,3,1,0.24601746373192368,0.7539825362680763
4,3,1,0.8045404893154932,0.19545951068450684
4,3,1,0.13590746119983255,0.8640925388001675
