subject_id,fold,true_label,left_prob,right_prob
3,0,1,0.02586713071091684,0.9741328692890832
3,0,1,0.9743439825105564,0.025656017489443524
3,0,2,0.062274392960194325,0.9377256070398057
3,0,2,0.8860082893284495,0.1139917106715504
3,0,2,0.8425853062900537,0.15741469370994632
3,0,2,0.7044715164238957,0.2955284835761043
3,0,2,0.9931344343579153,0.006865565642084699
3,0,1,0.9813690853358814,0.018630914664118606
3,0,1,0.8342404786010623,0.16575952139893765
3,0,1,0.2444876906297656,0.7555123093702344
3,0,1,0.00017690830089400755,0.999823091699106
3,0,2,0.8533269615927479,0.14667303840725215
3,0,1,0.7554656249531814,0.24453437504681866
3,0,1,0.1721725480061037,0.8278274519938963
3,0,2,0.1549631329972997,0.8450368670027003
3,0,2,0.019004375501202153,0.9809956244987978
3,0,2,0.5542794300353179,0.4457205699646821
3,0,2,0.0428651477314238,0.9571348522685762
3,0,2,0.46945591468885073,0.5305440853111493
3,0,2,0.7315631719847416,0.26843682801525837
3,0,1,0.7329890732204114,0.2670109267795886
3,0,1,0.9298145955669245,0.07018540443307554
3,0,1,0.24629101080382299,0.753708989196177
3,0,1,0.8226804919887498,0.1773195080112502
3,1,1,0.9893146711282919,0.010685328871708132
3,1,1,0.8955621301663174,0.10443786983368261
3,1,2,0.4736630849624769,0.5263369150375231
3,1,2,0.641655096977745,0.35834490302225497
3,1,2,0.8590986861658244,0.1409013138341756
3,1,1,0.2876247447492337,0.7123752552507663
3,1,2,0.006392487313946149,0.9936075126860539
3,1,2,0.1809817559746031,0.8190182440253969
3,1,2,0.615363972638159,0.384636027361841
3,1,2,0.3392561896586406,0.6607438103413594
3,1,2,0.6693056592737825,0.3306943407262175
3,1,2,0.7691349412114137,0.23086505878858626
3,1,1,0.7353151027735859,0.2646848972264141
3,1,1,0.5482861709124291,0.45171382908757085
3,1,1,0.2970015966374734,0.7029984033625266
3,1,2,0.4911410706603908,0.5088589293396092
3,1,2,0.4256192614165789,0.5743807385834211
3,1,2,0.4978656074802439,0.5021343925197561
3,1,1,0.5068949974020309,0.493105002597969
3,1,1,0.5893113535243426,0.41068864647565745
3,1,1,0.7276250958507834,0.2723749041492166
3,1,1,0.5743754696664836,0.42562453033351644
3,1,1,0.12088832818991235,0.8791116718100876
3,1,1,0.9719487167816792,0.028051283218320833
3,2,1,0.23460687242500433,0.7653931275749957
3,2,2,0.9749652108200302,0.02503478917996984
3,2,2,0.2886006739928445,0.7113993260071555
3,2,2,0.0038106682894077926,0.9961893317105922
3,2,1,0.929281748408294,0.07071825159170601
3,2,2,0.43016210241387476,0.5698378975861252
3,2,2,0.5923648141533382,0.40763518584666186
3,2,2,0.03680061434313264,0.9631993856568674
3,2,2,0.7939465739086711,0.20605342609132898
3,2,1,0.43701060559450366,0.5629893944054963
3,2,1,0.14951957893057233,0.8504804210694277
3,2,1,0.40261517922434686,0.5973848207756531
3,2,1,0.7356594953837274,0.26434050461627256
3,2,1,0.10011103682385791,0.8998889631761421
3,2,1,0.8974647465398843,0.10253525346011574
3,2,1,0.24770461220089834,0.7522953877991017
3,2,1,0.31762235658082216,0.6823776434191778
3,2,2,0.7203911882183749,0.2796088117816251
3,2,2,0.023906657992657232,0.9760933420073428
3,2,2,0.1725411096189723,0.8274588903810277
3,2,2,0.18355830398616368,0.8164416960138363
3,2,2,0.3147632211684823,0.6852367788315177
3,2,1,0.3562373670478757,0.6437626329521243
3,2,1,0.9726274105555434,0.02737258944445659
3,3,1,0.7828533892347953,0.21714661076520467
3,3,1,0.847404540339755,0.15259545966024507
3,3,2,0.1632700814975484,0.8367299185024516
3,3,2,0.03303086678052769,0.9669691332194723
3,3,2,0.17153800690816134,0.8284619930918387
3,3,1,0.3812023673430064,0.6187976326569936
3,3,1,0.3489728603296618,0.6510271396703382
3,3,2,0.3548816384590132,0.6451183615409868
3,3,2,0.27229209728403725,0.7277079027159628
3,3,2,0.19816142098583922,0.8018385790141608
3,3,2,0.0660734669781694,0.9339265330218306
3,3,2,0.39759339213215317,0.6024066078678468
3,3,1,0.7406316820621268,0.2593683179378732
3,3,1,0.8451069959459725,0.15489300405402753
3,3,1,0.7451880923058708,0.2548119076941292
3,3,2,0.7219443088865691,0.2780556911134308
3,3,2,0.08933709687127744,0.9106629031287226
3,3,2,0.4947960995268551,0.5052039004731449
3,3,2,0.5119258477141768,0.48807415228582324
3,3,1,0.6131660281319345,0.38683397186806545
3,3,1,0.8236254265588207,0.17637457344117935
3,3,1,0.7196760224255607,0.2803239775744392
3,3,1,0.579297614209513,0.4207023857904871
3,3,1,0.5910709576613021,0.40892904233869787
