subject_id,fold,true_label,left_prob,right_prob
9,0,2,0.034500396013209866,0.9654996039867901
9,0,2,0.4478019057377115,0.5521980942622885
9,0,2,0.056335729415029845,0.9436642705849702
9,0,2,0.01906611360884547,0.9809338863911545
9,0,2,0.32102810918410307,0.6789718908158969
9,0,2,0.037118477741824085,0.9628815222581759
9,0,1,0.8082262821480588,0.19177371785194122
9,0,1,0.9396106580931788,0.06038934190682126
9,0,1,0.42371278639982257,0.5762872136001774
9,0,1,0.20797320205971648,0.7920267979402835
9,0,1,0.5445006702993479,0.4554993297006521
9,0,1,0.8004272093143918,0.19957279068560813
9,0,2,0.4770898680170056,0.5229101319829944
9,0,2,0.7235056946016736,0.2764943053983265
9,0,1,0.502929383463445,0.49707061653655504
9,0,1,0.6445966279658464,0.3554033720341537
9,0,1,0.7461525248866226,0.25384747511337735
9,0,1,0.47565382339460494,0.5243461766053951
9,0,2,0.22542362281589967,0.7745763771841003
9,0,2,0.18504569725033204,0.814954302749668
9,0,2,0.42527753734038143,0.5747224626596186
9,0,2,0.43205015503136757,0.5679498449686324
9,0,1,0.9253043444838455,0.07469565551615452
9,0,1,0.7248123954891945,0.27518760451080554
9,1,2,0.06789944104238232,0.9321005589576177
9,1,2,0.582411108714236,0.41758889128576404
9,1,2,0.9557562652384984,0.04424373476150155
9,1,1,0.6820102306797533,0.3179897693202467
9,1,1,0.3822321638060774,0.6177678361939226
9,1,1,0.45769782570017503,0.542302174299825
9,1,1,0.8455021650140518,0.15449783498594813
9,1,2,0.9089482981929325,0.09105170180706744
9,1,2,0.4387513108723812,0.5612486891276188
9,1,1,0.6881533802363508,0.31184661976364925
9,1,1,0.8566821341920453,0.14331786580795472
9,1,1,0.632809957822539,0.36719004217746093
9,1,1,0.9701495696735778,0.02985043032642215
9,1,1,0.957285294883022,0.04271470511697796
9,1,2,0.3187971693464764,0.6812028306535236
9,1,1,0.8282033427035325,0.17179665729646756
9,1,2,0.10652614888782663,0.8934738511121734
9,1,2,0.036587591440556344,0.9634124085594437
9,1,2,0.022077066344057816,0.9779229336559422
9,1,2,0.2326181696583779,0.7673818303416221
9,1,2,0.59578208673242,0.40421791326758
9,1,2,0.8907340492764901,0.10926595072350986
9,1,1,0.755580607584385,0.24441939241561503
9,1,1,0.9079573252834479,0.0920426747165521
9,2,2,0.734084284874245,0.265915715125755
9,2,2,0.08312861036054464,0.9168713896394554
9,2,1,0.8773751708839158,0.12262482911608416
9,2,1,0.9910916137751267,0.008908386224873317
9,2,1,0.6507635141654713,0.34923648583452876
9,2,1,0.9924204735678133,0.007579526432186734
9,2,1,0.6517483988856803,0.3482516011143197
9,2,1,0.7690182550829764,0.23098174491702364
9,2,2,0.7808103365709621,0.2191896634290379
9,2,2,0.791836850908607,0.20816314909139302
9,2,2,0.896731123859692,0.10326887614030796
9,2,2,0.8979913632697081,0.10200863673029192
9,2,1,0.21015618061031616,0.7898438193896838
9,2,2,0.1954849683733233,0.8045150316266767
9,2,2,0.5454435399791466,0.4545564600208534
9,2,2,0.9187116715838841,0.08128832841611588
9,2,2,0.2595436150721565,0.7404563849278435
9,2,1,0.8551569566697358,0.14484304333026418
9,2,1,0.8775362282219811,0.12246377177801895
9,2,1,0.34957909250310004,0.6504209074969
9,2,2,0.13519772648579698,0.864802273514203
9,2,2,0.531029453477448,0.468970546522552
9,2,1,0.40354203881445105,0.596457961185549
9,2,1,0.9487245259498382,0.05127547405016175
9,3,2,0.5864550728313292,0.41354492716867075
9,3,2,0.8210678736123656,0.17893212638763445
9,3,2,0.3188015584093402,0.6811984415906598
9,3,2,0.17658970820326125,0.8234102917967387
9,3,1,0.5991102065098839,0.4008897934901161
9,3,1,0.5354384870390342,0.4645615129609658
9,3,1,0.8252939078761533,0.17470609212384672
9,3,1,0.3918560288899876,0.6081439711100124
9,3,1,0.8671681175839488,0.13283188241605112
9,3,1,0.800558037349293,0.19944196265070702
9,3,1,0.7350897018134914,0.26491029818650863
9,3,2,0.8551548983682267,0.14484510163177333
9,3,1,0.840783595142291,0.15921640485770908
9,3,2,0.06077842037696046,0.9392215796230395
9,3,2,0.0550916976340452,0.9449083023659548
9,3,1,0.9102601406238333,0.08973985937616671
9,3,2,0.602705474875108,0.39729452512489205
9,3,2,0.37969279801407774,0.6203072019859223
9,3,2,0.0021792335017200015,0.99782076649828
9,3,2,0.014330084658385478,0.9856699153416145
9,3,2,0.09334553667308454,0.9066544633269155
9,3,1,0.3829435995324404,0.6170564004675596
9,3,1,0.7187922093849776,0.28120779061502243
9,3,1,0.9571808658045724,0.04281913419542756
