subject_id,fold,true_label,left_prob,right_prob
6,0,1,7.868562894097764e-05,0.999921314371059
6,0,1,3.5504932327512506e-12,0.9999999999964495
6,0,1,0.999999994609704,5.390296001451941e-09
6,0,1,0.999988729998489,1.1270001510974848e-05
6,0,1,0.0008591031015984241,0.9991408968984016
6,0,1,0.9999954468359689,4.553164031094169e-06
6,0,2,0.08446033324609326,0.9155396667539067
6,0,2,1.0,3.557295543472726e-21
6,0,2,6.81010803305071e-13,0.999999999999319
6,0,2,1.0249485391078395e-05,0.9999897505146089
6,0,2,0.0,1.0
6,0,2,0.0,1.0
6,0,1,0.9999999999998875,1.1243140374871745e-13
6,0,1,0.9999999999430298,5.6970165662902404e-11
6,0,2,1.4432899320127035e-14,0.9999999999999856
6,0,2,0.9999999999935719,6.428071369509661e-12
6,0,2,0.0,1.0
6,0,2,9.361152852882526e-09,0.9999999906388471
6,0,2,5.007210424068376e-09,0.9999999949927896
6,0,2,0.9999999999999979,2.103840217996565e-15
6,0,1,0.9999999999999826,1.7436867703968938e-14
6,0,1,0.8809347849956127,0.11906521500438727
6,0,1,0.22794640340683692,0.7720535965931631
6,0,1,0.9999555595899698,4.4440410030176893e-05
6,1,1,1.0,6.930750090413408e-20
6,1,1,1.0,1.641878942582541e-23
6,1,1,1.0,4.8321895636570255e-20
6,1,2,1.1546319456101628e-14,0.9999999999999885
6,1,2,1.2266467841470785e-09,0.9999999987733532
6,1,2,2.120437603281289e-09,0.9999999978795624
6,1,2,0.0,1.0
6,1,1,1.0,1.23667658525806e-30
6,1,1,1.0,4.108336790160432e-27
6,1,2,0.9999999999642961,3.5703880069293787e-11
6,1,2,7.369892474073936e-09,0.9999999926301075
6,1,2,0.9999990701086099,9.298913901016953e-07
6,1,2,0.0016103789213191,0.9983896210786809
6,1,2,0.6322507337590437,0.3677492662409562
6,1,1,0.9999999999894439,1.0556132598175222e-11
6,1,2,4.1555472618526323e-08,0.9999999584445274
6,1,2,2.4424906541753444e-15,0.9999999999999976
6,1,2,2.789675157544025e-10,0.9999999997210325
6,1,1,0.9999999674267066,3.2573293442251725e-08
6,1,1,1.0,3.716669965803012e-21
6,1,1,0.9926449238574695,0.007355076142530506
6,1,1,0.999999999531362,4.686380544988503e-10
6,1,1,0.0010322150446134826,0.9989677849553865
6,1,1,0.9937427403040483,0.006257259695951704
6,2,1,1.0,3.719028698652714e-37
6,2,1,5.606559660975563e-11,0.9999999999439344
6,2,2,0.0,1.0
6,2,2,2.76445533131664e-13,0.9999999999997236
6,2,2,0.0,1.0
6,2,2,0.9999999999988318,1.1681394768099522e-12
6,2,2,1.3456073488793407e-07,0.9999998654392651
6,2,2,0.8496756545009626,0.15032434549903742
6,2,1,1.0,2.1213675860062572e-19
6,2,1,0.9999696023158878,3.0397684112224816e-05
6,2,1,1.0,7.685089786928658e-26
6,2,1,1.0,6.920538929835377e-36
6,2,2,1.0,2.3067575701835243e-17
6,2,1,0.0,1.0
6,2,1,0.0,1.0
6,2,1,2.331903772856414e-06,0.9999976680962271
6,2,1,0.0,1.0
6,2,2,0.0,1.0
6,2,2,0.0,1.0
6,2,2,0.0,1.0
6,2,2,0.0,1.0
6,2,2,0.0,1.0
6,2,1,1.0,1.8866855864107097e-38
6,2,1,0.0,1.0
6,3,1,1.0,5.472865054027615e-26
6,3,1,1.0,1.2544748646013337e-30
6,3,1,1.0,5.4619842848630154e-17
6,3,1,1.0,8.178704890162461e-25
6,3,2,0.0,1.0
6,3,2,0.9999710652705005,2.8934729499481775e-05
6,3,2,0.0,1.0
6,3,2,3.878275478541582e-11,0.9999999999612172
6,3,2,0.9999999987066633,1.2933366694342641e-09
6,3,2,0.030650635411664462,0.9693493645883355
6,3,2,9.769962616701378e-15,0.9999999999999902
6,3,1,0.9999999457856913,5.421430867524374e-08
6,3,2,5.664824165307891e-11,0.9999999999433518
6,3,1,7.377136557185082e-08,0.9999999262286344
6,3,1,1.0,4.669020908554319e-27
6,3,2,0.9960530102912698,0.003946989708730211
6,3,2,6.416651654461702e-10,0.9999999993583348
6,3,2,0.031133755517354866,0.9688662444826451
6,3,2,1.292856932622044e-10,0.9999999998707143
6,3,1,0.29620233022500575,0.7037976697749943
6,3,1,0.9999999999999932,6.725620721254154e-15
6,3,1,2.7414745479625857e-05,0.9999725852545204
6,3,1,0.9992671077856173,0.0007328922143826161
6,3,1,1.1174747838182952e-07,0.9999998882525216
