subject_id,fold,true_label,left_prob,right_prob
9,0,2,0.0028232814470477985,0.9971767185529522
9,0,2,1.3171760127050902e-08,0.9999999868282399
9,0,2,0.9672519632512849,0.03274803674871508
9,0,2,5.2800430694333045e-11,0.9999999999471996
9,0,2,2.6070459568927618e-08,0.9999999739295404
9,0,2,9.359406694109396e-09,0.9999999906405933
9,0,1,0.014289213529733447,0.9857107864702666
9,0,1,0.054077281469222194,0.9459227185307778
9,0,1,1.4345334133913923e-06,0.9999985654665866
9,0,1,1.9095836023552692e-14,0.9999999999999809
9,0,1,0.003196489380105305,0.9968035106198947
9,0,1,0.999999986963029,1.303697092417902e-08
9,0,2,1.4666333481017091e-08,0.9999999853336665
9,0,2,2.32161645463691e-09,0.9999999976783835
9,0,1,0.769728144212464,0.23027185578753598
9,0,1,0.006977757312531696,0.9930222426874683
9,0,1,0.9999999992883233,7.116767090703431e-10
9,0,1,0.9999999999953822,4.617713938042285e-12
9,0,2,0.0,1.0
9,0,2,0.9999999999999994,5.844355311278722e-16
9,0,2,0.00020359002978553864,0.9997964099702145
9,0,2,5.397376023230649e-06,0.9999946026239768
9,0,1,0.9736838431770396,0.026316156822960367
9,0,1,0.9999999787619216,2.1238078389166495e-08
9,1,2,0.00035524685746690654,0.9996447531425331
9,1,2,0.9972085668626983,0.0027914331373017176
9,1,2,3.727232793404589e-06,0.9999962727672066
9,1,1,6.993905252716814e-07,0.9999993006094747
9,1,1,0.0,1.0
9,1,1,0.9999999999999926,7.407461240524401e-15
9,1,1,0.7343166522532945,0.2656833477467056
9,1,2,1.0,2.712563096428187e-25
9,1,2,0.9999999999999932,6.818286669797049e-15
9,1,1,2.2462254278821092e-11,0.9999999999775377
9,1,1,4.397550990020704e-09,0.999999995602449
9,1,1,0.9972631138251029,0.002736886174897057
9,1,1,0.0002716023723924321,0.9997283976276076
9,1,1,1.0,3.5064595782662384e-40
9,1,2,4.164123934558006e-09,0.9999999958358761
9,1,1,4.81035328161461e-05,0.9999518964671839
9,1,2,0.0,1.0
9,1,2,4.440892098500626e-16,0.9999999999999996
9,1,2,1.0,5.99813875401945e-23
9,1,2,0.003029017038755133,0.9969709829612449
9,1,2,0.8411725335365257,0.15882746646347431
9,1,2,0.0,1.0
9,1,1,0.9999999353062928,6.469370716292219e-08
9,1,1,1.0,5.57081232965506e-28
9,2,2,0.0,1.0
9,2,2,0.9925558836011323,0.00744411639886771
9,2,1,1.0,1.7875178393494503e-33
9,2,1,1.0,8.283232965302754e-26
9,2,1,1.0,3.676807633373267e-17
9,2,1,0.0,1.0
9,2,1,1.0,6.534530296215823e-33
9,2,1,0.9999999999998785,1.2147307550912423e-13
9,2,2,1.0,2.2932852968492866e-34
9,2,2,0.9999999999833965,1.6603486483281254e-11
9,2,2,0.0,1.0
9,2,2,1.0,2.140567436169218e-18
9,2,1,1.0,4.2819453038846046e-74
9,2,2,0.0,1.0
9,2,2,0.0,1.0
9,2,2,0.9999999999999998,1.676435385774022e-16
9,2,2,0.0,1.0
9,2,1,0.5761772030781768,0.42382279692182323
9,2,1,0.9999999999988988,1.1012380351135146e-12
9,2,1,1.0,2.5027864753874847e-24
9,2,2,0.0,1.0
9,2,2,0.27768653478508953,0.7223134652149105
9,2,1,0.0001858304124966459,0.9998141695875034
9,2,1,0.9999999877929308,1.2207069193789743e-08
9,3,2,0.0,1.0
9,3,2,0.0,1.0
9,3,2,9.804770217947123e-09,0.9999999901952298
9,3,2,1.0,1.2363773628456792e-22
9,3,1,0.9999999999995286,4.713713263242327e-13
9,3,1,1.117222880875346e-08,0.9999999888277712
9,3,1,3.1054578875089334e-07,0.9999996894542112
9,3,1,1.0,1.0042715101758599e-41
9,3,1,0.9999999999979983,2.0017302963292386e-12
9,3,1,0.9999999999996083,3.9164631402008583e-13
9,3,1,1.582408870604013e-09,0.9999999984175911
9,3,2,0.0,1.0
9,3,1,1.0,2.974768135900813e-27
9,3,2,0.0,1.0
9,3,2,1.1481837702831399e-10,0.9999999998851816
9,3,1,0.9999999601084998,3.989150023498325e-08
9,3,2,1.0,3.8531734896273506e-23
9,3,2,3.883741772625626e-09,0.9999999961162582
9,3,2,0.0,1.0
9,3,2,5.161511280604714e-07,0.9999994838488719
9,3,2,3.95294546950975e-06,0.9999960470545305
9,3,1,1.0,4.337137751511877e-30
9,3,1,0.0,1.0
9,3,1,3.8868922747070656e-08,0.9999999611310773
