subject_id,fold,true_label,left_prob,right_prob
1,0,2,1.0,9.273931216582526e-105
1,0,2,0.9999999970967013,2.903298745242116e-09
1,0,2,0.9999994025124651,5.974875348876447e-07
1,0,1,1.0025439045602269e-07,0.9999998997456095
1,0,2,0.0,1.0
1,0,1,1.0,2.9476443934618544e-147
1,0,1,1.0,5.496986826904157e-89
1,0,2,0.0,1.0
1,0,1,1.0,1.7286375288720808e-120
1,0,2,0.0,1.0
1,0,2,5.1958437552457326e-14,0.999999999999948
1,0,1,0.0,1.0
1,0,2,1.2375663049901675e-08,0.999999987624337
1,0,1,0.9999999999890896,1.0910427757882691e-11
1,0,1,0.0,1.0
1,0,1,1.0,5.633229835517451e-131
1,0,2,0.0,1.0
1,0,1,1.0,5.496888492740439e-36
1,0,1,1.0,3.9764851614784713e-128
1,0,2,1.0,1.5422287285229755e-78
1,0,2,1.0,3.973094800076855e-59
1,0,1,0.0,1.0
1,0,2,0.0,1.0
1,0,1,1.0,2.627760019750426e-259
1,0,1,0.0,1.0
1,0,2,0.0,1.0
1,1,2,1.0,1.9531125902439385e-44
1,1,2,0.0,1.0
1,1,1,1.0,1.0873814167997255e-84
1,1,1,1.0,3.7642726350562187e-20
1,1,2,1.0,7.30249087194355e-46
1,1,1,0.9999999978952319,2.1047680982637535e-09
1,1,2,0.0,1.0
1,1,2,1.0,6.953169068489236e-37
1,1,1,1.0,7.996487952226999e-138
1,1,1,0.0,1.0
1,1,2,1.0,9.822179068408488e-97
1,1,1,1.0,1.3504159774320592e-47
1,1,2,0.0,1.0
1,1,1,1.0,2.9790170435878065e-59
1,1,1,1.0,9.279959964173693e-29
1,1,1,1.0,1.8929867643376282e-38
1,1,1,0.0,1.0
1,1,1,0.9964821380982819,0.003517861901718113
1,1,2,0.0,1.0
1,1,2,0.0,1.0
1,1,2,0.0,1.0
1,1,2,1.0,1.8298103455522893e-47
1,1,2,0.0029603964431004215,0.9970396035568996
1,1,2,0.0,1.0
1,1,1,2.1782575743145571e-13,0.9999999999997822
1,1,1,1.0,2.383291488005859e-106
1,2,1,0.0,1.0
1,2,1,0.0,1.0
1,2,2,0.0,1.0
1,2,1,0.0,1.0
1,2,1,0.0,1.0
1,2,2,0.9999999814002287,1.8599771285766785e-08
1,2,1,1.0,1.1760082782799201e-31
1,2,1,0.0,1.0
1,2,2,0.0,1.0
1,2,2,0.0,1.0
1,2,2,1.0,3.156135663702985e-68
1,2,1,4.900790694373214e-07,0.9999995099209306
1,2,1,1.0,3.1880570726975033e-46
1,2,2,1.0,7.467628624495153e-20
1,2,2,0.0,1.0
1,2,2,0.0,1.0
1,2,1,0.0,1.0
1,2,2,0.0,1.0
1,2,1,0.0,1.0
1,2,2,0.0,1.0
1,2,1,0.9999999991847597,8.152403596682027e-10
1,2,2,5.196183483491268e-10,0.9999999994803817
1,2,1,1.0,5.601788344690426e-55
1,2,2,0.9997791989964385,0.0002208010035614905
1,2,1,0.0,1.0
1,2,2,0.0,1.0
1,3,2,1.0913494552511338e-09,0.9999999989086505
1,3,1,5.129230373768223e-14,0.9999999999999487
1,3,1,5.821787496529396e-12,0.9999999999941782
1,3,2,0.0,1.0
1,3,2,0.0,1.0
1,3,1,0.0,1.0
1,3,2,0.0,1.0
1,3,2,0.9999999999999996,4.1963050691225887e-16
1,3,1,2.5711257534144494e-07,0.9999997428874247
1,3,1,1.0,4.149804581721539e-92
1,3,2,1.0,1.3151133377411658e-34
1,3,1,1.0,2.2169232940162043e-82
1,3,2,0.0,1.0
1,3,1,1.0,4.2900070494272674e-17
1,3,2,0.0,1.0
1,3,1,0.0,1.0
1,3,2,1.0,2.3586503175570082e-19
1,3,2,0.0,1.0
1,3,2,1.0,2.710448185557483e-17
1,3,1,1.0,1.5366696653522764e-65
1,3,1,1.0,2.2496188325307765e-52
1,3,1,1.0,1.1796657060231892e-68
1,3,2,0.0,1.0
1,3,2,0.9999964862987798,3.5137012201906727e-06
1,3,1,0.9999999999987195,1.280573508931104e-12
