subject_id,fold,true_label,left_prob,right_prob
2,0,1,0.02059253610489964,0.9794074638951004
2,0,1,0.9973057726184213,0.002694227381578639
2,0,2,0.0,1.0
2,0,2,0.0,1.0
2,0,2,1.0,4.894617752529044e-39
2,0,2,1.0749803144305403e-06,0.9999989250196856
2,0,2,0.0,1.0
2,0,1,0.9999809791285706,1.9020871429298788e-05
2,0,1,1.0,2.3889537283535707e-42
2,0,1,6.217248937900877e-15,0.9999999999999938
2,0,1,1.0,1.7965486614789416e-18
2,0,2,0.0,1.0
2,0,1,1.0,2.446876046720923e-32
2,0,1,1.0,1.2732089961921237e-41
2,0,2,0.0,1.0
2,0,2,0.0,1.0
2,0,2,0.0,1.0
2,0,2,0.0,1.0
2,0,2,2.601869247609301e-06,0.9999973981307524
2,0,2,0.0,1.0
2,0,1,0.0,1.0
2,0,1,1.0,8.723795926276164e-126
2,0,1,1.0,3.4414101597789717e-46
2,0,1,1.0,1.507821139347132e-48
2,1,1,0.9999999999955884,4.411550188318043e-12
2,1,1,1.0,8.591378056498325e-30
2,1,2,0.0,1.0
2,1,2,1.8706725057882068e-10,0.9999999998129327
2,1,2,0.0,1.0
2,1,1,0.002200837778476683,0.9977991622215233
2,1,2,1.3318473213175253e-08,0.9999999866815268
2,1,2,2.728928194528635e-13,0.9999999999997271
2,1,2,0.0,1.0
2,1,2,0.6120705393367819,0.3879294606632181
2,1,2,0.0,1.0
2,1,2,5.185943385832559e-08,0.9999999481405661
2,1,1,0.9901944145383021,0.009805585461697833
2,1,1,0.9999999999999993,6.530104320235348e-16
2,1,1,0.9999999999999996,3.9965460788376703e-16
2,1,2,0.0,1.0
2,1,2,2.220446049250313e-16,0.9999999999999998
2,1,2,1.376676550535194e-13,0.9999999999998623
2,1,1,0.00021967916684806355,0.9997803208331519
2,1,1,0.9999999999678025,3.21974539464436e-11
2,1,1,1.0,4.669665040567828e-49
2,1,1,1.0,1.884681883209181e-20
2,1,1,1.0,1.2542608070102923e-21
2,1,1,0.08288162747705374,0.9171183725229463
2,2,1,5.945708662857818e-06,0.9999940542913371
2,2,2,1.5920598173124745e-13,0.9999999999998408
2,2,2,3.134559278805682e-11,0.9999999999686544
2,2,2,1.7438864678975818e-06,0.9999982561135321
2,2,1,0.0,1.0
2,2,2,0.0,1.0
2,2,2,1.7696955012524995e-13,0.999999999999823
2,2,2,1.0277982354089943e-08,0.9999999897220176
2,2,2,0.0,1.0
2,2,1,0.979467811028888,0.02053218897111199
2,2,1,0.9999999979815911,2.018408854596324e-09
2,2,1,1.0,1.604612216277859e-17
2,2,1,5.70843338154603e-08,0.9999999429156662
2,2,1,0.999999999999993,7.016464875075744e-15
2,2,1,1.0,4.941407312732436e-25
2,2,1,1.0,3.8760289294077163e-22
2,2,1,0.7107695835311201,0.28923041646888
2,2,2,0.0,1.0
2,2,2,0.0,1.0
2,2,2,0.9998151237372943,0.00018487626270566893
2,2,2,0.9957411079337696,0.0042588920662304675
2,2,2,2.0861312677311616e-11,0.9999999999791387
2,2,1,1.0,7.90943611273685e-20
2,2,1,0.9999923807045118,7.619295488180898e-06
2,3,1,0.9999999999998491,1.5086576923333164e-13
2,3,1,1.0,6.159703332979131e-44
2,3,2,0.0,1.0
2,3,2,0.0,1.0
2,3,2,0.0,1.0
2,3,1,1.3673346253018082e-06,0.9999986326653747
2,3,1,0.9999999983695337,1.6304663537353127e-09
2,3,2,0.0,1.0
2,3,2,3.3453220193990774e-09,0.999999996654678
2,3,2,0.009684749347851351,0.9903152506521486
2,3,2,0.9964986769791,0.003501323020900032
2,3,2,1.0,2.892212659539433e-24
2,3,1,2.8050894940179205e-12,0.9999999999971949
2,3,1,1.0,2.2836482479359474e-36
2,3,1,1.0,8.015897323620351e-31
2,3,2,0.0,1.0
2,3,2,0.9999999999993281,6.718956602736629e-13
2,3,2,6.52367049269742e-12,0.9999999999934763
2,3,2,0.0,1.0
2,3,1,1.0,4.898009389347653e-37
2,3,1,0.9999999997681952,2.3180481401540137e-10
2,3,1,0.9966296455937678,0.003370354406232243
2,3,1,1.0,5.3387125950984444e-36
2,3,1,1.0,6.282634968005339e-18
