subject_id,fold,true_label,left_prob,right_prob
1,1,1,0.9976251202308566,0.002374879769143416
1,1,1,0.999914786416024,8.521358397595105e-05
1,1,2,0.546622676947675,0.45337732305232503
1,1,2,0.007690352562021885,0.9923096474379781
1,1,2,0.03296921366922534,0.9670307863307747
1,1,1,0.9997050189412147,0.00029498105878536827
1,1,2,1.0214244486883572e-06,0.9999989785755513
1,1,2,3.115443247714289e-05,0.9999688455675229
1,1,2,0.00011610386746929713,0.9998838961325307
1,1,2,3.3179958843776447e-06,0.9999966820041156
1,1,2,6.464348516221907e-05,0.9999353565148378
1,1,1,0.12690488308173342,0.8730951169182666
1,1,1,0.9516200364267676,0.048379963573232425
1,1,1,0.9952319819006729,0.004768018099327177
1,1,1,0.9999935927640587,6.407235941199492e-06
1,1,1,0.9999999417333414,5.826665865835516e-08
1,2,1,0.9449092685514073,0.0550907314485927
1,2,1,0.9999968286771991,3.171322800877819e-06
1,2,2,0.0029547662306902422,0.9970452337693098
1,2,2,0.1257255958366782,0.8742744041633218
1,2,2,0.4894583432801344,0.5105416567198656
1,2,2,0.8766101954551422,0.12338980454485785
1,2,1,0.9786267939110807,0.021373206088919405
1,2,1,0.9971375625713765,0.0028624374286234625
1,2,1,0.9999866698477511,1.3330152248931962e-05
1,2,2,5.4541952621001144e-08,0.9999999454580474
1,2,2,5.7077615109646374e-05,0.9999429223848904
1,2,2,1.7722395904473665e-05,0.9999822776040955
1,2,2,0.7257246706432368,0.27427532935676324
1,2,1,0.0005315253780623364,0.9994684746219377
1,2,1,0.9974569980252362,0.0025430019747637316
1,2,1,0.9338432739430518,0.06615672605694821
1,3,1,0.9985176008223497,0.001482399177650252
1,3,1,0.5974196809813055,0.4025803190186945
1,3,2,0.09777227091468965,0.9022277290853103
1,3,2,0.021250494951520316,0.9787495050484797
1,3,2,0.06432579495913238,0.9356742050408676
1,3,2,0.21605594401945438,0.7839440559805456
1,3,1,0.2208648295554413,0.7791351704445587
1,3,2,0.5739439048464714,0.42605609515352855
1,3,2,0.005647771270982593,0.9943522287290174
1,3,2,0.004583308305599498,0.9954166916944005
1,3,2,7.021185011113484e-05,0.9999297881498889
1,3,1,0.23689131259810015,0.7631086874018999
1,3,1,0.9999355779752741,6.442202472591779e-05
1,3,1,0.9999999999995676,4.3244700670072577e-13
1,3,1,0.9999364062006724,6.359379932766947e-05
1,3,1,0.305071458786461,0.694928541213539
1,4,1,0.8548357458427002,0.14516425415729986
1,4,1,0.7382491653114667,0.2617508346885333
1,4,2,0.023541114685738718,0.9764588853142613
1,4,2,5.889471979436678e-06,0.9999941105280206
1,4,2,0.00012727741948959093,0.9998727225805104
1,4,2,0.8968848216410127,0.10311517835898734
1,4,1,0.999999999844124,1.5587598505729225e-10
1,4,1,0.9998998780593472,0.00010012194065283308
1,4,1,0.8729975998078627,0.12700240019213724
1,4,2,0.00011094485273399624,0.999889055147266
1,4,2,8.498103934995171e-07,0.9999991501896065
1,4,2,0.01752824907875361,0.9824717509212464
1,4,2,2.5073618793447494e-06,0.9999974926381207
1,4,1,0.9836754409106429,0.016324559089357104
1,4,1,0.9997901869092012,0.00020981309079885348
1,4,1,0.9934318930154152,0.006568106984584789
1,5,1,0.9999037035202208,9.629647977919771e-05
1,5,1,0.9999994747563242,5.252436757880631e-07
1,5,2,4.960476474025199e-13,0.999999999999504
1,5,2,0.0026511794911876496,0.9973488205088124
1,5,2,0.018572665689043366,0.9814273343109566
1,5,2,8.363451852522186e-05,0.9999163654814748
1,5,2,0.47187017168083467,0.5281298283191653
1,5,1,0.9952379638908082,0.004762036109191807
1,5,1,0.9954195359081157,0.0045804640918842895
1,5,2,0.0004443162678654522,0.9995556837321345
1,5,2,0.010492286027148356,0.9895077139728516
1,5,2,0.010037903065364007,0.989962096934636
1,5,1,0.9999962541634193,3.7458365806631183e-06
1,5,1,0.9999186327226839,8.136727731607003e-05
1,5,1,0.9999979591037816,2.0408962183447245e-06
1,5,1,0.999999975724306,2.4275693955481917e-08
