subject_id,fold,true_label,left_prob,right_prob
7,1,1,0.3038193685235788,0.6961806314764212
7,1,1,0.3171297929761564,0.6828702070238436
7,1,1,0.31754558725056514,0.6824544127494349
7,1,2,0.06220490410710866,0.9377950958928913
7,1,2,0.04398282818789934,0.9560171718121007
7,1,2,0.1804768859546355,0.8195231140453645
7,1,2,0.4192280430535278,0.5807719569464722
7,1,2,0.16508310219480715,0.8349168978051928
7,1,2,0.3115640129341176,0.6884359870658824
7,1,1,0.6997065076968112,0.30029349230318875
7,1,1,0.8515202817308833,0.1484797182691166
7,1,1,0.6091864466879895,0.39081355331201056
7,1,1,0.3256681000830369,0.6743318999169631
7,1,2,0.36990370779867776,0.6300962922013222
7,1,2,0.7837876310018577,0.2162123689981424
7,1,1,0.7435517295865008,0.25644827041349916
7,2,1,0.884674914802964,0.11532508519703598
7,2,1,0.6131460592561411,0.38685394074385887
7,2,1,0.7670345618397548,0.23296543816024515
7,2,1,0.8965928256654176,0.10340717433458231
7,2,1,0.7091759397390037,0.2908240602609963
7,2,2,0.09199511151931761,0.9080048884806824
7,2,2,0.22354984823014035,0.7764501517698597
7,2,2,0.11796892669927372,0.8820310733007263
7,2,2,0.22055885695347832,0.7794411430465217
7,2,2,0.30057230999703854,0.6994276900029615
7,2,2,0.5971120123341822,0.4028879876658178
7,2,1,0.32632427461571567,0.6736757253842843
7,2,2,0.7711026429867868,0.22889735701321326
7,2,2,0.44132404854192187,0.5586759514580781
7,2,1,0.30172711123732077,0.6982728887626792
7,2,1,0.7731038956875549,0.22689610431244514
7,3,1,0.9875309667758838,0.012469033224116213
7,3,1,0.5304638830255781,0.4695361169744219
7,3,1,0.11035459003759807,0.8896454099624019
7,3,2,0.067325895143163,0.932674104856837
7,3,2,0.11106990463986344,0.8889300953601366
7,3,2,0.19097172564656484,0.8090282743534352
7,3,2,0.11642436134408807,0.8835756386559119
7,3,2,0.012648327715920171,0.9873516722840798
7,3,2,0.40441470122179757,0.5955852987782024
7,3,1,0.8465405757142843,0.15345942428571574
7,3,2,0.2496783798781712,0.7503216201218288
7,3,2,0.6140660988155928,0.3859339011844071
7,3,1,0.4941162818797743,0.5058837181202257
7,3,1,0.6970784107136696,0.30292158928633045
7,3,1,0.5388933638952779,0.46110663610472213
7,3,1,0.8290426283121065,0.1709573716878935
7,4,1,0.6995408790564588,0.30045912094354116
7,4,1,0.7860420554966183,0.21395794450338168
7,4,1,0.8371185843122475,0.16288141568775252
7,4,1,0.9131416801380744,0.08685831986192563
7,4,1,0.6782881532110943,0.32171184678890574
7,4,2,0.07828535593056818,0.9217146440694318
7,4,2,0.0900011472702309,0.9099988527297691
7,4,2,0.39508087635012323,0.6049191236498768
7,4,2,0.4714353745650247,0.5285646254349753
7,4,2,0.19912507194437856,0.8008749280556214
7,4,2,0.4280853956188013,0.5719146043811987
7,4,1,0.726744889405591,0.273255110594409
7,4,1,0.5143541143555159,0.485645885644484
7,4,2,0.5689800551139904,0.4310199448860096
7,4,2,0.7569793688837914,0.24302063111620859
7,4,1,0.5160759857828631,0.48392401421713693
7,5,1,0.7553403717951983,0.24465962820480164
7,5,1,0.2931675661771259,0.7068324338228741
7,5,1,0.9263431043342976,0.07365689566570245
7,5,1,0.8146654036841009,0.18533459631589913
7,5,2,0.0385266078334201,0.9614733921665799
7,5,2,0.2803970855714901,0.7196029144285099
7,5,2,0.9318225069128534,0.06817749308714664
7,5,2,0.8980609389147203,0.10193906108527977
7,5,2,0.9487848040930137,0.05121519590698633
7,5,2,0.21679165150775548,0.7832083484922445
7,5,1,0.9350264513191622,0.0649735486808378
7,5,1,0.9573047489368449,0.042695251063155075
7,5,2,0.4901526084672614,0.5098473915327386
7,5,2,0.6159833841888896,0.38401661581111035
7,5,1,0.8431190696269063,0.15688093037309372
7,5,1,0.9447093835924707,0.05529061640752935
