subject_id,fold,true_label,left_prob,right_prob
4,1,2,0.004645551824386085,0.9953544481756139
4,1,2,0.03698413751796992,0.9630158624820301
4,1,2,0.6038704222779112,0.39612957772208873
4,1,1,0.22569142169722167,0.7743085783027783
4,1,1,0.49204642588585124,0.5079535741141488
4,1,1,0.9406451456190591,0.05935485438094095
4,1,2,0.823302909210701,0.17669709078929893
4,1,2,0.6775210440823196,0.32247895591768044
4,1,2,0.5461047554449194,0.4538952445550805
4,1,2,0.6286634402455019,0.3713365597544981
4,1,1,0.983247929098849,0.016752070901151044
4,1,1,0.9936471875272891,0.00635281247271089
4,1,1,0.9753964849359964,0.02460351506400364
4,1,2,0.006124199333081393,0.9938758006669186
4,1,1,0.06471093304307107,0.9352890669569289
4,1,1,0.6263337795426637,0.37366622045733633
4,2,2,0.08024477705513966,0.9197552229448603
4,2,2,0.017429226396938446,0.9825707736030616
4,2,2,0.039399814925066945,0.960600185074933
4,2,2,0.22609453891448172,0.7739054610855183
4,2,2,0.14754937755071829,0.8524506224492817
4,2,1,0.5729472603908505,0.4270527396091494
4,2,1,0.6592481836109022,0.3407518163890978
4,2,1,0.8714368965016388,0.12856310349836123
4,2,1,0.8903645983340511,0.10963540166594887
4,2,2,0.573596088740776,0.42640391125922406
4,2,1,0.9527014630871314,0.04729853691286858
4,2,1,0.9218570457940365,0.07814295420596355
4,2,2,0.20548495458969873,0.7945150454103013
4,2,2,0.26009995269475006,0.7399000473052499
4,2,1,0.923062723701565,0.07693727629843507
4,2,1,0.8113026657380025,0.18869733426199758
4,3,2,0.026936075765286782,0.9730639242347132
4,3,2,0.12100428605842928,0.8789957139415707
4,3,2,0.05691370968371179,0.9430862903162882
4,3,1,0.12388606022616899,0.876113939773831
4,3,1,0.44075637609693363,0.5592436239030664
4,3,1,0.9534578730584129,0.04654212694158715
4,3,1,0.8476700024177333,0.15232999758226679
4,3,2,0.4709173859320094,0.5290826140679906
4,3,1,0.6682293590935877,0.33177064090641223
4,3,1,0.9715058442897678,0.02849415571023217
4,3,2,0.5329178643504298,0.46708213564957024
4,3,2,0.20697598303528253,0.7930240169647175
4,3,2,0.17058935030353395,0.829410649696466
4,3,2,0.10082201209543218,0.8991779879045678
4,3,1,0.4544906778085722,0.5455093221914278
4,3,1,0.513033468841984,0.4869665311580161
4,4,2,0.01929782857936857,0.9807021714206314
4,4,2,0.04295446457091734,0.9570455354290827
4,4,2,0.06565752177832962,0.9343424782216704
4,4,2,0.19744000782895765,0.8025599921710423
4,4,2,0.18880075091166337,0.8111992490883366
4,4,1,0.3995177120763096,0.6004822879236904
4,4,1,0.9698773422580248,0.03012265774197524
4,4,1,0.8373703174410704,0.16262968255892962
4,4,1,0.7607288552115733,0.23927114478842673
4,4,2,0.9088515285593474,0.09114847144065263
4,4,2,0.8562639449163992,0.14373605508360074
4,4,1,0.8970245601697728,0.10297543983022715
4,4,1,0.9810787573663419,0.018921242633658093
4,4,2,0.09496938858880777,0.9050306114111922
4,4,1,0.9195939307205798,0.08040606927942022
4,4,1,0.9499032371041592,0.05009676289584075
4,5,2,0.011308789271608832,0.9886912107283912
4,5,2,0.062137412483825094,0.9378625875161749
4,5,2,0.4966425862663111,0.5033574137336889
4,5,2,0.047369340703852236,0.9526306592961478
4,5,1,0.5419210976395261,0.45807890236047394
4,5,1,0.9478705918609651,0.052129408139034925
4,5,1,0.7276133277629142,0.2723866722370858
4,5,1,0.8399784045449641,0.16002159545503594
4,5,1,0.4103843269870173,0.5896156730129827
4,5,2,0.6882195899884704,0.31178041001152956
4,5,2,0.5604116931668757,0.4395883068331244
4,5,1,0.9378288694847822,0.06217113051521783
4,5,2,0.5904886355483893,0.40951136445161074
4,5,2,0.5430148256991683,0.4569851743008318
4,5,1,0.9357618990209822,0.06423810097901779
4,5,1,0.6665756692482607,0.33342433075173933
