subject_id,fold,true_label,left_prob,right_prob
9,1,2,0.2744198108075374,0.7255801891924626
9,1,2,0.40369131306776396,0.596308686932236
9,1,2,0.5826886805735834,0.4173113194264166
9,1,1,0.6828568386085168,0.3171431613914833
9,1,1,0.6456971382816536,0.35430286171834635
9,1,1,0.37945086074145196,0.620549139258548
9,1,1,0.6608240002974295,0.33917599970257045
9,1,1,0.6040504606751598,0.3959495393248403
9,1,1,0.6381590825567665,0.3618409174432336
9,1,2,0.4675447858790439,0.5324552141209561
9,1,2,0.5053691514046195,0.49463084859538053
9,1,2,0.27535116316626096,0.724648836833739
9,1,2,0.2879591292445256,0.7120408707554744
9,1,1,0.5386956907669475,0.46130430923305255
9,1,1,0.3816868777510164,0.6183131222489836
9,1,2,0.2835885472697114,0.7164114527302886
9,2,2,0.21225164484700065,0.7877483551529993
9,2,2,0.2892086274475715,0.7107913725524285
9,2,2,0.6236802727110194,0.37631972728898055
9,2,2,0.7932853548983052,0.20671464510169477
9,2,2,0.7022592644106967,0.29774073558930325
9,2,1,0.9139177067494375,0.08608229325056252
9,2,1,0.7810853208744319,0.218914679125568
9,2,1,0.8306749950393296,0.16932500496067035
9,2,1,0.8699589641750702,0.13004103582492973
9,2,1,0.7052963043734776,0.29470369562652243
9,2,1,0.6652272782313587,0.33477272176864126
9,2,2,0.474963526228925,0.525036473771075
9,2,1,0.22664465048285265,0.7733553495171474
9,2,1,0.35000599290283474,0.6499940070971653
9,2,2,0.2660544305143603,0.7339455694856397
9,2,2,0.2757860770269457,0.7242139229730543
9,3,2,0.08400869823953394,0.9159913017604661
9,3,2,0.09183595394697242,0.9081640460530276
9,3,2,0.4478017542806988,0.5521982457193012
9,3,1,0.550868645932113,0.44913135406788696
9,3,1,0.8500600514418357,0.14993994855816423
9,3,1,0.28029645754979193,0.7197035424502081
9,3,1,0.9314581811528522,0.0685418188471478
9,3,1,0.07390956551096295,0.926090434489037
9,3,1,0.07263911918949562,0.9273608808105044
9,3,2,0.20521757871396962,0.7947824212860304
9,3,1,0.15739603430397264,0.8426039656960274
9,3,1,0.0007063898667852841,0.9992936101332147
9,3,2,0.6941449848603258,0.3058550151396741
9,3,2,0.3368549343459416,0.6631450656540584
9,3,2,0.23243069439411013,0.7675693056058899
9,3,2,0.32937965231518607,0.6706203476848139
9,4,2,0.2920131342177247,0.7079868657822753
9,4,2,0.2900933867495441,0.7099066132504559
9,4,2,0.6951628286743288,0.3048371713256712
9,4,2,0.864795224032689,0.135204775967311
9,4,2,0.6069568370104903,0.3930431629895097
9,4,1,0.48328954570531546,0.5167104542946845
9,4,1,0.7281143979768465,0.2718856020231535
9,4,1,0.8097720262427919,0.19022797375720815
9,4,1,0.834618785212418,0.16538121478758208
9,4,1,0.696600322803255,0.303399677196745
9,4,1,0.5676335030471884,0.43236649695281154
9,4,2,0.25360518659261555,0.7463948134073844
9,4,2,0.4565296261864389,0.5434703738135611
9,4,1,0.3055455991242756,0.6944544008757244
9,4,1,0.28203758488133523,0.7179624151186648
9,4,2,0.1312199239056896,0.8687800760943104
9,5,2,0.15643799194412789,0.8435620080558721
9,5,2,0.2138383155446154,0.7861616844553846
9,5,2,0.6589000565748322,0.34109994342516786
9,5,2,0.7090880472682994,0.2909119527317005
9,5,1,0.7956031939142423,0.20439680608575772
9,5,1,0.8797082964725773,0.12029170352742265
9,5,1,0.6280338192938999,0.37196618070610005
9,5,1,0.774473693173807,0.22552630682619298
9,5,1,0.43357050365510463,0.5664294963448954
9,5,1,0.3824421260637427,0.6175578739362573
9,5,2,0.22390046335982494,0.7760995366401751
9,5,2,0.3962080708151411,0.6037919291848589
9,5,1,0.1441048687698867,0.8558951312301133
9,5,1,0.13695313500373218,0.8630468649962678
9,5,2,0.6351505945870698,0.3648494054129302
9,5,2,0.27588770899719994,0.7241122910028001
